! Freq(MHz)     Int(K)
100158.3569       0.00 
100158.6009       0.00 
100158.8449       0.00 
100159.0889       0.00 
100159.3329       0.00 
100159.5769       0.00 
100159.8209       0.00 
100160.0649       0.00 
100160.3089       0.00 
100160.5529       0.00 
100160.7969       0.00 
100161.0409       0.00 
100161.2849       0.00 
100161.5289       0.00 
100161.7729       0.00 
100162.0169       0.00 
100162.2609       0.00 
100162.5049       0.00 
100162.7489       0.00 
100162.9929       0.00 
100163.2369       0.00 
100163.4809       0.00 
100163.7249       0.00 
100163.9689       0.00 
100164.2129       0.00 
100164.4569       0.00 
100164.7009       0.00 
100164.9449       0.00 
100165.1889       0.00 
100165.4329       0.00 
100165.6769       0.00 
100165.9209       0.00 
100166.1649       0.00 
100166.4089       0.00 
100166.6529       0.00 
100166.8969       0.00 
100167.1409       0.00 
100167.3849       0.00 
100167.6289       0.00 
100167.8729       0.00 
100168.1169       0.00 
100168.3609       0.00 
100168.6049       0.00 
100168.8489       0.00 
100169.0929       0.00 
100169.3369       0.00 
100169.5809       0.00 
100169.8249       0.00 
100170.0689       0.00 
100170.3129       0.00 
100170.5569       0.00 
100170.8009       0.00 
100171.0449       0.00 
100171.2889       0.00 
100171.5329       0.00 
100171.7769       0.00 
100172.0209       0.00 
100172.2649       0.00 
100172.5089       0.00 
100172.7529       0.00 
100172.9969       0.00 
100173.2409       0.00 
100173.4849       0.00 
100173.7289       0.00 
100173.9729       0.00 
100174.2169       0.00 
100174.4609       0.00 
100174.7049       0.00 
100174.9489       0.00 
100175.1929       0.00 
100175.4369       0.00 
100175.6809       0.00 
100175.9249       0.00 
100176.1689       0.00 
100176.4129       0.00 
100176.6569       0.00 
100176.9009       0.00 
100177.1449       0.00 
100177.3889       0.00 
100177.6329       0.00 
100177.8769       0.00 
100178.1209       0.00 
100178.3649       0.00 
100178.6089       0.00 
100178.8529       0.00 
100179.0969       0.00 
100179.3409       0.00 
100179.5849       0.00 
100179.8289       0.00 
100180.0729       0.00 
100180.3169       0.00 
100180.5609       0.00 
100180.8049       0.00 
100181.0489       0.00 
100181.2929       0.00 
100181.5369       0.00 
100181.7809       0.00 
100182.0249       0.00 
100182.2689       0.00 
100182.5129       0.00 
100182.7569       0.00 
100183.0009       0.00 
100183.2449       0.00 
100183.4889       0.00 
100183.7329       0.00 
100183.9769       0.00 
100184.2209       0.00 
100184.4649       0.00 
100184.7089       0.00 
100184.9529       0.00 
100185.1969       0.00 
100185.4409       0.00 
100185.6849       0.00 
100185.9289       0.00 
100186.1729       0.00 
100186.4169       0.00 
100186.6609       0.00 
100186.9049       0.00 
100187.1489       0.00 
100187.3929       0.00 
100187.6369       0.00 
100187.8809       0.00 
100188.1249       0.00 
100188.3689       0.00 
100188.6129       0.00 
100188.8569       0.00 
100189.1009       0.00 
100189.3449       0.00 
100189.5889       0.00 
100189.8329       0.00 
100190.0769       0.00 
100190.3209       0.00 
100190.5649       0.00 
100190.8089       0.00 
100191.0529       0.00 
100191.2969       0.00 
100191.5409       0.00 
100191.7849       0.00 
100192.0289       0.00 
100192.2729       0.00 
100192.5169       0.00 
100192.7609       0.00 
100193.0049       0.00 
100193.2489       0.00 
100193.4929       0.00 
100193.7369       0.00 
100193.9809       0.00 
100194.2249       0.00 
100194.4689       0.00 
100194.7129       0.00 
100194.9569       0.00 
100195.2009       0.00 
100195.4449       0.00 
100195.6889       0.00 
100195.9329       0.00 
100196.1769       0.00 
100196.4209       0.00 
100196.6649       0.00 
100196.9089       0.00 
100197.1529       0.00 
100197.3969       0.00 
100197.6409       0.00 
100197.8849       0.00 
100198.1289       0.00 
100198.3729       0.00 
100198.6169       0.00 
100198.8609       0.00 
100199.1049       0.00 
100199.3489       0.00 
100199.5929       0.00 
100199.8369       0.00 
100200.0809       0.00 
100200.3249       0.00 
100200.5689       0.00 
100200.8129       0.00 
100201.0569       0.00 
100201.3009       0.00 
100201.5449       0.00 
100201.7889       0.00 
100202.0329       0.00 
100202.2769       0.00 
100202.5209       0.00 
100202.7649       0.00 
100203.0089       0.00 
100203.2529       0.00 
100203.4969       0.00 
100203.7409       0.00 
100203.9849       0.00 
100204.2289       0.00 
100204.4729       0.00 
100204.7169       0.00 
100204.9609       0.00 
100205.2049       0.00 
100205.4489       0.00 
100205.6929       0.00 
100205.9369       0.00 
100206.1809       0.00 
100206.4249       0.00 
100206.6689       0.00 
100206.9129       0.00 
100207.1569       0.00 
100207.4009       0.00 
100207.6449       0.00 
100207.8889       0.00 
100208.1329       0.00 
100208.3769       0.00 
100208.6209       0.00 
100208.8649       0.00 
100209.1089       0.00 
100209.3529       0.00 
100209.5969       0.00 
100209.8409       0.00 
100210.0849       0.00 
100210.3289       0.00 
100210.5729       0.00 
100210.8169       0.00 
100211.0609       0.00 
100211.3049       0.00 
100211.5489       0.00 
100211.7929       0.00 
100212.0369       0.00 
100212.2809       0.00 
100212.5249       0.00 
100212.7689       0.00 
100213.0129       0.00 
100213.2569       0.00 
100213.5009       0.00 
100213.7449       0.00 
100213.9889       0.00 
100214.2329       0.00 
100214.4769       0.00 
100214.7209       0.00 
100214.9649       0.00 
100215.2089       0.00 
100215.4529       0.00 
100215.6969       0.00 
100215.9409       0.00 
100216.1849       0.00 
100216.4289       0.00 
100216.6729       0.00 
100216.9169       0.00 
100217.1609       0.00 
100217.4049       0.00 
100217.6489       0.00 
100217.8929       0.00 
100218.1369       0.00 
100218.3809       0.00 
100218.6249       0.00 
100218.8689       0.00 
100219.1129       0.00 
100219.3569       0.00 
100219.6009       0.00 
100219.8449       0.00 
100220.0889       0.00 
100220.3329       0.00 
100220.5769       0.00 
100220.8209       0.00 
100221.0649       0.00 
100221.3089       0.00 
100221.5529       0.00 
100221.7969       0.00 
100222.0409       0.00 
100222.2849       0.00 
100222.5289       0.00 
100222.7729       0.00 
100223.0169       0.00 
100223.2609       0.00 
100223.5049       0.00 
100223.7489       0.00 
100223.9929       0.00 
100224.2369       0.00 
100224.4809       0.00 
100224.7249       0.00 
100224.9689       0.00 
100225.2129       0.00 
100225.4569       0.00 
100225.7009       0.00 
100225.9449       0.00 
100226.1889       0.00 
100226.4329       0.00 
100226.6769       0.00 
100226.9209       0.00 
100227.1649       0.00 
100227.4089       0.00 
100227.6529       0.00 
100227.8969       0.00 
100228.1409       0.00 
100228.3849       0.00 
100228.6289       0.00 
100228.8729       0.00 
100229.1169       0.00 
100229.3609       0.00 
100229.6049       0.00 
100229.8489       0.00 
100230.0929       0.00 
100230.3369       0.00 
100230.5809       0.00 
100230.8249       0.00 
100231.0689       0.00 
100231.3129       0.00 
100231.5569       0.00 
100231.8009       0.00 
100232.0449       0.00 
100232.2889       0.00 
100232.5329       0.00 
100232.7769       0.00 
100233.0209       0.00 
100233.2649       0.00 
100233.5089       0.00 
100233.7529       0.00 
100233.9969       0.00 
100234.2409       0.00 
100234.4849       0.00 
100234.7289       0.00 
100234.9729       0.00 
100235.2169       0.00 
100235.4609       0.00 
100235.7049       0.00 
100235.9489       0.00 
100236.1929       0.00 
100236.4369       0.00 
100236.6809       0.00 
100236.9249       0.00 
100237.1689       0.00 
100237.4129       0.00 
100237.6569       0.00 
100237.9009       0.00 
100238.1449       0.00 
100238.3889       0.00 
100238.6329       0.00 
100238.8769       0.00 
100239.1209       0.00 
100239.3649       0.00 
100239.6089       0.00 
100239.8529       0.00 
100240.0969       0.00 
100240.3409       0.00 
100240.5849       0.00 
100240.8289       0.00 
100241.0729       0.00 
100241.3169       0.00 
100241.5609       0.00 
100241.8049       0.00 
100242.0489       0.00 
100242.2929       0.00 
100242.5369       0.00 
100242.7809       0.00 
100243.0249       0.00 
100243.2689       0.00 
100243.5129       0.00 
100243.7569       0.00 
100244.0009       0.00 
100244.2449       0.00 
100244.4889       0.00 
100244.7329       0.00 
100244.9769       0.00 
100245.2209       0.00 
100245.4649       0.00 
100245.7089       0.00 
100245.9529       0.00 
100246.1969       0.00 
100246.4409       0.00 
100246.6849       0.00 
100246.9289       0.00 
100247.1729       0.00 
100247.4169       0.00 
100247.6609       0.00 
100247.9049       0.00 
100248.1489       0.00 
100248.3929       0.00 
100248.6369       0.00 
100248.8809       0.00 
100249.1249       0.00 
100249.3689       0.00 
100249.6129       0.00 
100249.8569       0.00 
100250.1009       0.00 
100250.3449       0.00 
100250.5889       0.00 
100250.8329       0.00 
100251.0769       0.00 
100251.3209       0.00 
100251.5649       0.00 
100251.8089       0.00 
100252.0529       0.00 
100252.2969       0.00 
100252.5409       0.00 
100252.7849       0.00 
100253.0289       0.00 
100253.2729       0.00 
100253.5169       0.00 
100253.7609       0.00 
100254.0049       0.00 
100254.2489       0.00 
100254.4929       0.00 
100254.7369       0.00 
100254.9809       0.00 
100255.2249       0.00 
100255.4689       0.00 
100255.7129       0.00 
100255.9569       0.00 
100256.2009       0.00 
100256.4449       0.00 
100256.6889       0.00 
100256.9329       0.00 
100257.1769       0.00 
100257.4209       0.00 
100257.6649       0.00 
100257.9089       0.00 
100258.1529       0.00 
100258.3969       0.00 
100258.6409       0.00 
100258.8849       0.00 
100259.1289       0.00 
100259.3729       0.00 
100259.6169       0.00 
100259.8609       0.00 
100260.1049       0.00 
100260.3489       0.00 
100260.5929       0.00 
100260.8369       0.00 
100261.0809       0.00 
100261.3249       0.00 
100261.5689       0.00 
100261.8129       0.00 
100262.0569       0.00 
100262.3009       0.00 
100262.5449       0.00 
100262.7889       0.00 
100263.0329       0.00 
100263.2769       0.00 
100263.5209       0.00 
100263.7649       0.00 
100264.0089       0.00 
100264.2529       0.00 
100264.4969       0.00 
100264.7409       0.00 
100264.9849       0.00 
100265.2289       0.00 
100265.4729       0.00 
100265.7169       0.00 
100265.9609       0.00 
100266.2049       0.00 
100266.4489       0.00 
100266.6929       0.00 
100266.9369       0.00 
100267.1809       0.00 
100267.4249       0.00 
100267.6689       0.00 
100267.9129       0.00 
100268.1569       0.00 
100268.4009       0.00 
100268.6449       0.00 
100268.8889       0.00 
100269.1329       0.00 
100269.3769       0.00 
100269.6209       0.00 
100269.8649       0.00 
100270.1089       0.00 
100270.3529       0.00 
100270.5969       0.00 
100270.8409       0.00 
100271.0849       0.00 
100271.3289       0.00 
100271.5729       0.00 
100271.8169       0.00 
100272.0609       0.00 
100272.3049       0.00 
100272.5489       0.00 
100272.7929       0.00 
100273.0369       0.00 
100273.2809       0.00 
100273.5249       0.00 
100273.7689       0.00 
100274.0129       0.00 
100274.2569       0.00 
100274.5009       0.00 
100274.7449       0.00 
100274.9889       0.00 
100275.2329       0.00 
100275.4769       0.00 
100275.7209       0.00 
100275.9649       0.00 
100276.2089       0.00 
100276.4529       0.00 
100276.6969       0.00 
100276.9409       0.00 
100277.1849       0.00 
100277.4289       0.00 
100277.6729       0.00 
100277.9169       0.00 
100278.1609       0.00 
100278.4049       0.00 
100278.6489       0.00 
100278.8929       0.00 
100279.1369       0.00 
100279.3809       0.00 
100279.6249       0.00 
100279.8689       0.00 
100280.1129       0.00 
100280.3569       0.00 
100280.6009       0.00 
100280.8449       0.00 
100281.0889       0.00 
100281.3329       0.00 
100281.5769       0.00 
100281.8209       0.00 
100282.0649       0.00 
100282.3089       0.00 
100282.5529       0.00 
100282.7969       0.00 
100283.0409       0.00 
100283.2849       0.00 
100283.5289       0.00 
100283.7729       0.00 
100284.0169       0.00 
100284.2609       0.00 
100284.5049       0.00 
100284.7489       0.00 
100284.9929       0.00 
100285.2369       0.00 
100285.4809       0.00 
100285.7249       0.00 
100285.9689       0.00 
100286.2129       0.00 
100286.4569       0.00 
100286.7009       0.00 
100286.9449       0.00 
100287.1889       0.00 
100287.4329       0.00 
100287.6769       0.00 
100287.9209       0.00 
100288.1649       0.00 
100288.4089       0.00 
100288.6529       0.00 
100288.8969       0.00 
100289.1409       0.00 
100289.3849       0.00 
100289.6289       0.00 
100289.8729       0.00 
100290.1169       0.00 
100290.3609       0.00 
100290.6049       0.00 
100290.8489       0.00 
100291.0929       0.00 
100291.3369       0.00 
100291.5809       0.00 
100291.8249       0.00 
100292.0689       0.00 
100292.3129       0.00 
100292.5569       0.00 
100292.8009       0.00 
100293.0449       0.00 
100293.2889       0.00 
100293.5329       0.00 
100293.7769       0.00 
100294.0209       0.00 
100294.2649       0.00 
100294.5089       0.00 
100294.7529       0.00 
100294.9969       0.00 
100295.2409       0.00 
100295.4849       0.00 
100295.7289       0.00 
100295.9729       0.00 
100296.2169       0.00 
100296.4609       0.00 
100296.7049       0.00 
100296.9489       0.00 
100297.1929       0.00 
100297.4369       0.00 
100297.6809       0.00 
100297.9249       0.00 
100298.1689       0.00 
100298.4129       0.00 
100298.6569       0.00 
100298.9009       0.00 
100299.1449       0.00 
100299.3889       0.00 
100299.6329       0.00 
100299.8769       0.00 
100300.1209       0.00 
100300.3649       0.00 
100300.6089       0.00 
100300.8529       0.00 
100301.0969       0.00 
100301.3409       0.00 
100301.5849       0.00 
100301.8289       0.00 
100302.0729       0.00 
100302.3169       0.00 
100302.5609       0.00 
100302.8049       0.00 
100303.0489       0.00 
100303.2929       0.00 
100303.5369       0.00 
100303.7809       0.00 
100304.0249       0.00 
100304.2689       0.00 
100304.5129       0.00 
100304.7569       0.00 
100305.0009       0.00 
100305.2449       0.00 
100305.4889       0.00 
100305.7329       0.00 
100305.9769       0.00 
100306.2209       0.00 
100306.4649       0.00 
100306.7089       0.00 
100306.9529       0.00 
100307.1969       0.00 
100307.4409       0.00 
100307.6849       0.00 
100307.9289       0.00 
100308.1729       0.00 
100308.4169       0.00 
100308.6609       0.00 
100308.9049       0.00 
100309.1489       0.00 
100309.3929       0.00 
100309.6369       0.00 
100309.8809       0.00 
100310.1249       0.00 
100310.3689       0.00 
100310.6129       0.00 
100310.8569       0.00 
100311.1009       0.00 
100311.3449       0.00 
100311.5889       0.00 
100311.8329       0.00 
100312.0769       0.00 
100312.3209       0.00 
100312.5649       0.00 
100312.8089       0.00 
100313.0529       0.00 
100313.2969       0.00 
100313.5409       0.00 
100313.7849       0.00 
100314.0289       0.00 
100314.2729       0.00 
100314.5169       0.00 
100314.7609       0.00 
100315.0049       0.00 
100315.2489       0.00 
100315.4929       0.00 
100315.7369       0.00 
100315.9809       0.00 
100316.2249       0.00 
100316.4689       0.00 
100316.7129       0.00 
100316.9569       0.00 
100317.2009       0.00 
100317.4449       0.00 
100317.6889       0.00 
100317.9329       0.00 
100318.1769       0.00 
