! Freq(MHz)     Int(K)
106581.6902       0.00 
106581.9342       0.00 
106582.1782       0.00 
106582.4222       0.00 
106582.6662       0.00 
106582.9102       0.00 
106583.1542       0.00 
106583.3982       0.00 
106583.6422       0.00 
106583.8862       0.00 
106584.1302       0.00 
106584.3742       0.00 
106584.6182       0.00 
106584.8622       0.00 
106585.1062       0.00 
106585.3502       0.00 
106585.5942       0.00 
106585.8382       0.00 
106586.0822       0.00 
106586.3262       0.00 
106586.5702       0.00 
106586.8142       0.00 
106587.0582       0.00 
106587.3022       0.00 
106587.5462       0.00 
106587.7902       0.00 
106588.0342       0.00 
106588.2782       0.00 
106588.5222       0.00 
106588.7662       0.00 
106589.0102       0.00 
106589.2542       0.00 
106589.4982       0.00 
106589.7422       0.00 
106589.9862       0.00 
106590.2302       0.00 
106590.4742       0.00 
106590.7182       0.00 
106590.9622       0.00 
106591.2062       0.00 
106591.4502       0.00 
106591.6942       0.00 
106591.9382       0.00 
106592.1822       0.00 
106592.4262       0.00 
106592.6702       0.00 
106592.9142       0.00 
106593.1582       0.00 
106593.4022       0.00 
106593.6462       0.00 
106593.8902       0.00 
106594.1342       0.00 
106594.3782       0.00 
106594.6222       0.00 
106594.8662       0.00 
106595.1102       0.00 
106595.3542       0.00 
106595.5982       0.00 
106595.8422       0.00 
106596.0862       0.00 
106596.3302       0.00 
106596.5742       0.00 
106596.8182       0.00 
106597.0622       0.00 
106597.3062       0.00 
106597.5502       0.00 
106597.7942       0.00 
106598.0382       0.00 
106598.2822       0.00 
106598.5262       0.00 
106598.7702       0.00 
106599.0142       0.00 
106599.2582       0.00 
106599.5022       0.00 
106599.7462       0.00 
106599.9902       0.00 
106600.2342       0.00 
106600.4782       0.00 
106600.7222       0.00 
106600.9662       0.00 
106601.2102       0.00 
106601.4542       0.00 
106601.6982       0.00 
106601.9422       0.00 
106602.1862       0.00 
106602.4302       0.00 
106602.6742       0.00 
106602.9182       0.00 
106603.1622       0.00 
106603.4062       0.00 
106603.6502       0.00 
106603.8942       0.00 
106604.1382       0.00 
106604.3822       0.00 
106604.6262       0.00 
106604.8702       0.00 
106605.1142       0.00 
106605.3582       0.00 
106605.6022       0.00 
106605.8462       0.00 
106606.0902       0.00 
106606.3342       0.00 
106606.5782       0.00 
106606.8222       0.00 
106607.0662       0.00 
106607.3102       0.00 
106607.5542       0.00 
106607.7982       0.00 
106608.0422       0.00 
106608.2862       0.00 
106608.5302       0.00 
106608.7742       0.00 
106609.0182       0.00 
106609.2622       0.00 
106609.5062       0.00 
106609.7502       0.00 
106609.9942       0.00 
106610.2382       0.00 
106610.4822       0.00 
106610.7262       0.00 
106610.9702       0.00 
106611.2142       0.00 
106611.4582       0.00 
106611.7022       0.00 
106611.9462       0.00 
106612.1902       0.00 
106612.4342       0.00 
106612.6782       0.00 
106612.9222       0.00 
106613.1662       0.00 
106613.4102       0.00 
106613.6542       0.00 
106613.8982       0.00 
106614.1422       0.00 
106614.3862       0.00 
106614.6302       0.00 
106614.8742       0.00 
106615.1182       0.00 
106615.3622       0.00 
106615.6062       0.00 
106615.8502       0.00 
106616.0942       0.00 
106616.3382       0.00 
106616.5822       0.00 
106616.8262       0.00 
106617.0702       0.00 
106617.3142       0.00 
106617.5582       0.00 
106617.8022       0.00 
106618.0462       0.00 
106618.2902       0.00 
106618.5342       0.00 
106618.7782       0.00 
106619.0222       0.00 
106619.2662       0.00 
106619.5102       0.00 
106619.7542       0.00 
106619.9982       0.00 
106620.2422       0.00 
106620.4862       0.00 
106620.7302       0.00 
106620.9742       0.00 
106621.2182       0.00 
106621.4622       0.00 
106621.7062       0.00 
106621.9502       0.00 
106622.1942       0.00 
106622.4382       0.00 
106622.6822       0.00 
106622.9262       0.00 
106623.1702       0.00 
106623.4142       0.00 
106623.6582       0.00 
106623.9022       0.00 
106624.1462       0.00 
106624.3902       0.00 
106624.6342       0.00 
106624.8782       0.00 
106625.1222       0.00 
106625.3662       0.00 
106625.6102       0.00 
106625.8542       0.00 
106626.0982       0.00 
106626.3422       0.00 
106626.5862       0.00 
106626.8302       0.00 
106627.0742       0.00 
106627.3182       0.00 
106627.5622       0.00 
106627.8062       0.00 
106628.0502       0.01 
106628.2942       0.01 
106628.5382       0.03 
106628.7822       0.05 
106629.0262       0.06 
106629.2702       0.10 
106629.5142       0.12 
106629.7582       0.14 
106630.0022       0.15 
106630.2462       0.14 
106630.4902       0.11 
106630.7342       0.09 
106630.9782       0.05 
106631.2222       0.03 
106631.4662       0.02 
106631.7102       0.01 
106631.9542       0.01 
106632.1982       0.00 
106632.4422       0.00 
106632.6862       0.00 
106632.9302       0.00 
106633.1742       0.00 
106633.4182       0.00 
106633.6622       0.00 
106633.9062       0.00 
106634.1502       0.00 
106634.3942       0.00 
106634.6382       0.00 
106634.8822       0.00 
106635.1262       0.00 
106635.3702       0.00 
106635.6142       0.00 
106635.8582       0.00 
106636.1022       0.00 
106636.3462       0.00 
106636.5902       0.00 
106636.8342       0.00 
106637.0782       0.00 
106637.3222       0.00 
106637.5662       0.00 
106637.8102       0.00 
106638.0542       0.00 
106638.2982       0.00 
106638.5422       0.00 
106638.7862       0.00 
106639.0302       0.00 
106639.2742       0.00 
106639.5182       0.00 
106639.7622       0.00 
106640.0062       0.00 
106640.2502       0.00 
106640.4942       0.00 
106640.7382       0.00 
106640.9822       0.00 
106641.2262       0.00 
106641.4702       0.00 
106641.7142       0.00 
106641.9582       0.00 
106642.2022       0.00 
106642.4462       0.00 
106642.6902       0.00 
106642.9342       0.00 
106643.1782       0.00 
106643.4222       0.00 
106643.6662       0.00 
106643.9102       0.00 
106644.1542       0.00 
106644.3982       0.00 
106644.6422       0.00 
106644.8862       0.00 
106645.1302       0.00 
106645.3742       0.00 
106645.6182       0.00 
106645.8622       0.00 
106646.1062       0.00 
106646.3502       0.00 
106646.5942       0.00 
106646.8382       0.00 
106647.0822       0.00 
106647.3262       0.00 
106647.5702       0.00 
106647.8142       0.00 
106648.0582       0.00 
106648.3022       0.00 
106648.5462       0.00 
106648.7902       0.00 
106649.0342       0.00 
106649.2782       0.00 
106649.5222       0.00 
106649.7662       0.00 
106650.0102       0.00 
106650.2542       0.00 
106650.4982       0.00 
106650.7422       0.00 
106650.9862       0.00 
106651.2302       0.00 
106651.4742       0.00 
106651.7182       0.00 
106651.9622       0.00 
106652.2062       0.00 
106652.4502       0.00 
106652.6942       0.00 
106652.9382       0.00 
106653.1822       0.00 
106653.4262       0.00 
106653.6702       0.00 
106653.9142       0.00 
106654.1582       0.00 
106654.4022       0.00 
106654.6462       0.00 
106654.8902       0.00 
106655.1342       0.00 
106655.3782       0.00 
106655.6222       0.00 
106655.8662       0.00 
106656.1102       0.00 
106656.3542       0.00 
106656.5982       0.00 
106656.8422       0.00 
106657.0862       0.00 
106657.3302       0.00 
106657.5742       0.00 
106657.8182       0.00 
106658.0622       0.00 
106658.3062       0.00 
106658.5502       0.00 
106658.7942       0.00 
106659.0382       0.00 
106659.2822       0.00 
106659.5262       0.00 
106659.7702       0.00 
106660.0142       0.00 
106660.2582       0.00 
106660.5022       0.00 
106660.7462       0.00 
106660.9902       0.00 
106661.2342       0.00 
106661.4782       0.00 
106661.7222       0.00 
106661.9662       0.00 
106662.2102       0.00 
106662.4542       0.00 
106662.6982       0.00 
106662.9422       0.00 
106663.1862       0.00 
106663.4302       0.00 
106663.6742       0.00 
106663.9182       0.00 
106664.1622       0.00 
106664.4062       0.00 
106664.6502       0.00 
106664.8942       0.00 
106665.1382       0.00 
106665.3822       0.00 
106665.6262       0.00 
106665.8702       0.00 
106666.1142       0.00 
106666.3582       0.00 
106666.6022       0.00 
106666.8462       0.00 
106667.0902       0.00 
106667.3342       0.00 
106667.5782       0.00 
106667.8222       0.00 
106668.0662       0.00 
106668.3102       0.00 
106668.5542       0.00 
106668.7982       0.00 
106669.0422       0.00 
106669.2862       0.00 
106669.5302       0.00 
106669.7742       0.00 
106670.0182       0.00 
106670.2622       0.00 
106670.5062       0.00 
106670.7502       0.00 
106670.9942       0.00 
106671.2382       0.00 
106671.4822       0.00 
106671.7262       0.00 
106671.9702       0.00 
106672.2142       0.00 
106672.4582       0.00 
106672.7022       0.00 
106672.9462       0.00 
106673.1902       0.00 
106673.4342       0.00 
106673.6782       0.00 
106673.9222       0.00 
106674.1662       0.00 
106674.4102       0.00 
106674.6542       0.00 
106674.8982       0.00 
106675.1422       0.00 
106675.3862       0.00 
106675.6302       0.00 
106675.8742       0.00 
106676.1182       0.00 
106676.3622       0.00 
106676.6062       0.00 
106676.8502       0.00 
106677.0942       0.00 
106677.3382       0.00 
106677.5822       0.00 
106677.8262       0.00 
106678.0702       0.00 
106678.3142       0.00 
106678.5582       0.00 
106678.8022       0.00 
106679.0462       0.00 
106679.2902       0.00 
106679.5342       0.00 
106679.7782       0.00 
106680.0222       0.00 
106680.2662       0.00 
106680.5102       0.00 
106680.7542       0.00 
106680.9982       0.00 
106681.2422       0.00 
106681.4862       0.00 
106681.7302       0.00 
106681.9742       0.00 
106682.2182       0.00 
106682.4622       0.00 
106682.7062       0.00 
106682.9502       0.00 
106683.1942       0.00 
106683.4382       0.00 
106683.6822       0.00 
106683.9262       0.00 
106684.1702       0.00 
106684.4142       0.00 
106684.6582       0.00 
106684.9022       0.00 
106685.1462       0.00 
106685.3902       0.00 
106685.6342       0.00 
106685.8782       0.00 
106686.1222       0.00 
106686.3662       0.00 
106686.6102       0.00 
106686.8542       0.00 
106687.0982       0.00 
106687.3422       0.00 
106687.5862       0.00 
106687.8302       0.00 
106688.0742       0.00 
106688.3182       0.00 
106688.5622       0.00 
106688.8062       0.00 
106689.0502       0.00 
106689.2942       0.00 
106689.5382       0.00 
106689.7822       0.00 
106690.0262       0.00 
106690.2702       0.00 
106690.5142       0.00 
106690.7582       0.00 
106691.0022       0.00 
106691.2462       0.00 
106691.4902       0.00 
106691.7342       0.00 
106691.9782       0.00 
106692.2222       0.00 
106692.4662       0.00 
106692.7102       0.00 
106692.9542       0.00 
106693.1982       0.00 
106693.4422       0.00 
106693.6862       0.00 
106693.9302       0.00 
106694.1742       0.00 
106694.4182       0.00 
106694.6622       0.00 
106694.9062       0.00 
106695.1502       0.00 
106695.3942       0.00 
106695.6382       0.00 
106695.8822       0.00 
106696.1262       0.00 
106696.3702       0.00 
106696.6142       0.00 
106696.8582       0.00 
106697.1022       0.00 
106697.3462       0.00 
106697.5902       0.00 
106697.8342       0.00 
106698.0782       0.00 
106698.3222       0.00 
106698.5662       0.00 
106698.8102       0.00 
106699.0542       0.00 
106699.2982       0.00 
106699.5422       0.00 
106699.7862       0.00 
106700.0302       0.00 
106700.2742       0.00 
106700.5182       0.00 
106700.7622       0.00 
106701.0062       0.00 
106701.2502       0.00 
106701.4942       0.00 
106701.7382       0.00 
106701.9822       0.00 
106702.2262       0.00 
106702.4702       0.00 
106702.7142       0.00 
106702.9582       0.00 
106703.2022       0.00 
106703.4462       0.00 
106703.6902       0.00 
106703.9342       0.00 
106704.1782       0.00 
106704.4222       0.00 
106704.6662       0.00 
106704.9102       0.00 
106705.1542       0.00 
106705.3982       0.00 
106705.6422       0.00 
106705.8862       0.00 
106706.1302       0.00 
106706.3742       0.00 
106706.6182       0.00 
106706.8622       0.00 
106707.1062       0.00 
106707.3502       0.00 
106707.5942       0.00 
106707.8382       0.00 
106708.0822       0.00 
106708.3262       0.00 
106708.5702       0.00 
106708.8142       0.00 
106709.0582       0.00 
106709.3022       0.00 
106709.5462       0.00 
106709.7902       0.00 
106710.0342       0.00 
106710.2782       0.00 
106710.5222       0.00 
106710.7662       0.00 
106711.0102       0.00 
106711.2542       0.00 
106711.4982       0.00 
106711.7422       0.00 
106711.9862       0.00 
106712.2302       0.00 
106712.4742       0.00 
106712.7182       0.00 
106712.9622       0.00 
106713.2062       0.00 
106713.4502       0.00 
106713.6942       0.00 
106713.9382       0.00 
106714.1822       0.00 
106714.4262       0.00 
106714.6702       0.00 
106714.9142       0.00 
106715.1582       0.00 
106715.4022       0.00 
106715.6462       0.00 
106715.8902       0.00 
106716.1342       0.00 
106716.3782       0.00 
106716.6222       0.00 
106716.8662       0.00 
106717.1102       0.00 
106717.3542       0.00 
106717.5982       0.00 
106717.8422       0.00 
106718.0862       0.00 
106718.3302       0.00 
106718.5742       0.00 
106718.8182       0.00 
106719.0622       0.00 
106719.3062       0.00 
106719.5502       0.00 
106719.7942       0.00 
106720.0382       0.00 
106720.2822       0.00 
106720.5262       0.00 
106720.7702       0.00 
106721.0142       0.00 
106721.2582       0.00 
106721.5022       0.00 
106721.7462       0.00 
106721.9902       0.00 
106722.2342       0.00 
106722.4782       0.00 
106722.7222       0.00 
106722.9662       0.00 
106723.2102       0.00 
106723.4542       0.00 
106723.6982       0.00 
106723.9422       0.00 
106724.1862       0.00 
106724.4302       0.00 
106724.6742       0.00 
106724.9182       0.00 
106725.1622       0.00 
106725.4062       0.00 
106725.6502       0.00 
106725.8942       0.00 
106726.1382       0.00 
106726.3822       0.00 
106726.6262       0.00 
106726.8702       0.00 
106727.1142       0.00 
106727.3582       0.00 
106727.6022       0.00 
106727.8462       0.00 
106728.0902       0.00 
106728.3342       0.00 
106728.5782       0.00 
106728.8222       0.00 
