! Freq(MHz)     Int(K)
111232.3287       0.00 
111232.5727       0.00 
111232.8167       0.00 
111233.0607       0.00 
111233.3047       0.00 
111233.5487       0.00 
111233.7927       0.00 
111234.0367       0.00 
111234.2807       0.00 
111234.5247       0.00 
111234.7687       0.00 
111235.0127       0.00 
111235.2567       0.00 
111235.5007       0.00 
111235.7447       0.00 
111235.9887       0.00 
111236.2327       0.00 
111236.4767       0.00 
111236.7207       0.00 
111236.9647       0.00 
111237.2087       0.00 
111237.4527       0.00 
111237.6967       0.00 
111237.9407       0.00 
111238.1847       0.00 
111238.4287       0.00 
111238.6727       0.00 
111238.9167       0.00 
111239.1607       0.00 
111239.4047       0.00 
111239.6487       0.00 
111239.8927       0.00 
111240.1367       0.00 
111240.3807       0.00 
111240.6247       0.00 
111240.8687       0.00 
111241.1127       0.00 
111241.3567       0.00 
111241.6007       0.00 
111241.8447       0.00 
111242.0887       0.00 
111242.3327       0.00 
111242.5767       0.00 
111242.8207       0.00 
111243.0647       0.00 
111243.3087       0.00 
111243.5527       0.00 
111243.7967       0.00 
111244.0407       0.00 
111244.2847       0.00 
111244.5287       0.00 
111244.7727       0.00 
111245.0167       0.00 
111245.2607       0.00 
111245.5047       0.00 
111245.7487       0.00 
111245.9927       0.00 
111246.2367       0.00 
111246.4807       0.00 
111246.7247       0.00 
111246.9687       0.00 
111247.2127       0.00 
111247.4567       0.00 
111247.7007       0.00 
111247.9447       0.00 
111248.1887       0.00 
111248.4327       0.00 
111248.6767       0.00 
111248.9207       0.00 
111249.1647       0.00 
111249.4087       0.00 
111249.6527       0.00 
111249.8967       0.00 
111250.1407       0.00 
111250.3847       0.00 
111250.6287       0.00 
111250.8727       0.00 
111251.1167       0.00 
111251.3607       0.00 
111251.6047       0.00 
111251.8487       0.01 
111252.0927       0.01 
111252.3367       0.03 
111252.5807       0.07 
111252.8247       0.12 
111253.0687       0.18 
111253.3127       0.27 
111253.5567       0.34 
111253.8007       0.40 
111254.0447       0.43 
111254.2887       0.42 
111254.5327       0.37 
111254.7767       0.31 
111255.0207       0.23 
111255.2647       0.15 
111255.5087       0.10 
111255.7527       0.05 
111255.9967       0.03 
111256.2407       0.01 
111256.4847       0.00 
111256.7287       0.00 
111256.9727       0.00 
111257.2167       0.00 
111257.4607       0.00 
111257.7047       0.00 
111257.9487       0.00 
111258.1927       0.00 
111258.4367       0.00 
111258.6807       0.00 
111258.9247       0.00 
111259.1687       0.00 
111259.4127       0.00 
111259.6567       0.00 
111259.9007       0.00 
111260.1447       0.00 
111260.3887       0.00 
111260.6327       0.00 
111260.8767       0.00 
111261.1207       0.00 
111261.3647       0.00 
111261.6087       0.00 
111261.8527       0.00 
111262.0967       0.00 
111262.3407       0.00 
111262.5847       0.00 
111262.8287       0.00 
111263.0727       0.00 
111263.3167       0.00 
111263.5607       0.00 
111263.8047       0.00 
111264.0487       0.00 
111264.2927       0.00 
111264.5367       0.00 
111264.7807       0.00 
111265.0247       0.00 
111265.2687       0.00 
111265.5127       0.00 
111265.7567       0.00 
111266.0007       0.00 
111266.2447       0.00 
111266.4887       0.00 
111266.7327       0.00 
111266.9767       0.00 
111267.2207       0.00 
111267.4647       0.00 
111267.7087       0.00 
111267.9527       0.00 
111268.1967       0.00 
111268.4407       0.00 
111268.6847       0.00 
111268.9287       0.00 
111269.1727       0.00 
111269.4167       0.00 
111269.6607       0.00 
111269.9047       0.00 
111270.1487       0.00 
111270.3927       0.00 
111270.6367       0.00 
111270.8807       0.00 
111271.1247       0.00 
111271.3687       0.00 
111271.6127       0.00 
111271.8567       0.00 
111272.1007       0.00 
111272.3447       0.00 
111272.5887       0.00 
111272.8327       0.00 
111273.0767       0.00 
111273.3207       0.00 
111273.5647       0.00 
111273.8087       0.00 
111274.0527       0.00 
111274.2967       0.00 
111274.5407       0.00 
111274.7847       0.00 
111275.0287       0.00 
111275.2727       0.00 
111275.5167       0.00 
111275.7607       0.00 
111276.0047       0.00 
111276.2487       0.00 
111276.4927       0.00 
111276.7367       0.00 
111276.9807       0.00 
111277.2247       0.00 
111277.4687       0.00 
111277.7127       0.00 
111277.9567       0.00 
111278.2007       0.00 
111278.4447       0.00 
111278.6887       0.00 
111278.9327       0.00 
111279.1767       0.00 
111279.4207       0.00 
111279.6647       0.00 
111279.9087       0.00 
111280.1527       0.00 
111280.3967       0.00 
111280.6407       0.00 
111280.8847       0.00 
111281.1287       0.00 
111281.3727       0.00 
111281.6167       0.00 
111281.8607       0.00 
111282.1047       0.00 
111282.3487       0.00 
111282.5927       0.00 
111282.8367       0.00 
111283.0807       0.00 
111283.3247       0.00 
111283.5687       0.00 
111283.8127       0.00 
111284.0567       0.00 
111284.3007       0.00 
111284.5447       0.00 
111284.7887       0.00 
111285.0327       0.00 
111285.2767       0.00 
111285.5207       0.00 
111285.7647       0.01 
111286.0087       0.02 
111286.2527       0.08 
111286.4967       0.26 
111286.7407       0.69 
111286.9847       1.82 
111287.2287       4.29 
111287.4727       8.43 
111287.7167      13.30 
111287.9607      22.76 
111288.2047      31.35 
111288.4487      38.95 
111288.6927      45.30 
111288.9367      48.15 
111289.1807      49.58 
111289.4247      49.58 
111289.6687      48.23 
111289.9127      44.96 
111290.1567      39.18 
111290.4007      33.35 
111290.6447      24.78 
111290.8887      15.70 
111291.1327       8.61 
111291.3767       4.40 
111291.6207       1.87 
111291.8647       0.71 
111292.1087       0.27 
111292.3527       0.08 
111292.5967       0.02 
111292.8407       0.01 
111293.0847       0.00 
111293.3287       0.00 
111293.5727       0.00 
111293.8167       0.00 
111294.0607       0.00 
111294.3047       0.00 
111294.5487       0.00 
111294.7927       0.00 
111295.0367       0.00 
111295.2807       0.00 
111295.5247       0.00 
111295.7687       0.00 
111296.0127       0.00 
111296.2567       0.00 
111296.5007       0.00 
111296.7447       0.00 
111296.9887       0.00 
111297.2327       0.00 
111297.4767       0.00 
111297.7207       0.00 
111297.9647       0.00 
111298.2087       0.00 
111298.4527       0.00 
111298.6967       0.00 
111298.9407       0.00 
111299.1847       0.00 
111299.4287       0.00 
111299.6727       0.00 
111299.9167       0.00 
111300.1607       0.00 
111300.4047       0.00 
111300.6487       0.00 
111300.8927       0.00 
111301.1367       0.00 
111301.3807       0.00 
111301.6247       0.00 
111301.8687       0.00 
111302.1127       0.00 
111302.3567       0.00 
111302.6007       0.00 
111302.8447       0.00 
111303.0887       0.00 
111303.3327       0.00 
111303.5767       0.00 
111303.8207       0.00 
111304.0647       0.00 
111304.3087       0.00 
111304.5527       0.00 
111304.7967       0.00 
111305.0407       0.00 
111305.2847       0.00 
111305.5287       0.00 
111305.7727       0.00 
111306.0167       0.00 
111306.2607       0.00 
111306.5047       0.00 
111306.7487       0.00 
111306.9927       0.00 
111307.2367       0.00 
111307.4807       0.00 
111307.7247       0.00 
111307.9687       0.00 
111308.2127       0.00 
111308.4567       0.00 
111308.7007       0.00 
111308.9447       0.00 
111309.1887       0.00 
111309.4327       0.00 
111309.6767       0.00 
111309.9207       0.00 
111310.1647       0.00 
111310.4087       0.00 
111310.6527       0.00 
111310.8967       0.00 
111311.1407       0.00 
111311.3847       0.00 
111311.6287       0.00 
111311.8727       0.00 
111312.1167       0.00 
111312.3607       0.00 
111312.6047       0.00 
111312.8487       0.00 
111313.0927       0.00 
111313.3367       0.00 
111313.5807       0.00 
111313.8247       0.00 
111314.0687       0.00 
111314.3127       0.00 
111314.5567       0.00 
111314.8007       0.00 
111315.0447       0.00 
111315.2887       0.00 
111315.5327       0.00 
111315.7767       0.00 
111316.0207       0.00 
111316.2647       0.00 
111316.5087       0.00 
111316.7527       0.00 
111316.9967       0.00 
111317.2407       0.00 
111317.4847       0.00 
111317.7287       0.00 
111317.9727       0.00 
111318.2167       0.00 
111318.4607       0.00 
111318.7047       0.00 
111318.9487       0.00 
111319.1927       0.00 
111319.4367       0.00 
111319.6807       0.00 
111319.9247       0.00 
111320.1687       0.00 
111320.4127       0.00 
111320.6567       0.00 
111320.9007       0.00 
111321.1447       0.00 
111321.3887       0.00 
111321.6327       0.00 
111321.8767       0.00 
111322.1207       0.00 
111322.3647       0.00 
111322.6087       0.00 
111322.8527       0.00 
111323.0967       0.00 
111323.3407       0.00 
111323.5847       0.00 
111323.8287       0.00 
111324.0727       0.00 
111324.3167       0.00 
111324.5607       0.00 
111324.8047       0.00 
111325.0487       0.00 
111325.2927       0.00 
111325.5367       0.00 
111325.7807       0.00 
111326.0247       0.00 
111326.2687       0.00 
111326.5127       0.00 
111326.7567       0.00 
111327.0007       0.00 
111327.2447       0.00 
111327.4887       0.00 
111327.7327       0.00 
111327.9767       0.00 
111328.2207       0.00 
111328.4647       0.00 
111328.7087       0.00 
111328.9527       0.00 
111329.1967       0.00 
111329.4407       0.00 
111329.6847       0.00 
111329.9287       0.00 
111330.1727       0.00 
111330.4167       0.00 
111330.6607       0.00 
111330.9047       0.00 
111331.1487       0.00 
111331.3927       0.00 
111331.6367       0.00 
111331.8807       0.00 
111332.1247       0.00 
111332.3687       0.00 
111332.6127       0.00 
111332.8567       0.00 
111333.1007       0.00 
111333.3447       0.00 
111333.5887       0.00 
111333.8327       0.00 
111334.0767       0.00 
111334.3207       0.00 
111334.5647       0.00 
111334.8087       0.00 
111335.0527       0.00 
111335.2967       0.00 
111335.5407       0.00 
111335.7847       0.00 
111336.0287       0.00 
111336.2727       0.00 
111336.5167       0.00 
111336.7607       0.00 
111337.0047       0.00 
111337.2487       0.00 
111337.4927       0.00 
111337.7367       0.00 
111337.9807       0.00 
111338.2247       0.00 
111338.4687       0.00 
111338.7127       0.00 
111338.9567       0.00 
111339.2007       0.00 
111339.4447       0.00 
111339.6887       0.00 
111339.9327       0.00 
111340.1767       0.00 
111340.4207       0.00 
111340.6647       0.00 
111340.9087       0.00 
111341.1527       0.00 
111341.3967       0.00 
111341.6407       0.00 
111341.8847       0.00 
111342.1287       0.00 
111342.3727       0.00 
111342.6167       0.00 
111342.8607       0.00 
111343.1047       0.00 
111343.3487       0.00 
111343.5927       0.00 
111343.8367       0.00 
111344.0807       0.00 
111344.3247       0.00 
111344.5687       0.00 
111344.8127       0.00 
111345.0567       0.00 
111345.3007       0.00 
111345.5447       0.00 
111345.7887       0.00 
111346.0327       0.00 
111346.2767       0.00 
111346.5207       0.00 
111346.7647       0.00 
111347.0087       0.00 
111347.2527       0.00 
111347.4967       0.00 
111347.7407       0.00 
111347.9847       0.00 
111348.2287       0.00 
111348.4727       0.00 
111348.7167       0.00 
111348.9607       0.00 
111349.2047       0.00 
111349.4487       0.00 
111349.6927       0.00 
111349.9367       0.00 
111350.1807       0.00 
111350.4247       0.00 
111350.6687       0.00 
111350.9127       0.00 
111351.1567       0.00 
111351.4007       0.00 
111351.6447       0.00 
111351.8887       0.00 
111352.1327       0.00 
111352.3767       0.00 
111352.6207       0.00 
111352.8647       0.00 
111353.1087       0.00 
111353.3527       0.00 
111353.5967       0.00 
111353.8407       0.00 
111354.0847       0.00 
111354.3287       0.00 
111354.5727       0.00 
111354.8167       0.00 
111355.0607       0.00 
111355.3047       0.00 
111355.5487       0.00 
111355.7927       0.00 
111356.0367       0.00 
111356.2807       0.00 
111356.5247       0.00 
111356.7687       0.00 
111357.0127       0.00 
111357.2567       0.00 
111357.5007       0.00 
111357.7447       0.00 
111357.9887       0.00 
111358.2327       0.00 
111358.4767       0.00 
111358.7207       0.00 
111358.9647       0.00 
111359.2087       0.00 
111359.4527       0.00 
111359.6967       0.00 
111359.9407       0.00 
111360.1847       0.00 
111360.4287       0.00 
111360.6727       0.00 
111360.9167       0.00 
111361.1607       0.00 
111361.4047       0.00 
111361.6487       0.00 
111361.8927       0.00 
111362.1367       0.00 
111362.3807       0.00 
111362.6247       0.00 
111362.8687       0.00 
111363.1127       0.00 
111363.3567       0.00 
111363.6007       0.00 
111363.8447       0.00 
111364.0887       0.00 
111364.3327       0.00 
111364.5767       0.00 
111364.8207       0.00 
111365.0647       0.00 
111365.3087       0.00 
111365.5527       0.00 
111365.7967       0.00 
111366.0407       0.00 
111366.2847       0.00 
111366.5287       0.00 
111366.7727       0.00 
111367.0167       0.00 
111367.2607       0.00 
111367.5047       0.00 
111367.7487       0.00 
111367.9927       0.00 
111368.2367       0.00 
111368.4807       0.00 
111368.7247       0.00 
111368.9687       0.00 
111369.2127       0.00 
111369.4567       0.00 
111369.7007       0.00 
111369.9447       0.00 
111370.1887       0.00 
111370.4327       0.00 
111370.6767       0.00 
111370.9207       0.00 
111371.1647       0.00 
111371.4087       0.00 
111371.6527       0.00 
111371.8967       0.00 
111372.1407       0.00 
111372.3847       0.00 
111372.6287       0.00 
111372.8727       0.00 
111373.1167       0.00 
111373.3607       0.00 
111373.6047       0.00 
111373.8487       0.00 
111374.0927       0.00 
111374.3367       0.00 
111374.5807       0.00 
111374.8247       0.00 
111375.0687       0.00 
111375.3127       0.00 
111375.5567       0.00 
111375.8007       0.00 
111376.0447       0.00 
111376.2887       0.00 
111376.5327       0.00 
111376.7767       0.00 
111377.0207       0.00 
111377.2647       0.00 
111377.5087       0.00 
111377.7527       0.00 
111377.9967       0.00 
111378.2407       0.00 
111378.4847       0.00 
111378.7287       0.00 
111378.9727       0.00 
111379.2167       0.00 
111379.4607       0.00 
111379.7047       0.00 
111379.9487       0.00 
