! Freq(MHz)     Int(K)
102716.7515       0.00 
102716.9955       0.00 
102717.2395       0.00 
102717.4835       0.00 
102717.7275       0.00 
102717.9715       0.00 
102718.2155       0.00 
102718.4595       0.00 
102718.7035       0.00 
102718.9475       0.00 
102719.1915       0.00 
102719.4355       0.00 
102719.6795       0.00 
102719.9235       0.00 
102720.1675       0.00 
102720.4115       0.00 
102720.6555       0.00 
102720.8995       0.00 
102721.1435       0.00 
102721.3875       0.00 
102721.6315       0.00 
102721.8755       0.00 
102722.1195       0.00 
102722.3635       0.00 
102722.6075       0.00 
102722.8515       0.00 
102723.0955       0.00 
102723.3395       0.00 
102723.5835       0.00 
102723.8275       0.00 
102724.0715       0.00 
102724.3155       0.00 
102724.5595       0.00 
102724.8035       0.00 
102725.0475       0.00 
102725.2915       0.00 
102725.5355       0.00 
102725.7795       0.00 
102726.0235       0.00 
102726.2675       0.00 
102726.5115       0.00 
102726.7555       0.00 
102726.9995       0.00 
102727.2435       0.00 
102727.4875       0.00 
102727.7315       0.00 
102727.9755       0.00 
102728.2195       0.00 
102728.4635       0.00 
102728.7075       0.00 
102728.9515       0.00 
102729.1955       0.00 
102729.4395       0.00 
102729.6835       0.00 
102729.9275       0.00 
102730.1715       0.00 
102730.4155       0.00 
102730.6595       0.00 
102730.9035       0.00 
102731.1475       0.00 
102731.3915       0.00 
102731.6355       0.00 
102731.8795       0.00 
102732.1235       0.00 
102732.3675       0.00 
102732.6115       0.00 
102732.8555       0.00 
102733.0995       0.00 
102733.3435       0.00 
102733.5875       0.00 
102733.8315       0.00 
102734.0755       0.00 
102734.3195       0.00 
102734.5635       0.00 
102734.8075       0.00 
102735.0515       0.00 
102735.2955       0.00 
102735.5395       0.00 
102735.7835       0.00 
102736.0275       0.00 
102736.2715       0.00 
102736.5155       0.00 
102736.7595       0.00 
102737.0035       0.00 
102737.2475       0.00 
102737.4915       0.00 
102737.7355       0.00 
102737.9795       0.00 
102738.2235       0.00 
102738.4675       0.00 
102738.7115       0.00 
102738.9555       0.00 
102739.1995       0.00 
102739.4435       0.00 
102739.6875       0.00 
102739.9315       0.00 
102740.1755       0.00 
102740.4195       0.00 
102740.6635       0.00 
102740.9075       0.00 
102741.1515       0.00 
102741.3955       0.00 
102741.6395       0.00 
102741.8835       0.00 
102742.1275       0.00 
102742.3715       0.00 
102742.6155       0.00 
102742.8595       0.00 
102743.1035       0.00 
102743.3475       0.00 
102743.5915       0.00 
102743.8355       0.00 
102744.0795       0.00 
102744.3235       0.00 
102744.5675       0.00 
102744.8115       0.00 
102745.0555       0.00 
102745.2995       0.00 
102745.5435       0.00 
102745.7875       0.00 
102746.0315       0.00 
102746.2755       0.00 
102746.5195       0.00 
102746.7635       0.00 
102747.0075       0.00 
102747.2515       0.00 
102747.4955       0.00 
102747.7395       0.00 
102747.9835       0.00 
102748.2275       0.00 
102748.4715       0.00 
102748.7155       0.00 
102748.9595       0.00 
102749.2035       0.00 
102749.4475       0.00 
102749.6915       0.00 
102749.9355       0.00 
102750.1795       0.00 
102750.4235       0.00 
102750.6675       0.00 
102750.9115       0.00 
102751.1555       0.00 
102751.3995       0.00 
102751.6435       0.00 
102751.8875       0.00 
102752.1315       0.00 
102752.3755       0.00 
102752.6195       0.00 
102752.8635       0.00 
102753.1075       0.00 
102753.3515       0.00 
102753.5955       0.00 
102753.8395       0.00 
102754.0835       0.00 
102754.3275       0.00 
102754.5715       0.00 
102754.8155       0.00 
102755.0595       0.00 
102755.3035       0.00 
102755.5475       0.00 
102755.7915       0.00 
102756.0355       0.00 
102756.2795       0.00 
102756.5235       0.00 
102756.7675       0.00 
102757.0115       0.00 
102757.2555       0.00 
102757.4995       0.00 
102757.7435       0.00 
102757.9875       0.00 
102758.2315       0.00 
102758.4755       0.00 
102758.7195       0.00 
102758.9635       0.00 
102759.2075       0.00 
102759.4515       0.00 
102759.6955       0.00 
102759.9395       0.00 
102760.1835       0.00 
102760.4275       0.00 
102760.6715       0.00 
102760.9155       0.00 
102761.1595       0.00 
102761.4035       0.00 
102761.6475       0.00 
102761.8915       0.00 
102762.1355       0.00 
102762.3795       0.00 
102762.6235       0.00 
102762.8675       0.00 
102763.1115       0.00 
102763.3555       0.00 
102763.5995       0.00 
102763.8435       0.00 
102764.0875       0.00 
102764.3315       0.00 
102764.5755       0.00 
102764.8195       0.00 
102765.0635       0.00 
102765.3075       0.00 
102765.5515       0.00 
102765.7955       0.00 
102766.0395       0.00 
102766.2835       0.00 
102766.5275       0.00 
102766.7715       0.00 
102767.0155       0.00 
102767.2595       0.00 
102767.5035       0.00 
102767.7475       0.00 
102767.9915       0.00 
102768.2355       0.00 
102768.4795       0.00 
102768.7235       0.00 
102768.9675       0.00 
102769.2115       0.00 
102769.4555       0.00 
102769.6995       0.00 
102769.9435       0.00 
102770.1875       0.00 
102770.4315       0.00 
102770.6755       0.00 
102770.9195       0.00 
102771.1635       0.00 
102771.4075       0.00 
102771.6515       0.00 
102771.8955       0.00 
102772.1395       0.00 
102772.3835       0.00 
102772.6275       0.00 
102772.8715       0.00 
102773.1155       0.00 
102773.3595       0.00 
102773.6035       0.00 
102773.8475       0.00 
102774.0915       0.00 
102774.3355       0.00 
102774.5795       0.00 
102774.8235       0.00 
102775.0675       0.00 
102775.3115       0.00 
102775.5555       0.00 
102775.7995       0.00 
102776.0435       0.00 
102776.2875       0.00 
102776.5315       0.00 
102776.7755       0.00 
102777.0195       0.00 
102777.2635       0.00 
102777.5075       0.00 
102777.7515       0.00 
102777.9955       0.00 
102778.2395       0.00 
102778.4835       0.00 
102778.7275       0.00 
102778.9715       0.00 
102779.2155       0.00 
102779.4595       0.00 
102779.7035       0.00 
102779.9475       0.00 
102780.1915       0.00 
102780.4355       0.00 
102780.6795       0.00 
102780.9235       0.00 
102781.1675       0.00 
102781.4115       0.00 
102781.6555       0.00 
102781.8995       0.00 
102782.1435       0.00 
102782.3875       0.00 
102782.6315       0.00 
102782.8755       0.00 
102783.1195       0.00 
102783.3635       0.00 
102783.6075       0.00 
102783.8515       0.00 
102784.0955       0.00 
102784.3395       0.00 
102784.5835       0.00 
102784.8275       0.00 
102785.0715       0.00 
102785.3155       0.00 
102785.5595       0.00 
102785.8035       0.00 
102786.0475       0.00 
102786.2915       0.00 
102786.5355       0.00 
102786.7795       0.00 
102787.0235       0.00 
102787.2675       0.00 
102787.5115       0.00 
102787.7555       0.00 
102787.9995       0.00 
102788.2435       0.00 
102788.4875       0.00 
102788.7315       0.00 
102788.9755       0.00 
102789.2195       0.00 
102789.4635       0.00 
102789.7075       0.00 
102789.9515       0.00 
102790.1955       0.00 
102790.4395       0.00 
102790.6835       0.00 
102790.9275       0.00 
102791.1715       0.00 
102791.4155       0.00 
102791.6595       0.00 
102791.9035       0.00 
102792.1475       0.00 
102792.3915       0.00 
102792.6355       0.00 
102792.8795       0.00 
102793.1235       0.00 
102793.3675       0.00 
102793.6115       0.00 
102793.8555       0.00 
102794.0995       0.00 
102794.3435       0.00 
102794.5875       0.00 
102794.8315       0.00 
102795.0755       0.00 
102795.3195       0.00 
102795.5635       0.00 
102795.8075       0.00 
102796.0515       0.00 
102796.2955       0.00 
102796.5395       0.00 
102796.7835       0.00 
102797.0275       0.00 
102797.2715       0.00 
102797.5155       0.00 
102797.7595       0.00 
102798.0035       0.00 
102798.2475       0.00 
102798.4915       0.00 
102798.7355       0.00 
102798.9795       0.00 
102799.2235       0.00 
102799.4675       0.00 
102799.7115       0.00 
102799.9555       0.00 
102800.1995       0.00 
102800.4435       0.00 
102800.6875       0.00 
102800.9315       0.00 
102801.1755       0.00 
102801.4195       0.00 
102801.6635       0.00 
102801.9075       0.00 
102802.1515       0.00 
102802.3955       0.00 
102802.6395       0.00 
102802.8835       0.00 
102803.1275       0.00 
102803.3715       0.00 
102803.6155       0.00 
102803.8595       0.00 
102804.1035       0.00 
102804.3475       0.00 
102804.5915       0.00 
102804.8355       0.00 
102805.0795       0.00 
102805.3235       0.00 
102805.5675       0.00 
102805.8115       0.00 
102806.0555       0.00 
102806.2995       0.00 
102806.5435       0.00 
102806.7875       0.00 
102807.0315       0.00 
102807.2755       0.00 
102807.5195       0.00 
102807.7635       0.00 
102808.0075       0.00 
102808.2515       0.00 
102808.4955       0.00 
102808.7395       0.00 
102808.9835       0.00 
102809.2275       0.00 
102809.4715       0.00 
102809.7155       0.00 
102809.9595       0.00 
102810.2035       0.00 
102810.4475       0.00 
102810.6915       0.00 
102810.9355       0.00 
102811.1795       0.00 
102811.4235       0.00 
102811.6675       0.00 
102811.9115       0.00 
102812.1555       0.00 
102812.3995       0.00 
102812.6435       0.00 
102812.8875       0.00 
102813.1315       0.00 
102813.3755       0.00 
102813.6195       0.00 
102813.8635       0.00 
102814.1075       0.00 
102814.3515       0.00 
102814.5955       0.00 
102814.8395       0.00 
102815.0835       0.00 
102815.3275       0.00 
102815.5715       0.00 
102815.8155       0.00 
102816.0595       0.00 
102816.3035       0.00 
102816.5475       0.00 
102816.7915       0.00 
102817.0355       0.00 
102817.2795       0.00 
102817.5235       0.00 
102817.7675       0.00 
102818.0115       0.00 
102818.2555       0.00 
102818.4995       0.00 
102818.7435       0.00 
102818.9875       0.00 
102819.2315       0.00 
102819.4755       0.00 
102819.7195       0.00 
102819.9635       0.00 
102820.2075       0.00 
102820.4515       0.00 
102820.6955       0.00 
102820.9395       0.00 
102821.1835       0.00 
102821.4275       0.00 
102821.6715       0.00 
102821.9155       0.00 
102822.1595       0.00 
102822.4035       0.00 
102822.6475       0.00 
102822.8915       0.00 
102823.1355       0.00 
102823.3795       0.00 
102823.6235       0.00 
102823.8675       0.00 
102824.1115       0.00 
102824.3555       0.00 
102824.5995       0.00 
102824.8435       0.00 
102825.0875       0.00 
102825.3315       0.00 
102825.5755       0.00 
102825.8195       0.00 
102826.0635       0.00 
102826.3075       0.00 
102826.5515       0.00 
102826.7955       0.00 
102827.0395       0.00 
102827.2835       0.00 
102827.5275       0.00 
102827.7715       0.00 
102828.0155       0.00 
102828.2595       0.00 
102828.5035       0.00 
102828.7475       0.00 
102828.9915       0.00 
102829.2355       0.00 
102829.4795       0.00 
102829.7235       0.00 
102829.9675       0.00 
102830.2115       0.00 
102830.4555       0.00 
102830.6995       0.00 
102830.9435       0.00 
102831.1875       0.00 
102831.4315       0.00 
102831.6755       0.00 
102831.9195       0.00 
102832.1635       0.00 
102832.4075       0.00 
102832.6515       0.00 
102832.8955       0.00 
102833.1395       0.00 
102833.3835       0.00 
102833.6275       0.00 
102833.8715       0.00 
102834.1155       0.00 
102834.3595       0.00 
102834.6035       0.00 
102834.8475       0.00 
102835.0915       0.00 
102835.3355       0.00 
102835.5795       0.00 
102835.8235       0.00 
102836.0675       0.00 
102836.3115       0.00 
102836.5555       0.00 
102836.7995       0.00 
102837.0435       0.00 
102837.2875       0.00 
102837.5315       0.00 
102837.7755       0.00 
102838.0195       0.00 
102838.2635       0.00 
102838.5075       0.00 
102838.7515       0.00 
102838.9955       0.00 
102839.2395       0.00 
102839.4835       0.00 
102839.7275       0.00 
102839.9715       0.00 
102840.2155       0.00 
102840.4595       0.00 
102840.7035       0.00 
102840.9475       0.00 
102841.1915       0.00 
102841.4355       0.00 
102841.6795       0.00 
102841.9235       0.00 
102842.1675       0.00 
102842.4115       0.00 
102842.6555       0.00 
102842.8995       0.00 
102843.1435       0.00 
102843.3875       0.00 
102843.6315       0.00 
102843.8755       0.00 
102844.1195       0.00 
102844.3635       0.00 
102844.6075       0.00 
102844.8515       0.00 
102845.0955       0.00 
102845.3395       0.00 
102845.5835       0.00 
102845.8275       0.00 
102846.0715       0.00 
102846.3155       0.00 
102846.5595       0.00 
102846.8035       0.00 
102847.0475       0.00 
102847.2915       0.00 
102847.5355       0.00 
102847.7795       0.00 
102848.0235       0.00 
102848.2675       0.00 
102848.5115       0.00 
102848.7555       0.00 
102848.9995       0.00 
102849.2435       0.00 
102849.4875       0.00 
102849.7315       0.00 
102849.9755       0.00 
102850.2195       0.00 
102850.4635       0.00 
102850.7075       0.00 
102850.9515       0.00 
102851.1955       0.00 
102851.4395       0.00 
102851.6835       0.00 
102851.9275       0.00 
102852.1715       0.00 
102852.4155       0.00 
102852.6595       0.00 
102852.9035       0.00 
102853.1475       0.00 
102853.3915       0.00 
102853.6355       0.00 
102853.8795       0.00 
102854.1235       0.00 
102854.3675       0.00 
102854.6115       0.00 
102854.8555       0.00 
102855.0995       0.00 
102855.3435       0.00 
102855.5875       0.00 
102855.8315       0.00 
102856.0755       0.00 
102856.3195       0.00 
102856.5635       0.00 
102856.8075       0.00 
102857.0515       0.00 
102857.2955       0.00 
102857.5395       0.00 
102857.7835       0.00 
102858.0275       0.00 
102858.2715       0.00 
102858.5155       0.00 
102858.7595       0.00 
102859.0035       0.00 
102859.2475       0.00 
102859.4915       0.00 
102859.7355       0.00 
102859.9795       0.00 
102860.2235       0.00 
102860.4675       0.00 
102860.7115       0.00 
102860.9555       0.00 
102861.1995       0.00 
102861.4435       0.00 
102861.6875       0.00 
102861.9315       0.00 
102862.1755       0.00 
102862.4195       0.00 
102862.6635       0.00 
102862.9075       0.00 
102863.1515       0.00 
102863.3955       0.00 
102863.6395       0.00 
102863.8835       0.00 
102864.1275       0.00 
102864.3715       0.00 
