! Freq(MHz)     Int(K)
 92394.0166       0.00 
 92394.2606       0.00 
 92394.5046       0.00 
 92394.7486       0.00 
 92394.9926       0.00 
 92395.2366       0.00 
 92395.4806       0.00 
 92395.7246       0.00 
 92395.9686       0.00 
 92396.2126       0.00 
 92396.4566       0.00 
 92396.7006       0.00 
 92396.9446       0.00 
 92397.1886       0.00 
 92397.4326       0.00 
 92397.6766       0.00 
 92397.9206       0.00 
 92398.1646       0.00 
 92398.4086       0.00 
 92398.6526       0.00 
 92398.8966       0.00 
 92399.1406       0.00 
 92399.3846       0.00 
 92399.6286       0.00 
 92399.8726       0.00 
 92400.1166       0.00 
 92400.3606       0.00 
 92400.6046       0.00 
 92400.8486       0.00 
 92401.0926       0.00 
 92401.3366       0.00 
 92401.5806       0.00 
 92401.8246       0.00 
 92402.0686       0.00 
 92402.3126       0.00 
 92402.5566       0.00 
 92402.8006       0.00 
 92403.0446       0.00 
 92403.2886       0.00 
 92403.5326       0.00 
 92403.7766       0.00 
 92404.0206       0.00 
 92404.2646       0.00 
 92404.5086       0.00 
 92404.7526       0.00 
 92404.9966       0.00 
 92405.2406       0.00 
 92405.4846       0.00 
 92405.7286       0.00 
 92405.9726       0.00 
 92406.2166       0.00 
 92406.4606       0.00 
 92406.7046       0.00 
 92406.9486       0.00 
 92407.1926       0.00 
 92407.4366       0.00 
 92407.6806       0.00 
 92407.9246       0.00 
 92408.1686       0.01 
 92408.4126       0.01 
 92408.6566       0.02 
 92408.9006       0.02 
 92409.1446       0.03 
 92409.3886       0.03 
 92409.6326       0.03 
 92409.8766       0.02 
 92410.1206       0.02 
 92410.3646       0.01 
 92410.6086       0.01 
 92410.8526       0.00 
 92411.0966       0.00 
 92411.3406       0.00 
 92411.5846       0.00 
 92411.8286       0.00 
 92412.0726       0.00 
 92412.3166       0.00 
 92412.5606       0.00 
 92412.8046       0.00 
 92413.0486       0.00 
 92413.2926       0.00 
 92413.5366       0.00 
 92413.7806       0.00 
 92414.0246       0.00 
 92414.2686       0.00 
 92414.5126       0.00 
 92414.7566       0.00 
 92415.0006       0.00 
 92415.2446       0.00 
 92415.4886       0.00 
 92415.7326       0.00 
 92415.9766       0.00 
 92416.2206       0.00 
 92416.4646       0.00 
 92416.7086       0.00 
 92416.9526       0.00 
 92417.1966       0.00 
 92417.4406       0.00 
 92417.6846       0.00 
 92417.9286       0.00 
 92418.1726       0.00 
 92418.4166       0.00 
 92418.6606       0.00 
 92418.9046       0.00 
 92419.1486       0.00 
 92419.3926       0.00 
 92419.6366       0.00 
 92419.8806       0.00 
 92420.1246       0.00 
 92420.3686       0.00 
 92420.6126       0.00 
 92420.8566       0.00 
 92421.1006       0.00 
 92421.3446       0.00 
 92421.5886       0.00 
 92421.8326       0.00 
 92422.0766       0.00 
 92422.3206       0.00 
 92422.5646       0.00 
 92422.8086       0.00 
 92423.0526       0.00 
 92423.2966       0.00 
 92423.5406       0.00 
 92423.7846       0.00 
 92424.0286       0.00 
 92424.2726       0.00 
 92424.5166       0.00 
 92424.7606       0.00 
 92425.0046       0.00 
 92425.2486       0.00 
 92425.4926       0.00 
 92425.7366       0.00 
 92425.9806       0.00 
 92426.2246       0.00 
 92426.4686       0.00 
 92426.7126       0.00 
 92426.9566       0.00 
 92427.2006       0.00 
 92427.4446       0.00 
 92427.6886       0.00 
 92427.9326       0.00 
 92428.1766       0.00 
 92428.4206       0.00 
 92428.6646       0.00 
 92428.9086       0.00 
 92429.1526       0.00 
 92429.3966       0.00 
 92429.6406       0.00 
 92429.8846       0.00 
 92430.1286       0.00 
 92430.3726       0.00 
 92430.6166       0.00 
 92430.8606       0.00 
 92431.1046       0.00 
 92431.3486       0.00 
 92431.5926       0.00 
 92431.8366       0.00 
 92432.0806       0.00 
 92432.3246       0.00 
 92432.5686       0.00 
 92432.8126       0.00 
 92433.0566       0.00 
 92433.3006       0.00 
 92433.5446       0.00 
 92433.7886       0.00 
 92434.0326       0.00 
 92434.2766       0.00 
 92434.5206       0.00 
 92434.7646       0.00 
 92435.0086       0.00 
 92435.2526       0.00 
 92435.4966       0.00 
 92435.7406       0.00 
 92435.9846       0.00 
 92436.2286       0.00 
 92436.4726       0.00 
 92436.7166       0.00 
 92436.9606       0.00 
 92437.2046       0.00 
 92437.4486       0.00 
 92437.6926       0.00 
 92437.9366       0.00 
 92438.1806       0.00 
 92438.4246       0.00 
 92438.6686       0.00 
 92438.9126       0.00 
 92439.1566       0.00 
 92439.4006       0.00 
 92439.6446       0.00 
 92439.8886       0.00 
 92440.1326       0.00 
 92440.3766       0.00 
 92440.6206       0.00 
 92440.8646       0.00 
 92441.1086       0.00 
 92441.3526       0.00 
 92441.5966       0.00 
 92441.8406       0.00 
 92442.0846       0.00 
 92442.3286       0.00 
 92442.5726       0.00 
 92442.8166       0.00 
 92443.0606       0.00 
 92443.3046       0.00 
 92443.5486       0.00 
 92443.7926       0.00 
 92444.0366       0.00 
 92444.2806       0.00 
 92444.5246       0.00 
 92444.7686       0.00 
 92445.0126       0.00 
 92445.2566       0.00 
 92445.5006       0.00 
 92445.7446       0.00 
 92445.9886       0.00 
 92446.2326       0.00 
 92446.4766       0.00 
 92446.7206       0.00 
 92446.9646       0.00 
 92447.2086       0.00 
 92447.4526       0.00 
 92447.6966       0.00 
 92447.9406       0.00 
 92448.1846       0.00 
 92448.4286       0.00 
 92448.6726       0.00 
 92448.9166       0.00 
 92449.1606       0.00 
 92449.4046       0.00 
 92449.6486       0.00 
 92449.8926       0.00 
 92450.1366       0.00 
 92450.3806       0.00 
 92450.6246       0.00 
 92450.8686       0.00 
 92451.1126       0.00 
 92451.3566       0.00 
 92451.6006       0.00 
 92451.8446       0.00 
 92452.0886       0.00 
 92452.3326       0.00 
 92452.5766       0.00 
 92452.8206       0.00 
 92453.0646       0.00 
 92453.3086       0.00 
 92453.5526       0.00 
 92453.7966       0.00 
 92454.0406       0.00 
 92454.2846       0.00 
 92454.5286       0.00 
 92454.7726       0.00 
 92455.0166       0.00 
 92455.2606       0.00 
 92455.5046       0.00 
 92455.7486       0.00 
 92455.9926       0.00 
 92456.2366       0.00 
 92456.4806       0.00 
 92456.7246       0.00 
 92456.9686       0.00 
 92457.2126       0.00 
 92457.4566       0.00 
 92457.7006       0.00 
 92457.9446       0.00 
 92458.1886       0.00 
 92458.4326       0.00 
 92458.6766       0.00 
 92458.9206       0.00 
 92459.1646       0.00 
 92459.4086       0.00 
 92459.6526       0.00 
 92459.8966       0.00 
 92460.1406       0.00 
 92460.3846       0.00 
 92460.6286       0.00 
 92460.8726       0.00 
 92461.1166       0.00 
 92461.3606       0.00 
 92461.6046       0.00 
 92461.8486       0.00 
 92462.0926       0.00 
 92462.3366       0.00 
 92462.5806       0.00 
 92462.8246       0.00 
 92463.0686       0.00 
 92463.3126       0.00 
 92463.5566       0.00 
 92463.8006       0.00 
 92464.0446       0.00 
 92464.2886       0.00 
 92464.5326       0.00 
 92464.7766       0.00 
 92465.0206       0.00 
 92465.2646       0.00 
 92465.5086       0.00 
 92465.7526       0.00 
 92465.9966       0.00 
 92466.2406       0.00 
 92466.4846       0.00 
 92466.7286       0.00 
 92466.9726       0.00 
 92467.2166       0.00 
 92467.4606       0.00 
 92467.7046       0.00 
 92467.9486       0.00 
 92468.1926       0.00 
 92468.4366       0.00 
 92468.6806       0.00 
 92468.9246       0.00 
 92469.1686       0.00 
 92469.4126       0.00 
 92469.6566       0.00 
 92469.9006       0.00 
 92470.1446       0.00 
 92470.3886       0.00 
 92470.6326       0.00 
 92470.8766       0.00 
 92471.1206       0.00 
 92471.3646       0.00 
 92471.6086       0.00 
 92471.8526       0.00 
 92472.0966       0.00 
 92472.3406       0.00 
 92472.5846       0.00 
 92472.8286       0.00 
 92473.0726       0.00 
 92473.3166       0.00 
 92473.5606       0.00 
 92473.8046       0.00 
 92474.0486       0.00 
 92474.2926       0.00 
 92474.5366       0.00 
 92474.7806       0.00 
 92475.0246       0.00 
 92475.2686       0.00 
 92475.5126       0.00 
 92475.7566       0.00 
 92476.0006       0.00 
 92476.2446       0.00 
 92476.4886       0.00 
 92476.7326       0.00 
 92476.9766       0.00 
 92477.2206       0.00 
 92477.4646       0.00 
 92477.7086       0.00 
 92477.9526       0.00 
 92478.1966       0.00 
 92478.4406       0.00 
 92478.6846       0.00 
 92478.9286       0.00 
 92479.1726       0.00 
 92479.4166       0.00 
 92479.6606       0.00 
 92479.9046       0.00 
 92480.1486       0.00 
 92480.3926       0.00 
 92480.6366       0.00 
 92480.8806       0.00 
 92481.1246       0.00 
 92481.3686       0.00 
 92481.6126       0.00 
 92481.8566       0.00 
 92482.1006       0.00 
 92482.3446       0.00 
 92482.5886       0.00 
 92482.8326       0.00 
 92483.0766       0.00 
 92483.3206       0.00 
 92483.5646       0.00 
 92483.8086       0.00 
 92484.0526       0.00 
 92484.2966       0.00 
 92484.5406       0.00 
 92484.7846       0.00 
 92485.0286       0.00 
 92485.2726       0.00 
 92485.5166       0.00 
 92485.7606       0.00 
 92486.0046       0.00 
 92486.2486       0.00 
 92486.4926       0.00 
 92486.7366       0.00 
 92486.9806       0.00 
 92487.2246       0.00 
 92487.4686       0.00 
 92487.7126       0.00 
 92487.9566       0.00 
 92488.2006       0.00 
 92488.4446       0.00 
 92488.6886       0.00 
 92488.9326       0.00 
 92489.1766       0.00 
 92489.4206       0.00 
 92489.6646       0.00 
 92489.9086       0.00 
 92490.1526       0.00 
 92490.3966       0.00 
 92490.6406       0.00 
 92490.8846       0.00 
 92491.1286       0.00 
 92491.3726       0.00 
 92491.6166       0.00 
 92491.8606       0.00 
 92492.1046       0.00 
 92492.3486       0.00 
 92492.5926       0.00 
 92492.8366       0.00 
 92493.0806       0.00 
 92493.3246       0.00 
 92493.5686       0.00 
 92493.8126       0.00 
 92494.0566       0.00 
 92494.3006       0.00 
 92494.5446       0.00 
 92494.7886       0.00 
 92495.0326       0.00 
 92495.2766       0.00 
 92495.5206       0.00 
 92495.7646       0.00 
 92496.0086       0.00 
 92496.2526       0.00 
 92496.4966       0.00 
 92496.7406       0.00 
 92496.9846       0.00 
 92497.2286       0.00 
 92497.4726       0.00 
 92497.7166       0.00 
 92497.9606       0.00 
 92498.2046       0.00 
 92498.4486       0.00 
 92498.6926       0.00 
 92498.9366       0.00 
 92499.1806       0.00 
 92499.4246       0.00 
 92499.6686       0.00 
 92499.9126       0.00 
 92500.1566       0.00 
 92500.4006       0.00 
 92500.6446       0.00 
 92500.8886       0.00 
 92501.1326       0.00 
 92501.3766       0.00 
 92501.6206       0.00 
 92501.8646       0.00 
 92502.1086       0.00 
 92502.3526       0.00 
 92502.5966       0.00 
 92502.8406       0.00 
 92503.0846       0.00 
 92503.3286       0.00 
 92503.5726       0.00 
 92503.8166       0.00 
 92504.0606       0.00 
 92504.3046       0.00 
 92504.5486       0.00 
 92504.7926       0.00 
 92505.0366       0.00 
 92505.2806       0.00 
 92505.5246       0.00 
 92505.7686       0.00 
 92506.0126       0.00 
 92506.2566       0.00 
 92506.5006       0.00 
 92506.7446       0.00 
 92506.9886       0.00 
 92507.2326       0.00 
 92507.4766       0.00 
 92507.7206       0.00 
 92507.9646       0.00 
 92508.2086       0.00 
 92508.4526       0.00 
 92508.6966       0.00 
 92508.9406       0.00 
 92509.1846       0.00 
 92509.4286       0.00 
 92509.6726       0.00 
 92509.9166       0.00 
 92510.1606       0.00 
 92510.4046       0.00 
 92510.6486       0.00 
 92510.8926       0.00 
 92511.1366       0.00 
 92511.3806       0.00 
 92511.6246       0.00 
 92511.8686       0.00 
 92512.1126       0.00 
 92512.3566       0.00 
 92512.6006       0.00 
 92512.8446       0.00 
 92513.0886       0.00 
 92513.3326       0.00 
 92513.5766       0.00 
 92513.8206       0.00 
 92514.0646       0.00 
 92514.3086       0.00 
 92514.5526       0.00 
 92514.7966       0.00 
 92515.0406       0.00 
 92515.2846       0.00 
 92515.5286       0.00 
 92515.7726       0.00 
 92516.0166       0.00 
 92516.2606       0.00 
 92516.5046       0.00 
 92516.7486       0.00 
 92516.9926       0.00 
 92517.2366       0.00 
 92517.4806       0.00 
 92517.7246       0.00 
 92517.9686       0.00 
 92518.2126       0.00 
 92518.4566       0.00 
 92518.7006       0.00 
 92518.9446       0.00 
 92519.1886       0.00 
 92519.4326       0.00 
 92519.6766       0.00 
 92519.9206       0.00 
 92520.1646       0.00 
 92520.4086       0.00 
 92520.6526       0.00 
 92520.8966       0.00 
 92521.1406       0.00 
 92521.3846       0.00 
 92521.6286       0.00 
 92521.8726       0.00 
 92522.1166       0.00 
 92522.3606       0.00 
 92522.6046       0.00 
 92522.8486       0.00 
 92523.0926       0.00 
 92523.3366       0.00 
 92523.5806       0.00 
 92523.8246       0.00 
 92524.0686       0.00 
 92524.3126       0.00 
 92524.5566       0.00 
 92524.8006       0.00 
 92525.0446       0.00 
 92525.2886       0.00 
 92525.5326       0.00 
 92525.7766       0.00 
 92526.0206       0.00 
 92526.2646       0.00 
 92526.5086       0.00 
 92526.7526       0.00 
 92526.9966       0.00 
 92527.2406       0.00 
 92527.4846       0.00 
 92527.7286       0.00 
 92527.9726       0.00 
 92528.2166       0.00 
 92528.4606       0.00 
 92528.7046       0.00 
 92528.9486       0.00 
 92529.1926       0.00 
 92529.4366       0.00 
 92529.6806       0.00 
 92529.9246       0.00 
 92530.1686       0.00 
 92530.4126       0.00 
 92530.6566       0.00 
 92530.9006       0.00 
 92531.1446       0.00 
 92531.3886       0.00 
 92531.6326       0.00 
 92531.8766       0.00 
 92532.1206       0.00 
 92532.3646       0.00 
 92532.6086       0.00 
 92532.8526       0.00 
 92533.0966       0.00 
 92533.3406       0.00 
 92533.5846       0.00 
 92533.8286       0.00 
 92534.0726       0.00 
 92534.3166       0.00 
 92534.5606       0.00 
 92534.8046       0.00 
 92535.0486       0.00 
 92535.2926       0.00 
 92535.5366       0.00 
 92535.7806       0.00 
 92536.0246       0.00 
 92536.2686       0.00 
 92536.5126       0.00 
 92536.7566       0.00 
 92537.0006       0.00 
 92537.2446       0.00 
 92537.4886       0.00 
 92537.7326       0.00 
 92537.9766       0.00 
 92538.2206       0.00 
 92538.4646       0.00 
 92538.7086       0.00 
 92538.9526       0.00 
 92539.1966       0.00 
 92539.4406       0.00 
 92539.6846       0.00 
 92539.9286       0.00 
 92540.1726       0.00 
 92540.4166       0.00 
 92540.6606       0.00 
 92540.9046       0.00 
 92541.1486       0.00 
 92541.3926       0.00 
 92541.6366       0.00 
 92541.8806       0.00 
 92542.1246       0.00 
 92542.3686       0.00 
 92542.6126       0.00 
 92542.8566       0.00 
 92543.1006       0.00 
 92543.3446       0.00 
 92543.5886       0.00 
 92543.8326       0.00 
 92544.0766       0.00 
 92544.3206       0.00 
 92544.5646       0.00 
 92544.8086       0.00 
 92545.0526       0.00 
 92545.2966       0.00 
 92545.5406       0.00 
 92545.7846       0.00 
 92546.0286       0.00 
 92546.2726       0.00 
 92546.5166       0.00 
 92546.7606       0.00 
 92547.0046       0.00 
 92547.2486       0.00 
 92547.4926       0.00 
 92547.7366       0.00 
 92547.9806       0.00 
 92548.2246       0.00 
 92548.4686       0.00 
 92548.7126       0.00 
 92548.9566       0.00 
 92549.2006       0.00 
 92549.4446       0.00 
 92549.6886       0.00 
 92549.9326       0.00 
 92550.1766       0.00 
 92550.4206       0.00 
 92550.6646       0.00 
 92550.9086       0.00 
 92551.1526       0.00 
 92551.3966       0.00 
 92551.6406       0.00 
 92551.8846       0.00 
 92552.1286       0.00 
 92552.3726       0.00 
 92552.6166       0.00 
 92552.8606       0.00 
 92553.1046       0.00 
 92553.3486       0.00 
 92553.5926       0.00 
 92553.8366       0.00 
 92554.0806       0.00 
 92554.3246       0.00 
 92554.5686       0.00 
 92554.8126       0.00 
 92555.0566       0.00 
 92555.3006       0.00 
 92555.5446       0.00 
 92555.7886       0.00 
 92556.0326       0.00 
 92556.2766       0.00 
 92556.5206       0.00 
 92556.7646       0.00 
 92557.0086       0.00 
 92557.2526       0.00 
 92557.4966       0.00 
 92557.7406       0.00 
 92557.9846       0.00 
 92558.2286       0.00 
 92558.4726       0.00 
 92558.7166       0.00 
 92558.9606       0.00 
 92559.2046       0.00 
 92559.4486       0.00 
 92559.6926       0.00 
 92559.9366       0.00 
 92560.1806       0.00 
 92560.4246       0.00 
 92560.6686       0.00 
 92560.9126       0.00 
 92561.1566       0.00 
 92561.4006       0.00 
 92561.6446       0.00 
 92561.8886       0.00 
 92562.1326       0.00 
 92562.3766       0.00 
 92562.6206       0.00 
 92562.8646       0.00 
 92563.1086       0.00 
 92563.3526       0.00 
 92563.5966       0.00 
 92563.8406       0.00 
 92564.0846       0.00 
 92564.3286       0.00 
 92564.5726       0.00 
 92564.8166       0.00 
 92565.0606       0.00 
 92565.3046       0.00 
 92565.5486       0.00 
 92565.7926       0.00 
 92566.0366       0.00 
 92566.2806       0.00 
 92566.5246       0.00 
 92566.7686       0.00 
 92567.0126       0.00 
 92567.2566       0.00 
 92567.5006       0.00 
