! Freq(MHz)     Int(K)
 94555.3514       0.00 
 94555.5954       0.00 
 94555.8394       0.00 
 94556.0834       0.00 
 94556.3274       0.00 
 94556.5714       0.00 
 94556.8154       0.00 
 94557.0594       0.00 
 94557.3034       0.00 
 94557.5474       0.00 
 94557.7914       0.00 
 94558.0354       0.00 
 94558.2794       0.00 
 94558.5234       0.00 
 94558.7674       0.00 
 94559.0114       0.00 
 94559.2554       0.00 
 94559.4994       0.00 
 94559.7434       0.00 
 94559.9874       0.00 
 94560.2314       0.00 
 94560.4754       0.00 
 94560.7194       0.00 
 94560.9634       0.00 
 94561.2074       0.00 
 94561.4514       0.00 
 94561.6954       0.00 
 94561.9394       0.00 
 94562.1834       0.00 
 94562.4274       0.00 
 94562.6714       0.00 
 94562.9154       0.00 
 94563.1594       0.00 
 94563.4034       0.00 
 94563.6474       0.00 
 94563.8914       0.00 
 94564.1354       0.00 
 94564.3794       0.00 
 94564.6234       0.00 
 94564.8674       0.00 
 94565.1114       0.00 
 94565.3554       0.00 
 94565.5994       0.00 
 94565.8434       0.00 
 94566.0874       0.00 
 94566.3314       0.00 
 94566.5754       0.00 
 94566.8194       0.00 
 94567.0634       0.00 
 94567.3074       0.00 
 94567.5514       0.00 
 94567.7954       0.00 
 94568.0394       0.00 
 94568.2834       0.00 
 94568.5274       0.00 
 94568.7714       0.00 
 94569.0154       0.00 
 94569.2594       0.00 
 94569.5034       0.00 
 94569.7474       0.00 
 94569.9914       0.00 
 94570.2354       0.00 
 94570.4794       0.00 
 94570.7234       0.00 
 94570.9674       0.00 
 94571.2114       0.00 
 94571.4554       0.00 
 94571.6994       0.00 
 94571.9434       0.00 
 94572.1874       0.00 
 94572.4314       0.00 
 94572.6754       0.00 
 94572.9194       0.00 
 94573.1634       0.00 
 94573.4074       0.00 
 94573.6514       0.00 
 94573.8954       0.00 
 94574.1394       0.00 
 94574.3834       0.00 
 94574.6274       0.00 
 94574.8714       0.00 
 94575.1154       0.00 
 94575.3594       0.00 
 94575.6034       0.00 
 94575.8474       0.00 
 94576.0914       0.00 
 94576.3354       0.00 
 94576.5794       0.00 
 94576.8234       0.00 
 94577.0674       0.00 
 94577.3114       0.00 
 94577.5554       0.00 
 94577.7994       0.00 
 94578.0434       0.00 
 94578.2874       0.00 
 94578.5314       0.00 
 94578.7754       0.00 
 94579.0194       0.00 
 94579.2634       0.00 
 94579.5074       0.00 
 94579.7514       0.00 
 94579.9954       0.00 
 94580.2394       0.00 
 94580.4834       0.00 
 94580.7274       0.00 
 94580.9714       0.00 
 94581.2154       0.00 
 94581.4594       0.00 
 94581.7034       0.00 
 94581.9474       0.00 
 94582.1914       0.00 
 94582.4354       0.00 
 94582.6794       0.00 
 94582.9234       0.00 
 94583.1674       0.00 
 94583.4114       0.00 
 94583.6554       0.00 
 94583.8994       0.00 
 94584.1434       0.00 
 94584.3874       0.00 
 94584.6314       0.00 
 94584.8754       0.00 
 94585.1194       0.00 
 94585.3634       0.00 
 94585.6074       0.00 
 94585.8514       0.00 
 94586.0954       0.00 
 94586.3394       0.00 
 94586.5834       0.00 
 94586.8274       0.00 
 94587.0714       0.00 
 94587.3154       0.00 
 94587.5594       0.00 
 94587.8034       0.00 
 94588.0474       0.00 
 94588.2914       0.00 
 94588.5354       0.00 
 94588.7794       0.00 
 94589.0234       0.00 
 94589.2674       0.00 
 94589.5114       0.00 
 94589.7554       0.00 
 94589.9994       0.00 
 94590.2434       0.00 
 94590.4874       0.00 
 94590.7314       0.00 
 94590.9754       0.00 
 94591.2194       0.00 
 94591.4634       0.00 
 94591.7074       0.00 
 94591.9514       0.00 
 94592.1954       0.00 
 94592.4394       0.00 
 94592.6834       0.00 
 94592.9274       0.00 
 94593.1714       0.00 
 94593.4154       0.00 
 94593.6594       0.00 
 94593.9034       0.00 
 94594.1474       0.00 
 94594.3914       0.00 
 94594.6354       0.00 
 94594.8794       0.00 
 94595.1234       0.00 
 94595.3674       0.00 
 94595.6114       0.00 
 94595.8554       0.00 
 94596.0994       0.00 
 94596.3434       0.00 
 94596.5874       0.00 
 94596.8314       0.00 
 94597.0754       0.00 
 94597.3194       0.00 
 94597.5634       0.00 
 94597.8074       0.00 
 94598.0514       0.00 
 94598.2954       0.00 
 94598.5394       0.00 
 94598.7834       0.00 
 94599.0274       0.00 
 94599.2714       0.00 
 94599.5154       0.00 
 94599.7594       0.00 
 94600.0034       0.00 
 94600.2474       0.00 
 94600.4914       0.00 
 94600.7354       0.00 
 94600.9794       0.00 
 94601.2234       0.00 
 94601.4674       0.00 
 94601.7114       0.00 
 94601.9554       0.00 
 94602.1994       0.00 
 94602.4434       0.00 
 94602.6874       0.00 
 94602.9314       0.00 
 94603.1754       0.00 
 94603.4194       0.00 
 94603.6634       0.00 
 94603.9074       0.00 
 94604.1514       0.00 
 94604.3954       0.00 
 94604.6394       0.00 
 94604.8834       0.00 
 94605.1274       0.00 
 94605.3714       0.00 
 94605.6154       0.00 
 94605.8594       0.00 
 94606.1034       0.00 
 94606.3474       0.00 
 94606.5914       0.00 
 94606.8354       0.00 
 94607.0794       0.00 
 94607.3234       0.00 
 94607.5674       0.00 
 94607.8114       0.00 
 94608.0554       0.00 
 94608.2994       0.00 
 94608.5434       0.00 
 94608.7874       0.00 
 94609.0314       0.00 
 94609.2754       0.00 
 94609.5194       0.00 
 94609.7634       0.00 
 94610.0074       0.00 
 94610.2514       0.00 
 94610.4954       0.00 
 94610.7394       0.00 
 94610.9834       0.00 
 94611.2274       0.00 
 94611.4714       0.00 
 94611.7154       0.00 
 94611.9594       0.00 
 94612.2034       0.00 
 94612.4474       0.00 
 94612.6914       0.00 
 94612.9354       0.00 
 94613.1794       0.00 
 94613.4234       0.00 
 94613.6674       0.00 
 94613.9114       0.00 
 94614.1554       0.00 
 94614.3994       0.00 
 94614.6434       0.00 
 94614.8874       0.00 
 94615.1314       0.00 
 94615.3754       0.00 
 94615.6194       0.00 
 94615.8634       0.00 
 94616.1074       0.00 
 94616.3514       0.00 
 94616.5954       0.00 
 94616.8394       0.00 
 94617.0834       0.00 
 94617.3274       0.00 
 94617.5714       0.00 
 94617.8154       0.00 
 94618.0594       0.00 
 94618.3034       0.00 
 94618.5474       0.00 
 94618.7914       0.00 
 94619.0354       0.00 
 94619.2794       0.00 
 94619.5234       0.00 
 94619.7674       0.00 
 94620.0114       0.00 
 94620.2554       0.00 
 94620.4994       0.00 
 94620.7434       0.00 
 94620.9874       0.00 
 94621.2314       0.00 
 94621.4754       0.00 
 94621.7194       0.00 
 94621.9634       0.00 
 94622.2074       0.00 
 94622.4514       0.00 
 94622.6954       0.00 
 94622.9394       0.00 
 94623.1834       0.00 
 94623.4274       0.00 
 94623.6714       0.00 
 94623.9154       0.00 
 94624.1594       0.00 
 94624.4034       0.00 
 94624.6474       0.00 
 94624.8914       0.00 
 94625.1354       0.00 
 94625.3794       0.00 
 94625.6234       0.00 
 94625.8674       0.00 
 94626.1114       0.00 
 94626.3554       0.00 
 94626.5994       0.00 
 94626.8434       0.00 
 94627.0874       0.00 
 94627.3314       0.00 
 94627.5754       0.00 
 94627.8194       0.00 
 94628.0634       0.00 
 94628.3074       0.00 
 94628.5514       0.00 
 94628.7954       0.00 
 94629.0394       0.00 
 94629.2834       0.00 
 94629.5274       0.00 
 94629.7714       0.00 
 94630.0154       0.00 
 94630.2594       0.00 
 94630.5034       0.00 
 94630.7474       0.00 
 94630.9914       0.00 
 94631.2354       0.00 
 94631.4794       0.00 
 94631.7234       0.00 
 94631.9674       0.00 
 94632.2114       0.00 
 94632.4554       0.00 
 94632.6994       0.00 
 94632.9434       0.00 
 94633.1874       0.00 
 94633.4314       0.00 
 94633.6754       0.00 
 94633.9194       0.00 
 94634.1634       0.00 
 94634.4074       0.00 
 94634.6514       0.00 
 94634.8954       0.00 
 94635.1394       0.00 
 94635.3834       0.00 
 94635.6274       0.00 
 94635.8714       0.00 
 94636.1154       0.00 
 94636.3594       0.00 
 94636.6034       0.00 
 94636.8474       0.00 
 94637.0914       0.00 
 94637.3354       0.00 
 94637.5794       0.00 
 94637.8234       0.00 
 94638.0674       0.00 
 94638.3114       0.00 
 94638.5554       0.00 
 94638.7994       0.00 
 94639.0434       0.00 
 94639.2874       0.00 
 94639.5314       0.00 
 94639.7754       0.00 
 94640.0194       0.00 
 94640.2634       0.00 
 94640.5074       0.00 
 94640.7514       0.00 
 94640.9954       0.00 
 94641.2394       0.00 
 94641.4834       0.00 
 94641.7274       0.00 
 94641.9714       0.00 
 94642.2154       0.00 
 94642.4594       0.00 
 94642.7034       0.00 
 94642.9474       0.00 
 94643.1914       0.00 
 94643.4354       0.00 
 94643.6794       0.00 
 94643.9234       0.00 
 94644.1674       0.00 
 94644.4114       0.00 
 94644.6554       0.00 
 94644.8994       0.00 
 94645.1434       0.00 
 94645.3874       0.00 
 94645.6314       0.00 
 94645.8754       0.00 
 94646.1194       0.00 
 94646.3634       0.00 
 94646.6074       0.00 
 94646.8514       0.00 
 94647.0954       0.00 
 94647.3394       0.00 
 94647.5834       0.00 
 94647.8274       0.00 
 94648.0714       0.00 
 94648.3154       0.00 
 94648.5594       0.00 
 94648.8034       0.00 
 94649.0474       0.00 
 94649.2914       0.00 
 94649.5354       0.00 
 94649.7794       0.00 
 94650.0234       0.00 
 94650.2674       0.00 
 94650.5114       0.00 
 94650.7554       0.00 
 94650.9994       0.00 
 94651.2434       0.00 
 94651.4874       0.00 
 94651.7314       0.00 
 94651.9754       0.00 
 94652.2194       0.00 
 94652.4634       0.00 
 94652.7074       0.00 
 94652.9514       0.00 
 94653.1954       0.00 
 94653.4394       0.00 
 94653.6834       0.00 
 94653.9274       0.00 
 94654.1714       0.00 
 94654.4154       0.00 
 94654.6594       0.00 
 94654.9034       0.00 
 94655.1474       0.00 
 94655.3914       0.00 
 94655.6354       0.00 
 94655.8794       0.00 
 94656.1234       0.00 
 94656.3674       0.00 
 94656.6114       0.00 
 94656.8554       0.00 
 94657.0994       0.00 
 94657.3434       0.00 
 94657.5874       0.00 
 94657.8314       0.00 
 94658.0754       0.00 
 94658.3194       0.00 
 94658.5634       0.00 
 94658.8074       0.00 
 94659.0514       0.00 
 94659.2954       0.00 
 94659.5394       0.00 
 94659.7834       0.00 
 94660.0274       0.00 
 94660.2714       0.00 
 94660.5154       0.00 
 94660.7594       0.00 
 94661.0034       0.00 
 94661.2474       0.00 
 94661.4914       0.00 
 94661.7354       0.00 
 94661.9794       0.00 
 94662.2234       0.00 
 94662.4674       0.00 
 94662.7114       0.00 
 94662.9554       0.00 
 94663.1994       0.00 
 94663.4434       0.00 
 94663.6874       0.00 
 94663.9314       0.00 
 94664.1754       0.00 
 94664.4194       0.00 
 94664.6634       0.00 
 94664.9074       0.00 
 94665.1514       0.00 
 94665.3954       0.00 
 94665.6394       0.00 
 94665.8834       0.00 
 94666.1274       0.00 
 94666.3714       0.00 
 94666.6154       0.00 
 94666.8594       0.00 
 94667.1034       0.00 
 94667.3474       0.00 
 94667.5914       0.00 
 94667.8354       0.00 
 94668.0794       0.00 
 94668.3234       0.00 
 94668.5674       0.00 
 94668.8114       0.00 
 94669.0554       0.00 
 94669.2994       0.00 
 94669.5434       0.00 
 94669.7874       0.00 
 94670.0314       0.00 
 94670.2754       0.00 
 94670.5194       0.00 
 94670.7634       0.00 
 94671.0074       0.00 
 94671.2514       0.00 
 94671.4954       0.00 
 94671.7394       0.00 
 94671.9834       0.00 
 94672.2274       0.00 
 94672.4714       0.00 
 94672.7154       0.00 
 94672.9594       0.00 
 94673.2034       0.00 
 94673.4474       0.00 
 94673.6914       0.00 
 94673.9354       0.00 
 94674.1794       0.00 
 94674.4234       0.00 
 94674.6674       0.00 
 94674.9114       0.00 
 94675.1554       0.00 
 94675.3994       0.00 
 94675.6434       0.00 
 94675.8874       0.00 
 94676.1314       0.00 
 94676.3754       0.00 
 94676.6194       0.00 
 94676.8634       0.00 
 94677.1074       0.00 
 94677.3514       0.00 
 94677.5954       0.00 
 94677.8394       0.00 
 94678.0834       0.00 
 94678.3274       0.00 
 94678.5714       0.00 
 94678.8154       0.00 
 94679.0594       0.00 
 94679.3034       0.00 
 94679.5474       0.00 
 94679.7914       0.00 
 94680.0354       0.00 
 94680.2794       0.00 
 94680.5234       0.00 
 94680.7674       0.00 
 94681.0114       0.00 
 94681.2554       0.00 
 94681.4994       0.00 
 94681.7434       0.00 
 94681.9874       0.00 
 94682.2314       0.00 
 94682.4754       0.00 
 94682.7194       0.00 
 94682.9634       0.00 
 94683.2074       0.00 
 94683.4514       0.00 
 94683.6954       0.00 
 94683.9394       0.00 
 94684.1834       0.00 
 94684.4274       0.00 
 94684.6714       0.00 
 94684.9154       0.00 
 94685.1594       0.00 
 94685.4034       0.00 
 94685.6474       0.00 
 94685.8914       0.00 
 94686.1354       0.00 
 94686.3794       0.00 
 94686.6234       0.00 
 94686.8674       0.00 
 94687.1114       0.00 
 94687.3554       0.00 
 94687.5994       0.00 
 94687.8434       0.00 
 94688.0874       0.00 
 94688.3314       0.00 
 94688.5754       0.00 
 94688.8194       0.00 
 94689.0634       0.00 
 94689.3074       0.00 
 94689.5514       0.00 
 94689.7954       0.00 
 94690.0394       0.00 
 94690.2834       0.00 
 94690.5274       0.00 
 94690.7714       0.00 
 94691.0154       0.00 
 94691.2594       0.00 
 94691.5034       0.00 
 94691.7474       0.00 
 94691.9914       0.00 
 94692.2354       0.00 
 94692.4794       0.00 
 94692.7234       0.00 
 94692.9674       0.00 
 94693.2114       0.00 
 94693.4554       0.00 
 94693.6994       0.00 
 94693.9434       0.00 
 94694.1874       0.00 
 94694.4314       0.00 
 94694.6754       0.00 
 94694.9194       0.00 
 94695.1634       0.00 
 94695.4074       0.00 
 94695.6514       0.00 
 94695.8954       0.00 
 94696.1394       0.00 
 94696.3834       0.00 
 94696.6274       0.00 
 94696.8714       0.00 
 94697.1154       0.00 
 94697.3594       0.00 
 94697.6034       0.00 
 94697.8474       0.00 
 94698.0914       0.00 
 94698.3354       0.00 
 94698.5794       0.00 
 94698.8234       0.00 
 94699.0674       0.00 
 94699.3114       0.00 
 94699.5554       0.00 
 94699.7994       0.00 
 94700.0434       0.00 
 94700.2874       0.00 
 94700.5314       0.00 
 94700.7754       0.00 
 94701.0194       0.00 
 94701.2634       0.00 
 94701.5074       0.00 
 94701.7514       0.00 
 94701.9954       0.00 
 94702.2394       0.00 
 94702.4834       0.00 
 94702.7274       0.00 
 94702.9714       0.00 
 94703.2154       0.00 
 94703.4594       0.00 
 94703.7034       0.00 
 94703.9474       0.00 
 94704.1914       0.00 
 94704.4354       0.00 
 94704.6794       0.00 
 94704.9234       0.00 
 94705.1674       0.00 
 94705.4114       0.00 
 94705.6554       0.00 
 94705.8994       0.00 
 94706.1434       0.00 
 94706.3874       0.00 
 94706.6314       0.00 
 94706.8754       0.00 
 94707.1194       0.00 
 94707.3634       0.00 
 94707.6074       0.00 
 94707.8514       0.00 
 94708.0954       0.00 
 94708.3394       0.00 
 94708.5834       0.00 
 94708.8274       0.00 
 94709.0714       0.00 
 94709.3154       0.00 
 94709.5594       0.00 
 94709.8034       0.00 
 94710.0474       0.00 
 94710.2914       0.00 
 94710.5354       0.00 
 94710.7794       0.00 
 94711.0234       0.00 
 94711.2674       0.00 
 94711.5114       0.00 
 94711.7554       0.00 
 94711.9994       0.00 
 94712.2434       0.00 
 94712.4874       0.00 
 94712.7314       0.00 
 94712.9754       0.00 
 94713.2194       0.00 
 94713.4634       0.00 
 94713.7074       0.00 
 94713.9514       0.00 
 94714.1954       0.00 
 94714.4394       0.00 
 94714.6834       0.00 
 94714.9274       0.00 
 94715.1714       0.00 
 94715.4154       0.00 
 94715.6594       0.00 
 94715.9034       0.00 
 94716.1474       0.00 
 94716.3914       0.00 
 94716.6354       0.00 
 94716.8794       0.00 
 94717.1234       0.00 
 94717.3674       0.00 
 94717.6114       0.00 
 94717.8554       0.00 
 94718.0994       0.00 
 94718.3434       0.00 
 94718.5874       0.00 
 94718.8314       0.00 
 94719.0754       0.00 
 94719.3194       0.00 
 94719.5634       0.00 
 94719.8074       0.00 
 94720.0514       0.00 
 94720.2954       0.00 
 94720.5394       0.00 
 94720.7834       0.00 
 94721.0274       0.00 
 94721.2714       0.00 
 94721.5154       0.00 
 94721.7594       0.00 
 94722.0034       0.00 
 94722.2474       0.00 
 94722.4914       0.00 
 94722.7354       0.00 
 94722.9794       0.00 
 94723.2234       0.00 
 94723.4674       0.00 
 94723.7114       0.00 
 94723.9554       0.00 
 94724.1994       0.00 
 94724.4434       0.00 
 94724.6874       0.00 
 94724.9314       0.00 
 94725.1754       0.00 
 94725.4194       0.00 
 94725.6634       0.00 
 94725.9074       0.00 
 94726.1514       0.00 
 94726.3954       0.00 
 94726.6394       0.00 
 94726.8834       0.00 
 94727.1274       0.00 
 94727.3714       0.00 
 94727.6154       0.00 
 94727.8594       0.00 
 94728.1034       0.00 
 94728.3474       0.00 
