! Freq(MHz)     Int(K)
104885.8704       0.00 
104886.1144       0.00 
104886.3584       0.00 
104886.6024       0.00 
104886.8464       0.00 
104887.0904       0.00 
104887.3344       0.00 
104887.5784       0.00 
104887.8224       0.00 
104888.0664       0.00 
104888.3104       0.00 
104888.5544       0.00 
104888.7984       0.00 
104889.0424       0.00 
104889.2864       0.00 
104889.5304       0.00 
104889.7744       0.00 
104890.0184       0.00 
104890.2624       0.00 
104890.5064       0.00 
104890.7504       0.00 
104890.9944       0.00 
104891.2384       0.00 
104891.4824       0.00 
104891.7264       0.00 
104891.9704       0.00 
104892.2144       0.00 
104892.4584       0.00 
104892.7024       0.00 
104892.9464       0.00 
104893.1904       0.00 
104893.4344       0.00 
104893.6784       0.00 
104893.9224       0.00 
104894.1664       0.00 
104894.4104       0.00 
104894.6544       0.00 
104894.8984       0.00 
104895.1424       0.00 
104895.3864       0.00 
104895.6304       0.00 
104895.8744       0.00 
104896.1184       0.00 
104896.3624       0.00 
104896.6064       0.00 
104896.8504       0.00 
104897.0944       0.00 
104897.3384       0.00 
104897.5824       0.00 
104897.8264       0.00 
104898.0704       0.00 
104898.3144       0.00 
104898.5584       0.00 
104898.8024       0.00 
104899.0464       0.00 
104899.2904       0.00 
104899.5344       0.00 
104899.7784       0.00 
104900.0224       0.00 
104900.2664       0.00 
104900.5104       0.00 
104900.7544       0.00 
104900.9984       0.00 
104901.2424       0.00 
104901.4864       0.00 
104901.7304       0.00 
104901.9744       0.00 
104902.2184       0.00 
104902.4624       0.00 
104902.7064       0.00 
104902.9504       0.00 
104903.1944       0.00 
104903.4384       0.00 
104903.6824       0.00 
104903.9264       0.00 
104904.1704       0.00 
104904.4144       0.00 
104904.6584       0.00 
104904.9024       0.00 
104905.1464       0.00 
104905.3904       0.00 
104905.6344       0.00 
104905.8784       0.00 
104906.1224       0.00 
104906.3664       0.00 
104906.6104       0.00 
104906.8544       0.00 
104907.0984       0.00 
104907.3424       0.00 
104907.5864       0.00 
104907.8304       0.00 
104908.0744       0.00 
104908.3184       0.00 
104908.5624       0.00 
104908.8064       0.00 
104909.0504       0.00 
104909.2944       0.00 
104909.5384       0.00 
104909.7824       0.00 
104910.0264       0.00 
104910.2704       0.00 
104910.5144       0.00 
104910.7584       0.00 
104911.0024       0.00 
104911.2464       0.00 
104911.4904       0.00 
104911.7344       0.00 
104911.9784       0.00 
104912.2224       0.00 
104912.4664       0.00 
104912.7104       0.00 
104912.9544       0.00 
104913.1984       0.00 
104913.4424       0.00 
104913.6864       0.00 
104913.9304       0.00 
104914.1744       0.00 
104914.4184       0.00 
104914.6624       0.00 
104914.9064       0.00 
104915.1504       0.00 
104915.3944       0.00 
104915.6384       0.00 
104915.8824       0.00 
104916.1264       0.00 
104916.3704       0.00 
104916.6144       0.00 
104916.8584       0.00 
104917.1024       0.00 
104917.3464       0.00 
104917.5904       0.00 
104917.8344       0.00 
104918.0784       0.00 
104918.3224       0.00 
104918.5664       0.00 
104918.8104       0.00 
104919.0544       0.00 
104919.2984       0.00 
104919.5424       0.00 
104919.7864       0.00 
104920.0304       0.00 
104920.2744       0.00 
104920.5184       0.00 
104920.7624       0.00 
104921.0064       0.00 
104921.2504       0.00 
104921.4944       0.00 
104921.7384       0.00 
104921.9824       0.00 
104922.2264       0.00 
104922.4704       0.00 
104922.7144       0.00 
104922.9584       0.00 
104923.2024       0.00 
104923.4464       0.00 
104923.6904       0.00 
104923.9344       0.00 
104924.1784       0.00 
104924.4224       0.00 
104924.6664       0.00 
104924.9104       0.00 
104925.1544       0.00 
104925.3984       0.00 
104925.6424       0.00 
104925.8864       0.00 
104926.1304       0.00 
104926.3744       0.00 
104926.6184       0.00 
104926.8624       0.00 
104927.1064       0.00 
104927.3504       0.00 
104927.5944       0.00 
104927.8384       0.00 
104928.0824       0.00 
104928.3264       0.00 
104928.5704       0.00 
104928.8144       0.00 
104929.0584       0.00 
104929.3024       0.00 
104929.5464       0.00 
104929.7904       0.00 
104930.0344       0.00 
104930.2784       0.00 
104930.5224       0.00 
104930.7664       0.00 
104931.0104       0.00 
104931.2544       0.00 
104931.4984       0.00 
104931.7424       0.00 
104931.9864       0.00 
104932.2304       0.00 
104932.4744       0.00 
104932.7184       0.00 
104932.9624       0.00 
104933.2064       0.00 
104933.4504       0.00 
104933.6944       0.00 
104933.9384       0.00 
104934.1824       0.00 
104934.4264       0.00 
104934.6704       0.00 
104934.9144       0.00 
104935.1584       0.00 
104935.4024       0.00 
104935.6464       0.00 
104935.8904       0.00 
104936.1344       0.00 
104936.3784       0.00 
104936.6224       0.00 
104936.8664       0.00 
104937.1104       0.00 
104937.3544       0.00 
104937.5984       0.00 
104937.8424       0.00 
104938.0864       0.00 
104938.3304       0.00 
104938.5744       0.00 
104938.8184       0.00 
104939.0624       0.00 
104939.3064       0.00 
104939.5504       0.00 
104939.7944       0.00 
104940.0384       0.00 
104940.2824       0.00 
104940.5264       0.00 
104940.7704       0.00 
104941.0144       0.00 
104941.2584       0.00 
104941.5024       0.00 
104941.7464       0.00 
104941.9904       0.00 
104942.2344       0.00 
104942.4784       0.00 
104942.7224       0.00 
104942.9664       0.00 
104943.2104       0.00 
104943.4544       0.00 
104943.6984       0.00 
104943.9424       0.00 
104944.1864       0.00 
104944.4304       0.00 
104944.6744       0.00 
104944.9184       0.00 
104945.1624       0.00 
104945.4064       0.00 
104945.6504       0.00 
104945.8944       0.00 
104946.1384       0.00 
104946.3824       0.00 
104946.6264       0.00 
104946.8704       0.00 
104947.1144       0.00 
104947.3584       0.00 
104947.6024       0.00 
104947.8464       0.00 
104948.0904       0.00 
104948.3344       0.00 
104948.5784       0.00 
104948.8224       0.00 
104949.0664       0.00 
104949.3104       0.00 
104949.5544       0.00 
104949.7984       0.00 
104950.0424       0.00 
104950.2864       0.00 
104950.5304       0.00 
104950.7744       0.00 
104951.0184       0.00 
104951.2624       0.00 
104951.5064       0.00 
104951.7504       0.00 
104951.9944       0.00 
104952.2384       0.00 
104952.4824       0.00 
104952.7264       0.00 
104952.9704       0.00 
104953.2144       0.00 
104953.4584       0.00 
104953.7024       0.00 
104953.9464       0.00 
104954.1904       0.00 
104954.4344       0.00 
104954.6784       0.00 
104954.9224       0.00 
104955.1664       0.00 
104955.4104       0.00 
104955.6544       0.00 
104955.8984       0.00 
104956.1424       0.00 
104956.3864       0.00 
104956.6304       0.00 
104956.8744       0.00 
104957.1184       0.00 
104957.3624       0.00 
104957.6064       0.00 
104957.8504       0.00 
104958.0944       0.00 
104958.3384       0.00 
104958.5824       0.00 
104958.8264       0.00 
104959.0704       0.00 
104959.3144       0.00 
104959.5584       0.00 
104959.8024       0.00 
104960.0464       0.00 
104960.2904       0.00 
104960.5344       0.00 
104960.7784       0.00 
104961.0224       0.00 
104961.2664       0.00 
104961.5104       0.00 
104961.7544       0.00 
104961.9984       0.00 
104962.2424       0.00 
104962.4864       0.00 
104962.7304       0.00 
104962.9744       0.00 
104963.2184       0.00 
104963.4624       0.00 
104963.7064       0.00 
104963.9504       0.00 
104964.1944       0.00 
104964.4384       0.00 
104964.6824       0.00 
104964.9264       0.00 
104965.1704       0.00 
104965.4144       0.00 
104965.6584       0.00 
104965.9024       0.00 
104966.1464       0.00 
104966.3904       0.00 
104966.6344       0.00 
104966.8784       0.00 
104967.1224       0.00 
104967.3664       0.00 
104967.6104       0.00 
104967.8544       0.00 
104968.0984       0.00 
104968.3424       0.00 
104968.5864       0.00 
104968.8304       0.00 
104969.0744       0.00 
104969.3184       0.00 
104969.5624       0.00 
104969.8064       0.00 
104970.0504       0.00 
104970.2944       0.00 
104970.5384       0.00 
104970.7824       0.00 
104971.0264       0.00 
104971.2704       0.00 
104971.5144       0.00 
104971.7584       0.00 
104972.0024       0.00 
104972.2464       0.00 
104972.4904       0.00 
104972.7344       0.00 
104972.9784       0.00 
104973.2224       0.00 
104973.4664       0.00 
104973.7104       0.00 
104973.9544       0.00 
104974.1984       0.00 
104974.4424       0.00 
104974.6864       0.00 
104974.9304       0.00 
104975.1744       0.00 
104975.4184       0.00 
104975.6624       0.00 
104975.9064       0.00 
104976.1504       0.00 
104976.3944       0.00 
104976.6384       0.00 
104976.8824       0.00 
104977.1264       0.00 
104977.3704       0.00 
104977.6144       0.00 
104977.8584       0.00 
104978.1024       0.00 
104978.3464       0.00 
104978.5904       0.00 
104978.8344       0.00 
104979.0784       0.00 
104979.3224       0.00 
104979.5664       0.00 
104979.8104       0.00 
104980.0544       0.00 
104980.2984       0.00 
104980.5424       0.00 
104980.7864       0.00 
104981.0304       0.00 
104981.2744       0.00 
104981.5184       0.00 
104981.7624       0.00 
104982.0064       0.00 
104982.2504       0.00 
104982.4944       0.00 
104982.7384       0.00 
104982.9824       0.00 
104983.2264       0.00 
104983.4704       0.00 
104983.7144       0.00 
104983.9584       0.00 
104984.2024       0.00 
104984.4464       0.00 
104984.6904       0.00 
104984.9344       0.00 
104985.1784       0.00 
104985.4224       0.00 
104985.6664       0.00 
104985.9104       0.00 
104986.1544       0.00 
104986.3984       0.00 
104986.6424       0.00 
104986.8864       0.00 
104987.1304       0.00 
104987.3744       0.00 
104987.6184       0.00 
104987.8624       0.00 
104988.1064       0.00 
104988.3504       0.00 
104988.5944       0.00 
104988.8384       0.00 
104989.0824       0.00 
104989.3264       0.00 
104989.5704       0.00 
104989.8144       0.00 
104990.0584       0.00 
104990.3024       0.00 
104990.5464       0.00 
104990.7904       0.00 
104991.0344       0.00 
104991.2784       0.00 
104991.5224       0.00 
104991.7664       0.00 
104992.0104       0.00 
104992.2544       0.00 
104992.4984       0.00 
104992.7424       0.00 
104992.9864       0.00 
104993.2304       0.00 
104993.4744       0.00 
104993.7184       0.00 
104993.9624       0.00 
104994.2064       0.00 
104994.4504       0.00 
104994.6944       0.00 
104994.9384       0.00 
104995.1824       0.00 
104995.4264       0.00 
104995.6704       0.00 
104995.9144       0.00 
104996.1584       0.00 
104996.4024       0.00 
104996.6464       0.00 
104996.8904       0.00 
104997.1344       0.00 
104997.3784       0.00 
104997.6224       0.00 
104997.8664       0.00 
104998.1104       0.00 
104998.3544       0.00 
104998.5984       0.00 
104998.8424       0.00 
104999.0864       0.00 
104999.3304       0.00 
104999.5744       0.00 
104999.8184       0.00 
105000.0624       0.00 
105000.3064       0.00 
105000.5504       0.00 
105000.7944       0.00 
105001.0384       0.00 
105001.2824       0.00 
105001.5264       0.00 
105001.7704       0.00 
105002.0144       0.00 
105002.2584       0.00 
105002.5024       0.00 
105002.7464       0.00 
105002.9904       0.00 
105003.2344       0.00 
105003.4784       0.00 
105003.7224       0.00 
105003.9664       0.00 
105004.2104       0.00 
105004.4544       0.00 
105004.6984       0.00 
105004.9424       0.00 
105005.1864       0.00 
105005.4304       0.00 
105005.6744       0.00 
105005.9184       0.00 
105006.1624       0.00 
105006.4064       0.00 
105006.6504       0.00 
105006.8944       0.00 
105007.1384       0.00 
105007.3824       0.00 
105007.6264       0.00 
105007.8704       0.00 
105008.1144       0.00 
105008.3584       0.00 
105008.6024       0.00 
105008.8464       0.00 
105009.0904       0.00 
105009.3344       0.00 
105009.5784       0.00 
105009.8224       0.00 
105010.0664       0.00 
105010.3104       0.00 
105010.5544       0.00 
105010.7984       0.00 
105011.0424       0.00 
105011.2864       0.00 
105011.5304       0.00 
105011.7744       0.00 
105012.0184       0.00 
105012.2624       0.00 
105012.5064       0.00 
105012.7504       0.00 
105012.9944       0.00 
105013.2384       0.00 
105013.4824       0.00 
105013.7264       0.00 
105013.9704       0.00 
105014.2144       0.00 
105014.4584       0.00 
105014.7024       0.00 
105014.9464       0.00 
105015.1904       0.00 
105015.4344       0.00 
105015.6784       0.00 
105015.9224       0.00 
105016.1664       0.00 
105016.4104       0.00 
105016.6544       0.00 
105016.8984       0.00 
105017.1424       0.00 
105017.3864       0.00 
105017.6304       0.00 
105017.8744       0.00 
105018.1184       0.00 
105018.3624       0.00 
105018.6064       0.00 
105018.8504       0.00 
105019.0944       0.00 
105019.3384       0.00 
105019.5824       0.00 
105019.8264       0.00 
105020.0704       0.00 
105020.3144       0.00 
105020.5584       0.00 
105020.8024       0.00 
105021.0464       0.00 
105021.2904       0.00 
105021.5344       0.00 
105021.7784       0.00 
105022.0224       0.00 
105022.2664       0.00 
105022.5104       0.00 
105022.7544       0.00 
105022.9984       0.00 
105023.2424       0.00 
105023.4864       0.00 
105023.7304       0.00 
105023.9744       0.00 
105024.2184       0.00 
105024.4624       0.00 
105024.7064       0.00 
105024.9504       0.00 
105025.1944       0.00 
105025.4384       0.00 
105025.6824       0.00 
105025.9264       0.00 
105026.1704       0.00 
105026.4144       0.00 
105026.6584       0.00 
105026.9024       0.00 
105027.1464       0.00 
105027.3904       0.00 
105027.6344       0.00 
105027.8784       0.00 
105028.1224       0.00 
105028.3664       0.00 
105028.6104       0.00 
105028.8544       0.00 
105029.0984       0.00 
105029.3424       0.00 
105029.5864       0.00 
105029.8304       0.00 
105030.0744       0.00 
105030.3184       0.00 
105030.5624       0.00 
105030.8064       0.00 
105031.0504       0.00 
105031.2944       0.00 
105031.5384       0.00 
105031.7824       0.00 
105032.0264       0.00 
105032.2704       0.00 
105032.5144       0.00 
105032.7584       0.00 
105033.0024       0.00 
