! Freq(MHz)     Int(K)
107826.0490       0.00 
107826.2930       0.00 
107826.5370       0.00 
107826.7810       0.00 
107827.0250       0.00 
107827.2690       0.00 
107827.5130       0.00 
107827.7570       0.00 
107828.0010       0.00 
107828.2450       0.00 
107828.4890       0.00 
107828.7330       0.00 
107828.9770       0.00 
107829.2210       0.00 
107829.4650       0.00 
107829.7090       0.00 
107829.9530       0.00 
107830.1970       0.00 
107830.4410       0.00 
107830.6850       0.00 
107830.9290       0.00 
107831.1730       0.00 
107831.4170       0.00 
107831.6610       0.00 
107831.9050       0.00 
107832.1490       0.00 
107832.3930       0.00 
107832.6370       0.00 
107832.8810       0.00 
107833.1250       0.00 
107833.3690       0.00 
107833.6130       0.00 
107833.8570       0.00 
107834.1010       0.00 
107834.3450       0.00 
107834.5890       0.00 
107834.8330       0.00 
107835.0770       0.00 
107835.3210       0.00 
107835.5650       0.00 
107835.8090       0.00 
107836.0530       0.00 
107836.2970       0.00 
107836.5410       0.00 
107836.7850       0.00 
107837.0290       0.00 
107837.2730       0.00 
107837.5170       0.00 
107837.7610       0.00 
107838.0050       0.00 
107838.2490       0.00 
107838.4930       0.00 
107838.7370       0.00 
107838.9810       0.00 
107839.2250       0.00 
107839.4690       0.00 
107839.7130       0.00 
107839.9570       0.00 
107840.2010       0.00 
107840.4450       0.00 
107840.6890       0.00 
107840.9330       0.00 
107841.1770       0.00 
107841.4210       0.00 
107841.6650       0.00 
107841.9090       0.00 
107842.1530       0.00 
107842.3970       0.00 
107842.6410       0.00 
107842.8850       0.00 
107843.1290       0.00 
107843.3730       0.00 
107843.6170       0.00 
107843.8610       0.00 
107844.1050       0.00 
107844.3490       0.00 
107844.5930       0.00 
107844.8370       0.00 
107845.0810       0.00 
107845.3250       0.00 
107845.5690       0.00 
107845.8130       0.00 
107846.0570       0.00 
107846.3010       0.00 
107846.5450       0.00 
107846.7890       0.00 
107847.0330       0.00 
107847.2770       0.00 
107847.5210       0.00 
107847.7650       0.00 
107848.0090       0.00 
107848.2530       0.00 
107848.4970       0.00 
107848.7410       0.00 
107848.9850       0.00 
107849.2290       0.00 
107849.4730       0.00 
107849.7170       0.00 
107849.9610       0.00 
107850.2050       0.00 
107850.4490       0.00 
107850.6930       0.00 
107850.9370       0.00 
107851.1810       0.00 
107851.4250       0.00 
107851.6690       0.00 
107851.9130       0.00 
107852.1570       0.00 
107852.4010       0.00 
107852.6450       0.00 
107852.8890       0.00 
107853.1330       0.00 
107853.3770       0.00 
107853.6210       0.00 
107853.8650       0.00 
107854.1090       0.00 
107854.3530       0.00 
107854.5970       0.00 
107854.8410       0.00 
107855.0850       0.00 
107855.3290       0.00 
107855.5730       0.00 
107855.8170       0.00 
107856.0610       0.00 
107856.3050       0.00 
107856.5490       0.00 
107856.7930       0.00 
107857.0370       0.00 
107857.2810       0.00 
107857.5250       0.00 
107857.7690       0.00 
107858.0130       0.00 
107858.2570       0.00 
107858.5010       0.00 
107858.7450       0.00 
107858.9890       0.00 
107859.2330       0.00 
107859.4770       0.00 
107859.7210       0.00 
107859.9650       0.00 
107860.2090       0.00 
107860.4530       0.00 
107860.6970       0.00 
107860.9410       0.00 
107861.1850       0.00 
107861.4290       0.00 
107861.6730       0.00 
107861.9170       0.00 
107862.1610       0.00 
107862.4050       0.00 
107862.6490       0.00 
107862.8930       0.00 
107863.1370       0.00 
107863.3810       0.00 
107863.6250       0.00 
107863.8690       0.00 
107864.1130       0.00 
107864.3570       0.00 
107864.6010       0.00 
107864.8450       0.00 
107865.0890       0.00 
107865.3330       0.00 
107865.5770       0.00 
107865.8210       0.00 
107866.0650       0.00 
107866.3090       0.00 
107866.5530       0.00 
107866.7970       0.00 
107867.0410       0.00 
107867.2850       0.00 
107867.5290       0.00 
107867.7730       0.00 
107868.0170       0.00 
107868.2610       0.00 
107868.5050       0.00 
107868.7490       0.00 
107868.9930       0.00 
107869.2370       0.00 
107869.4810       0.00 
107869.7250       0.00 
107869.9690       0.00 
107870.2130       0.00 
107870.4570       0.00 
107870.7010       0.00 
107870.9450       0.00 
107871.1890       0.00 
107871.4330       0.00 
107871.6770       0.00 
107871.9210       0.00 
107872.1650       0.00 
107872.4090       0.00 
107872.6530       0.00 
107872.8970       0.00 
107873.1410       0.00 
107873.3850       0.00 
107873.6290       0.00 
107873.8730       0.00 
107874.1170       0.00 
107874.3610       0.00 
107874.6050       0.00 
107874.8490       0.00 
107875.0930       0.00 
107875.3370       0.00 
107875.5810       0.00 
107875.8250       0.00 
107876.0690       0.00 
107876.3130       0.00 
107876.5570       0.00 
107876.8010       0.00 
107877.0450       0.00 
107877.2890       0.00 
107877.5330       0.00 
107877.7770       0.00 
107878.0210       0.00 
107878.2650       0.00 
107878.5090       0.00 
107878.7530       0.00 
107878.9970       0.00 
107879.2410       0.00 
107879.4850       0.00 
107879.7290       0.00 
107879.9730       0.00 
107880.2170       0.00 
107880.4610       0.00 
107880.7050       0.00 
107880.9490       0.00 
107881.1930       0.00 
107881.4370       0.00 
107881.6810       0.00 
107881.9250       0.00 
107882.1690       0.00 
107882.4130       0.00 
107882.6570       0.00 
107882.9010       0.00 
107883.1450       0.00 
107883.3890       0.00 
107883.6330       0.00 
107883.8770       0.00 
107884.1210       0.00 
107884.3650       0.00 
107884.6090       0.00 
107884.8530       0.00 
107885.0970       0.00 
107885.3410       0.00 
107885.5850       0.00 
107885.8290       0.00 
107886.0730       0.00 
107886.3170       0.00 
107886.5610       0.00 
107886.8050       0.00 
107887.0490       0.00 
107887.2930       0.00 
107887.5370       0.00 
107887.7810       0.00 
107888.0250       0.00 
107888.2690       0.00 
107888.5130       0.00 
107888.7570       0.00 
107889.0010       0.00 
107889.2450       0.00 
107889.4890       0.00 
107889.7330       0.00 
107889.9770       0.00 
107890.2210       0.00 
107890.4650       0.00 
107890.7090       0.00 
107890.9530       0.00 
107891.1970       0.00 
107891.4410       0.00 
107891.6850       0.00 
107891.9290       0.00 
107892.1730       0.00 
107892.4170       0.00 
107892.6610       0.00 
107892.9050       0.00 
107893.1490       0.00 
107893.3930       0.00 
107893.6370       0.00 
107893.8810       0.00 
107894.1250       0.00 
107894.3690       0.00 
107894.6130       0.00 
107894.8570       0.00 
107895.1010       0.00 
107895.3450       0.00 
107895.5890       0.00 
107895.8330       0.00 
107896.0770       0.00 
107896.3210       0.00 
107896.5650       0.00 
107896.8090       0.00 
107897.0530       0.00 
107897.2970       0.00 
107897.5410       0.00 
107897.7850       0.00 
107898.0290       0.00 
107898.2730       0.00 
107898.5170       0.00 
107898.7610       0.00 
107899.0050       0.00 
107899.2490       0.00 
107899.4930       0.00 
107899.7370       0.00 
107899.9810       0.00 
107900.2250       0.00 
107900.4690       0.00 
107900.7130       0.00 
107900.9570       0.00 
107901.2010       0.00 
107901.4450       0.00 
107901.6890       0.00 
107901.9330       0.00 
107902.1770       0.00 
107902.4210       0.00 
107902.6650       0.00 
107902.9090       0.00 
107903.1530       0.00 
107903.3970       0.00 
107903.6410       0.00 
107903.8850       0.00 
107904.1290       0.00 
107904.3730       0.00 
107904.6170       0.00 
107904.8610       0.00 
107905.1050       0.00 
107905.3490       0.00 
107905.5930       0.00 
107905.8370       0.00 
107906.0810       0.00 
107906.3250       0.00 
107906.5690       0.00 
107906.8130       0.00 
107907.0570       0.00 
107907.3010       0.00 
107907.5450       0.00 
107907.7890       0.00 
107908.0330       0.00 
107908.2770       0.00 
107908.5210       0.00 
107908.7650       0.00 
107909.0090       0.00 
107909.2530       0.00 
107909.4970       0.00 
107909.7410       0.00 
107909.9850       0.00 
107910.2290       0.00 
107910.4730       0.00 
107910.7170       0.00 
107910.9610       0.00 
107911.2050       0.00 
107911.4490       0.00 
107911.6930       0.00 
107911.9370       0.00 
107912.1810       0.00 
107912.4250       0.00 
107912.6690       0.00 
107912.9130       0.00 
107913.1570       0.00 
107913.4010       0.00 
107913.6450       0.00 
107913.8890       0.00 
107914.1330       0.00 
107914.3770       0.00 
107914.6210       0.00 
107914.8650       0.00 
107915.1090       0.00 
107915.3530       0.00 
107915.5970       0.00 
107915.8410       0.00 
107916.0850       0.00 
107916.3290       0.00 
107916.5730       0.00 
107916.8170       0.00 
107917.0610       0.00 
107917.3050       0.00 
107917.5490       0.00 
107917.7930       0.00 
107918.0370       0.00 
107918.2810       0.00 
107918.5250       0.00 
107918.7690       0.00 
107919.0130       0.00 
107919.2570       0.00 
107919.5010       0.00 
107919.7450       0.00 
107919.9890       0.00 
107920.2330       0.00 
107920.4770       0.00 
107920.7210       0.00 
107920.9650       0.00 
107921.2090       0.00 
107921.4530       0.00 
107921.6970       0.00 
107921.9410       0.00 
107922.1850       0.00 
107922.4290       0.00 
107922.6730       0.00 
107922.9170       0.00 
107923.1610       0.00 
107923.4050       0.00 
107923.6490       0.00 
107923.8930       0.00 
107924.1370       0.00 
107924.3810       0.00 
107924.6250       0.00 
107924.8690       0.00 
107925.1130       0.00 
107925.3570       0.00 
107925.6010       0.00 
107925.8450       0.00 
107926.0890       0.00 
107926.3330       0.00 
107926.5770       0.00 
107926.8210       0.00 
107927.0650       0.00 
107927.3090       0.00 
107927.5530       0.00 
107927.7970       0.00 
107928.0410       0.00 
107928.2850       0.00 
107928.5290       0.00 
107928.7730       0.00 
107929.0170       0.00 
107929.2610       0.00 
107929.5050       0.00 
107929.7490       0.00 
107929.9930       0.00 
107930.2370       0.00 
107930.4810       0.00 
107930.7250       0.00 
107930.9690       0.00 
107931.2130       0.00 
107931.4570       0.00 
107931.7010       0.00 
107931.9450       0.00 
107932.1890       0.00 
107932.4330       0.00 
107932.6770       0.00 
107932.9210       0.00 
107933.1650       0.00 
107933.4090       0.00 
107933.6530       0.00 
107933.8970       0.00 
107934.1410       0.00 
107934.3850       0.00 
107934.6290       0.00 
107934.8730       0.00 
107935.1170       0.00 
107935.3610       0.00 
107935.6050       0.00 
107935.8490       0.00 
107936.0930       0.00 
107936.3370       0.00 
107936.5810       0.00 
107936.8250       0.00 
107937.0690       0.00 
107937.3130       0.00 
107937.5570       0.00 
107937.8010       0.00 
107938.0450       0.00 
107938.2890       0.00 
107938.5330       0.00 
107938.7770       0.00 
107939.0210       0.00 
107939.2650       0.00 
107939.5090       0.00 
107939.7530       0.00 
107939.9970       0.00 
107940.2410       0.00 
107940.4850       0.00 
107940.7290       0.00 
107940.9730       0.00 
107941.2170       0.00 
107941.4610       0.00 
107941.7050       0.00 
107941.9490       0.00 
107942.1930       0.00 
107942.4370       0.00 
107942.6810       0.00 
107942.9250       0.00 
107943.1690       0.00 
107943.4130       0.00 
107943.6570       0.00 
107943.9010       0.00 
107944.1450       0.00 
107944.3890       0.00 
107944.6330       0.00 
107944.8770       0.00 
107945.1210       0.00 
107945.3650       0.00 
107945.6090       0.00 
107945.8530       0.00 
107946.0970       0.00 
107946.3410       0.00 
107946.5850       0.00 
107946.8290       0.00 
107947.0730       0.00 
107947.3170       0.00 
107947.5610       0.00 
107947.8050       0.00 
107948.0490       0.00 
107948.2930       0.00 
107948.5370       0.00 
107948.7810       0.00 
107949.0250       0.00 
107949.2690       0.00 
107949.5130       0.00 
107949.7570       0.00 
107950.0010       0.00 
107950.2450       0.00 
107950.4890       0.00 
107950.7330       0.00 
107950.9770       0.00 
107951.2210       0.00 
107951.4650       0.00 
107951.7090       0.00 
107951.9530       0.00 
107952.1970       0.00 
107952.4410       0.00 
107952.6850       0.00 
107952.9290       0.00 
107953.1730       0.00 
107953.4170       0.00 
107953.6610       0.00 
107953.9050       0.00 
107954.1490       0.00 
107954.3930       0.00 
107954.6370       0.00 
107954.8810       0.00 
107955.1250       0.00 
107955.3690       0.00 
107955.6130       0.00 
107955.8570       0.00 
107956.1010       0.00 
107956.3450       0.00 
107956.5890       0.00 
107956.8330       0.00 
107957.0770       0.00 
107957.3210       0.00 
107957.5650       0.00 
107957.8090       0.00 
107958.0530       0.00 
107958.2970       0.00 
107958.5410       0.00 
107958.7850       0.00 
107959.0290       0.00 
107959.2730       0.00 
107959.5170       0.00 
107959.7610       0.00 
107960.0050       0.00 
107960.2490       0.00 
107960.4930       0.00 
107960.7370       0.00 
107960.9810       0.00 
107961.2250       0.00 
107961.4690       0.00 
107961.7130       0.00 
107961.9570       0.00 
107962.2010       0.00 
107962.4450       0.00 
107962.6890       0.00 
107962.9330       0.00 
107963.1770       0.00 
107963.4210       0.00 
107963.6650       0.00 
107963.9090       0.00 
107964.1530       0.00 
107964.3970       0.00 
107964.6410       0.00 
107964.8850       0.00 
107965.1290       0.00 
107965.3730       0.00 
107965.6170       0.00 
107965.8610       0.00 
107966.1050       0.00 
107966.3490       0.00 
107966.5930       0.00 
107966.8370       0.00 
107967.0810       0.00 
107967.3250       0.00 
107967.5690       0.00 
107967.8130       0.00 
107968.0570       0.00 
107968.3010       0.00 
107968.5450       0.00 
107968.7890       0.00 
107969.0330       0.00 
107969.2770       0.00 
107969.5210       0.00 
107969.7650       0.00 
107970.0090       0.00 
107970.2530       0.00 
107970.4970       0.00 
107970.7410       0.00 
107970.9850       0.00 
107971.2290       0.00 
107971.4730       0.00 
107971.7170       0.00 
107971.9610       0.00 
107972.2050       0.00 
107972.4490       0.00 
107972.6930       0.00 
107972.9370       0.00 
107973.1810       0.00 
107973.4250       0.00 
107973.6690       0.00 
