! Freq(MHz)     Int(K)
101950.2667       0.00 
101950.5107       0.00 
101950.7547       0.00 
101950.9987       0.00 
101951.2427       0.00 
101951.4867       0.00 
101951.7307       0.00 
101951.9747       0.00 
101952.2187       0.00 
101952.4627       0.00 
101952.7067       0.00 
101952.9507       0.00 
101953.1947       0.00 
101953.4387       0.00 
101953.6827       0.00 
101953.9267       0.00 
101954.1707       0.00 
101954.4147       0.00 
101954.6587       0.00 
101954.9027       0.00 
101955.1467       0.00 
101955.3907       0.00 
101955.6347       0.00 
101955.8787       0.00 
101956.1227       0.00 
101956.3667       0.00 
101956.6107       0.00 
101956.8547       0.00 
101957.0987       0.00 
101957.3427       0.00 
101957.5867       0.00 
101957.8307       0.00 
101958.0747       0.00 
101958.3187       0.00 
101958.5627       0.00 
101958.8067       0.00 
101959.0507       0.00 
101959.2947       0.00 
101959.5387       0.00 
101959.7827       0.00 
101960.0267       0.00 
101960.2707       0.00 
101960.5147       0.00 
101960.7587       0.00 
101961.0027       0.00 
101961.2467       0.00 
101961.4907       0.00 
101961.7347       0.00 
101961.9787       0.00 
101962.2227       0.00 
101962.4667       0.00 
101962.7107       0.00 
101962.9547       0.00 
101963.1987       0.00 
101963.4427       0.00 
101963.6867       0.00 
101963.9307       0.00 
101964.1747       0.00 
101964.4187       0.00 
101964.6627       0.00 
101964.9067       0.00 
101965.1507       0.00 
101965.3947       0.00 
101965.6387       0.00 
101965.8827       0.00 
101966.1267       0.00 
101966.3707       0.00 
101966.6147       0.00 
101966.8587       0.00 
101967.1027       0.00 
101967.3467       0.00 
101967.5907       0.00 
101967.8347       0.00 
101968.0787       0.00 
101968.3227       0.00 
101968.5667       0.00 
101968.8107       0.00 
101969.0547       0.00 
101969.2987       0.00 
101969.5427       0.00 
101969.7867       0.00 
101970.0307       0.00 
101970.2747       0.00 
101970.5187       0.00 
101970.7627       0.00 
101971.0067       0.00 
101971.2507       0.00 
101971.4947       0.00 
101971.7387       0.00 
101971.9827       0.00 
101972.2267       0.00 
101972.4707       0.00 
101972.7147       0.00 
101972.9587       0.00 
101973.2027       0.00 
101973.4467       0.00 
101973.6907       0.00 
101973.9347       0.00 
101974.1787       0.00 
101974.4227       0.00 
101974.6667       0.00 
101974.9107       0.00 
101975.1547       0.00 
101975.3987       0.00 
101975.6427       0.00 
101975.8867       0.00 
101976.1307       0.00 
101976.3747       0.00 
101976.6187       0.00 
101976.8627       0.00 
101977.1067       0.00 
101977.3507       0.00 
101977.5947       0.00 
101977.8387       0.00 
101978.0827       0.00 
101978.3267       0.00 
101978.5707       0.00 
101978.8147       0.00 
101979.0587       0.00 
101979.3027       0.00 
101979.5467       0.00 
101979.7907       0.00 
101980.0347       0.00 
101980.2787       0.00 
101980.5227       0.00 
101980.7667       0.00 
101981.0107       0.00 
101981.2547       0.00 
101981.4987       0.00 
101981.7427       0.00 
101981.9867       0.00 
101982.2307       0.00 
101982.4747       0.00 
101982.7187       0.00 
101982.9627       0.00 
101983.2067       0.00 
101983.4507       0.00 
101983.6947       0.00 
101983.9387       0.00 
101984.1827       0.00 
101984.4267       0.00 
101984.6707       0.00 
101984.9147       0.00 
101985.1587       0.00 
101985.4027       0.00 
101985.6467       0.00 
101985.8907       0.00 
101986.1347       0.00 
101986.3787       0.00 
101986.6227       0.00 
101986.8667       0.00 
101987.1107       0.00 
101987.3547       0.00 
101987.5987       0.00 
101987.8427       0.00 
101988.0867       0.00 
101988.3307       0.00 
101988.5747       0.00 
101988.8187       0.00 
101989.0627       0.00 
101989.3067       0.00 
101989.5507       0.00 
101989.7947       0.00 
101990.0387       0.00 
101990.2827       0.00 
101990.5267       0.00 
101990.7707       0.00 
101991.0147       0.00 
101991.2587       0.00 
101991.5027       0.00 
101991.7467       0.00 
101991.9907       0.00 
101992.2347       0.00 
101992.4787       0.00 
101992.7227       0.00 
101992.9667       0.00 
101993.2107       0.00 
101993.4547       0.00 
101993.6987       0.00 
101993.9427       0.00 
101994.1867       0.00 
101994.4307       0.00 
101994.6747       0.00 
101994.9187       0.00 
101995.1627       0.00 
101995.4067       0.00 
101995.6507       0.00 
101995.8947       0.00 
101996.1387       0.00 
101996.3827       0.00 
101996.6267       0.00 
101996.8707       0.00 
101997.1147       0.00 
101997.3587       0.00 
101997.6027       0.00 
101997.8467       0.00 
101998.0907       0.00 
101998.3347       0.00 
101998.5787       0.00 
101998.8227       0.00 
101999.0667       0.00 
101999.3107       0.00 
101999.5547       0.00 
101999.7987       0.00 
102000.0427       0.00 
102000.2867       0.00 
102000.5307       0.00 
102000.7747       0.00 
102001.0187       0.00 
102001.2627       0.00 
102001.5067       0.00 
102001.7507       0.00 
102001.9947       0.00 
102002.2387       0.00 
102002.4827       0.00 
102002.7267       0.00 
102002.9707       0.00 
102003.2147       0.00 
102003.4587       0.00 
102003.7027       0.00 
102003.9467       0.00 
102004.1907       0.00 
102004.4347       0.00 
102004.6787       0.00 
102004.9227       0.00 
102005.1667       0.00 
102005.4107       0.00 
102005.6547       0.00 
102005.8987       0.00 
102006.1427       0.00 
102006.3867       0.00 
102006.6307       0.00 
102006.8747       0.00 
102007.1187       0.00 
102007.3627       0.00 
102007.6067       0.00 
102007.8507       0.00 
102008.0947       0.00 
102008.3387       0.00 
102008.5827       0.00 
102008.8267       0.00 
102009.0707       0.00 
102009.3147       0.00 
102009.5587       0.00 
102009.8027       0.00 
102010.0467       0.00 
102010.2907       0.00 
102010.5347       0.00 
102010.7787       0.00 
102011.0227       0.00 
102011.2667       0.00 
102011.5107       0.00 
102011.7547       0.00 
102011.9987       0.00 
102012.2427       0.00 
102012.4867       0.00 
102012.7307       0.00 
102012.9747       0.00 
102013.2187       0.00 
102013.4627       0.00 
102013.7067       0.00 
102013.9507       0.00 
102014.1947       0.00 
102014.4387       0.00 
102014.6827       0.00 
102014.9267       0.00 
102015.1707       0.00 
102015.4147       0.00 
102015.6587       0.00 
102015.9027       0.00 
102016.1467       0.00 
102016.3907       0.00 
102016.6347       0.00 
102016.8787       0.00 
102017.1227       0.00 
102017.3667       0.00 
102017.6107       0.00 
102017.8547       0.00 
102018.0987       0.00 
102018.3427       0.00 
102018.5867       0.00 
102018.8307       0.00 
102019.0747       0.00 
102019.3187       0.00 
102019.5627       0.00 
102019.8067       0.00 
102020.0507       0.00 
102020.2947       0.00 
102020.5387       0.00 
102020.7827       0.00 
102021.0267       0.00 
102021.2707       0.00 
102021.5147       0.00 
102021.7587       0.00 
102022.0027       0.00 
102022.2467       0.00 
102022.4907       0.00 
102022.7347       0.00 
102022.9787       0.00 
102023.2227       0.00 
102023.4667       0.00 
102023.7107       0.00 
102023.9547       0.00 
102024.1987       0.00 
102024.4427       0.00 
102024.6867       0.00 
102024.9307       0.00 
102025.1747       0.00 
102025.4187       0.00 
102025.6627       0.00 
102025.9067       0.00 
102026.1507       0.00 
102026.3947       0.00 
102026.6387       0.00 
102026.8827       0.00 
102027.1267       0.00 
102027.3707       0.00 
102027.6147       0.00 
102027.8587       0.00 
102028.1027       0.00 
102028.3467       0.00 
102028.5907       0.00 
102028.8347       0.00 
102029.0787       0.00 
102029.3227       0.00 
102029.5667       0.00 
102029.8107       0.00 
102030.0547       0.00 
102030.2987       0.00 
102030.5427       0.00 
102030.7867       0.00 
102031.0307       0.00 
102031.2747       0.01 
102031.5187       0.01 
102031.7627       0.01 
102032.0067       0.01 
102032.2507       0.01 
102032.4947       0.01 
102032.7387       0.00 
102032.9827       0.00 
102033.2267       0.00 
102033.4707       0.00 
102033.7147       0.00 
102033.9587       0.00 
102034.2027       0.00 
102034.4467       0.00 
102034.6907       0.00 
102034.9347       0.00 
102035.1787       0.00 
102035.4227       0.00 
102035.6667       0.00 
102035.9107       0.00 
102036.1547       0.00 
102036.3987       0.00 
102036.6427       0.00 
102036.8867       0.00 
102037.1307       0.00 
102037.3747       0.00 
102037.6187       0.00 
102037.8627       0.00 
102038.1067       0.00 
102038.3507       0.00 
102038.5947       0.00 
102038.8387       0.00 
102039.0827       0.00 
102039.3267       0.00 
102039.5707       0.00 
102039.8147       0.00 
102040.0587       0.00 
102040.3027       0.00 
102040.5467       0.00 
102040.7907       0.00 
102041.0347       0.00 
102041.2787       0.00 
102041.5227       0.00 
102041.7667       0.00 
102042.0107       0.00 
102042.2547       0.00 
102042.4987       0.00 
102042.7427       0.00 
102042.9867       0.00 
102043.2307       0.00 
102043.4747       0.00 
102043.7187       0.00 
102043.9627       0.00 
102044.2067       0.00 
102044.4507       0.00 
102044.6947       0.00 
102044.9387       0.00 
102045.1827       0.00 
102045.4267       0.00 
102045.6707       0.00 
102045.9147       0.00 
102046.1587       0.00 
102046.4027       0.00 
102046.6467       0.00 
102046.8907       0.00 
102047.1347       0.00 
102047.3787       0.00 
102047.6227       0.00 
102047.8667       0.00 
102048.1107       0.00 
102048.3547       0.00 
102048.5987       0.00 
102048.8427       0.00 
102049.0867       0.00 
102049.3307       0.00 
102049.5747       0.00 
102049.8187       0.00 
102050.0627       0.00 
102050.3067       0.00 
102050.5507       0.00 
102050.7947       0.00 
102051.0387       0.00 
102051.2827       0.00 
102051.5267       0.00 
102051.7707       0.00 
102052.0147       0.00 
102052.2587       0.00 
102052.5027       0.00 
102052.7467       0.00 
102052.9907       0.00 
102053.2347       0.00 
102053.4787       0.00 
102053.7227       0.00 
102053.9667       0.00 
102054.2107       0.00 
102054.4547       0.00 
102054.6987       0.00 
102054.9427       0.00 
102055.1867       0.00 
102055.4307       0.00 
102055.6747       0.00 
102055.9187       0.00 
102056.1627       0.00 
102056.4067       0.00 
102056.6507       0.00 
102056.8947       0.00 
102057.1387       0.00 
102057.3827       0.00 
102057.6267       0.00 
102057.8707       0.00 
102058.1147       0.00 
102058.3587       0.00 
102058.6027       0.00 
102058.8467       0.00 
102059.0907       0.00 
102059.3347       0.00 
102059.5787       0.00 
102059.8227       0.00 
102060.0667       0.00 
102060.3107       0.00 
102060.5547       0.00 
102060.7987       0.00 
102061.0427       0.00 
102061.2867       0.00 
102061.5307       0.00 
102061.7747       0.00 
102062.0187       0.00 
102062.2627       0.00 
102062.5067       0.00 
102062.7507       0.00 
102062.9947       0.00 
102063.2387       0.00 
102063.4827       0.00 
102063.7267       0.00 
102063.9707       0.00 
102064.2147       0.00 
102064.4587       0.00 
102064.7027       0.00 
102064.9467       0.00 
102065.1907       0.00 
102065.4347       0.00 
102065.6787       0.00 
102065.9227       0.00 
102066.1667       0.00 
102066.4107       0.00 
102066.6547       0.00 
102066.8987       0.00 
102067.1427       0.00 
102067.3867       0.00 
102067.6307       0.00 
102067.8747       0.00 
102068.1187       0.01 
102068.3627       0.01 
102068.6067       0.01 
102068.8507       0.01 
102069.0947       0.01 
102069.3387       0.01 
102069.5827       0.01 
102069.8267       0.00 
102070.0707       0.00 
102070.3147       0.00 
102070.5587       0.00 
102070.8027       0.00 
102071.0467       0.00 
102071.2907       0.00 
102071.5347       0.00 
102071.7787       0.00 
102072.0227       0.00 
102072.2667       0.00 
102072.5107       0.00 
102072.7547       0.00 
102072.9987       0.00 
102073.2427       0.00 
102073.4867       0.00 
102073.7307       0.00 
102073.9747       0.00 
102074.2187       0.00 
102074.4627       0.00 
102074.7067       0.00 
102074.9507       0.00 
102075.1947       0.00 
102075.4387       0.00 
102075.6827       0.00 
102075.9267       0.00 
102076.1707       0.00 
102076.4147       0.00 
102076.6587       0.00 
102076.9027       0.00 
102077.1467       0.00 
102077.3907       0.00 
102077.6347       0.00 
102077.8787       0.00 
102078.1227       0.00 
102078.3667       0.00 
102078.6107       0.00 
102078.8547       0.00 
102079.0987       0.01 
102079.3427       0.01 
102079.5867       0.01 
102079.8307       0.01 
102080.0747       0.01 
102080.3187       0.01 
102080.5627       0.00 
102080.8067       0.00 
102081.0507       0.00 
102081.2947       0.00 
102081.5387       0.00 
102081.7827       0.00 
102082.0267       0.00 
102082.2707       0.00 
102082.5147       0.00 
102082.7587       0.00 
102083.0027       0.00 
102083.2467       0.00 
102083.4907       0.00 
102083.7347       0.00 
102083.9787       0.00 
102084.2227       0.00 
102084.4667       0.00 
102084.7107       0.00 
102084.9547       0.00 
102085.1987       0.00 
102085.4427       0.00 
102085.6867       0.00 
102085.9307       0.00 
102086.1747       0.00 
102086.4187       0.00 
102086.6627       0.00 
102086.9067       0.00 
102087.1507       0.00 
102087.3947       0.00 
102087.6387       0.00 
102087.8827       0.00 
102088.1267       0.00 
102088.3707       0.00 
102088.6147       0.00 
102088.8587       0.00 
102089.1027       0.00 
102089.3467       0.00 
102089.5907       0.00 
102089.8347       0.00 
102090.0787       0.00 
102090.3227       0.00 
102090.5667       0.00 
102090.8107       0.00 
102091.0547       0.00 
102091.2987       0.00 
102091.5427       0.00 
102091.7867       0.00 
102092.0307       0.00 
102092.2747       0.00 
102092.5187       0.00 
102092.7627       0.00 
102093.0067       0.00 
102093.2507       0.00 
102093.4947       0.00 
102093.7387       0.00 
102093.9827       0.00 
102094.2267       0.00 
102094.4707       0.00 
102094.7147       0.00 
102094.9587       0.00 
102095.2027       0.00 
102095.4467       0.00 
102095.6907       0.00 
102095.9347       0.00 
102096.1787       0.00 
102096.4227       0.00 
102096.6667       0.00 
102096.9107       0.00 
102097.1547       0.00 
102097.3987       0.00 
