! Freq(MHz)     Int(K)
 88987.7259       0.00 
 88987.9699       0.00 
 88988.2139       0.00 
 88988.4579       0.00 
 88988.7019       0.00 
 88988.9459       0.00 
 88989.1899       0.00 
 88989.4339       0.00 
 88989.6779       0.00 
 88989.9219       0.00 
 88990.1659       0.00 
 88990.4099       0.00 
 88990.6539       0.00 
 88990.8979       0.00 
 88991.1419       0.00 
 88991.3859       0.00 
 88991.6299       0.00 
 88991.8739       0.00 
 88992.1179       0.00 
 88992.3619       0.00 
 88992.6059       0.00 
 88992.8499       0.00 
 88993.0939       0.00 
 88993.3379       0.00 
 88993.5819       0.00 
 88993.8259       0.00 
 88994.0699       0.00 
 88994.3139       0.00 
 88994.5579       0.00 
 88994.8019       0.00 
 88995.0459       0.00 
 88995.2899       0.00 
 88995.5339       0.00 
 88995.7779       0.00 
 88996.0219       0.01 
 88996.2659       0.02 
 88996.5099       0.06 
 88996.7539       0.16 
 88996.9979       0.36 
 88997.2419       0.65 
 88997.4859       0.99 
 88997.7299       1.31 
 88997.9739       1.46 
 88998.2179       1.42 
 88998.4619       1.18 
 88998.7059       0.85 
 88998.9499       0.52 
 88999.1939       0.26 
 88999.4379       0.10 
 88999.6819       0.03 
 88999.9259       0.01 
 89000.1699       0.00 
 89000.4139       0.00 
 89000.6579       0.00 
 89000.9019       0.00 
 89001.1459       0.00 
 89001.3899       0.00 
 89001.6339       0.00 
 89001.8779       0.00 
 89002.1219       0.00 
 89002.3659       0.00 
 89002.6099       0.00 
 89002.8539       0.00 
 89003.0979       0.00 
 89003.3419       0.00 
 89003.5859       0.00 
 89003.8299       0.00 
 89004.0739       0.00 
 89004.3179       0.00 
 89004.5619       0.00 
 89004.8059       0.00 
 89005.0499       0.00 
 89005.2939       0.00 
 89005.5379       0.00 
 89005.7819       0.00 
 89006.0259       0.00 
 89006.2699       0.00 
 89006.5139       0.00 
 89006.7579       0.00 
 89007.0019       0.00 
 89007.2459       0.00 
 89007.4899       0.00 
 89007.7339       0.00 
 89007.9779       0.00 
 89008.2219       0.00 
 89008.4659       0.00 
 89008.7099       0.00 
 89008.9539       0.00 
 89009.1979       0.00 
 89009.4419       0.00 
 89009.6859       0.00 
 89009.9299       0.00 
 89010.1739       0.00 
 89010.4179       0.00 
 89010.6619       0.00 
 89010.9059       0.00 
 89011.1499       0.00 
 89011.3939       0.00 
 89011.6379       0.00 
 89011.8819       0.00 
 89012.1259       0.00 
 89012.3699       0.00 
 89012.6139       0.00 
 89012.8579       0.00 
 89013.1019       0.00 
 89013.3459       0.00 
 89013.5899       0.00 
 89013.8339       0.00 
 89014.0779       0.00 
 89014.3219       0.00 
 89014.5659       0.00 
 89014.8099       0.00 
 89015.0539       0.00 
 89015.2979       0.00 
 89015.5419       0.00 
 89015.7859       0.00 
 89016.0299       0.00 
 89016.2739       0.00 
 89016.5179       0.00 
 89016.7619       0.00 
 89017.0059       0.00 
 89017.2499       0.00 
 89017.4939       0.00 
 89017.7379       0.00 
 89017.9819       0.00 
 89018.2259       0.00 
 89018.4699       0.00 
 89018.7139       0.00 
 89018.9579       0.00 
 89019.2019       0.00 
 89019.4459       0.00 
 89019.6899       0.00 
 89019.9339       0.00 
 89020.1779       0.00 
 89020.4219       0.00 
 89020.6659       0.00 
 89020.9099       0.00 
 89021.1539       0.00 
 89021.3979       0.00 
 89021.6419       0.00 
 89021.8859       0.00 
 89022.1299       0.00 
 89022.3739       0.00 
 89022.6179       0.00 
 89022.8619       0.00 
 89023.1059       0.00 
 89023.3499       0.00 
 89023.5939       0.00 
 89023.8379       0.00 
 89024.0819       0.00 
 89024.3259       0.00 
 89024.5699       0.00 
 89024.8139       0.00 
 89025.0579       0.00 
 89025.3019       0.00 
 89025.5459       0.00 
 89025.7899       0.00 
 89026.0339       0.00 
 89026.2779       0.00 
 89026.5219       0.00 
 89026.7659       0.00 
 89027.0099       0.00 
 89027.2539       0.00 
 89027.4979       0.00 
 89027.7419       0.00 
 89027.9859       0.00 
 89028.2299       0.00 
 89028.4739       0.00 
 89028.7179       0.00 
 89028.9619       0.00 
 89029.2059       0.00 
 89029.4499       0.00 
 89029.6939       0.00 
 89029.9379       0.00 
 89030.1819       0.00 
 89030.4259       0.00 
 89030.6699       0.00 
 89030.9139       0.00 
 89031.1579       0.00 
 89031.4019       0.00 
 89031.6459       0.00 
 89031.8899       0.00 
 89032.1339       0.00 
 89032.3779       0.00 
 89032.6219       0.00 
 89032.8659       0.00 
 89033.1099       0.00 
 89033.3539       0.00 
 89033.5979       0.00 
 89033.8419       0.00 
 89034.0859       0.00 
 89034.3299       0.00 
 89034.5739       0.00 
 89034.8179       0.00 
 89035.0619       0.00 
 89035.3059       0.00 
 89035.5499       0.00 
 89035.7939       0.00 
 89036.0379       0.00 
 89036.2819       0.00 
 89036.5259       0.00 
 89036.7699       0.00 
 89037.0139       0.00 
 89037.2579       0.00 
 89037.5019       0.00 
 89037.7459       0.00 
 89037.9899       0.00 
 89038.2339       0.00 
 89038.4779       0.00 
 89038.7219       0.00 
 89038.9659       0.00 
 89039.2099       0.00 
 89039.4539       0.00 
 89039.6979       0.00 
 89039.9419       0.00 
 89040.1859       0.00 
 89040.4299       0.00 
 89040.6739       0.00 
 89040.9179       0.00 
 89041.1619       0.00 
 89041.4059       0.00 
 89041.6499       0.00 
 89041.8939       0.00 
 89042.1379       0.00 
 89042.3819       0.00 
 89042.6259       0.00 
 89042.8699       0.00 
 89043.1139       0.00 
 89043.3579       0.00 
 89043.6019       0.00 
 89043.8459       0.00 
 89044.0899       0.00 
 89044.3339       0.00 
 89044.5779       0.00 
 89044.8219       0.00 
 89045.0659       0.00 
 89045.3099       0.00 
 89045.5539       0.00 
 89045.7979       0.01 
 89046.0419       0.02 
 89046.2859       0.04 
 89046.5299       0.05 
 89046.7739       0.08 
 89047.0179       0.10 
 89047.2619       0.11 
 89047.5059       0.10 
 89047.7499       0.07 
 89047.9939       0.05 
 89048.2379       0.03 
 89048.4819       0.01 
 89048.7259       0.00 
 89048.9699       0.00 
 89049.2139       0.00 
 89049.4579       0.00 
 89049.7019       0.00 
 89049.9459       0.00 
 89050.1899       0.00 
 89050.4339       0.00 
 89050.6779       0.00 
 89050.9219       0.00 
 89051.1659       0.00 
 89051.4099       0.00 
 89051.6539       0.00 
 89051.8979       0.00 
 89052.1419       0.00 
 89052.3859       0.00 
 89052.6299       0.00 
 89052.8739       0.00 
 89053.1179       0.00 
 89053.3619       0.00 
 89053.6059       0.00 
 89053.8499       0.00 
 89054.0939       0.00 
 89054.3379       0.00 
 89054.5819       0.00 
 89054.8259       0.00 
 89055.0699       0.00 
 89055.3139       0.00 
 89055.5579       0.00 
 89055.8019       0.00 
 89056.0459       0.00 
 89056.2899       0.00 
 89056.5339       0.00 
 89056.7779       0.00 
 89057.0219       0.00 
 89057.2659       0.00 
 89057.5099       0.00 
 89057.7539       0.00 
 89057.9979       0.00 
 89058.2419       0.00 
 89058.4859       0.00 
 89058.7299       0.00 
 89058.9739       0.00 
 89059.2179       0.00 
 89059.4619       0.00 
 89059.7059       0.00 
 89059.9499       0.00 
 89060.1939       0.00 
 89060.4379       0.00 
 89060.6819       0.00 
 89060.9259       0.00 
 89061.1699       0.00 
 89061.4139       0.00 
 89061.6579       0.00 
 89061.9019       0.00 
 89062.1459       0.00 
 89062.3899       0.00 
 89062.6339       0.00 
 89062.8779       0.00 
 89063.1219       0.00 
 89063.3659       0.00 
 89063.6099       0.00 
 89063.8539       0.00 
 89064.0979       0.00 
 89064.3419       0.00 
 89064.5859       0.00 
 89064.8299       0.00 
 89065.0739       0.00 
 89065.3179       0.00 
 89065.5619       0.00 
 89065.8059       0.00 
 89066.0499       0.00 
 89066.2939       0.00 
 89066.5379       0.00 
 89066.7819       0.00 
 89067.0259       0.00 
 89067.2699       0.00 
 89067.5139       0.00 
 89067.7579       0.00 
 89068.0019       0.00 
 89068.2459       0.00 
 89068.4899       0.00 
 89068.7339       0.00 
 89068.9779       0.00 
 89069.2219       0.00 
 89069.4659       0.00 
 89069.7099       0.00 
 89069.9539       0.00 
 89070.1979       0.00 
 89070.4419       0.00 
 89070.6859       0.00 
 89070.9299       0.00 
 89071.1739       0.00 
 89071.4179       0.00 
 89071.6619       0.00 
 89071.9059       0.00 
 89072.1499       0.00 
 89072.3939       0.00 
 89072.6379       0.00 
 89072.8819       0.00 
 89073.1259       0.00 
 89073.3699       0.00 
 89073.6139       0.00 
 89073.8579       0.00 
 89074.1019       0.00 
 89074.3459       0.00 
 89074.5899       0.00 
 89074.8339       0.00 
 89075.0779       0.00 
 89075.3219       0.00 
 89075.5659       0.00 
 89075.8099       0.00 
 89076.0539       0.00 
 89076.2979       0.00 
 89076.5419       0.00 
 89076.7859       0.00 
 89077.0299       0.00 
 89077.2739       0.00 
 89077.5179       0.00 
 89077.7619       0.00 
 89078.0059       0.00 
 89078.2499       0.00 
 89078.4939       0.00 
 89078.7379       0.00 
 89078.9819       0.00 
 89079.2259       0.00 
 89079.4699       0.00 
 89079.7139       0.00 
 89079.9579       0.00 
 89080.2019       0.00 
 89080.4459       0.00 
 89080.6899       0.00 
 89080.9339       0.00 
 89081.1779       0.00 
 89081.4219       0.00 
 89081.6659       0.00 
 89081.9099       0.00 
 89082.1539       0.00 
 89082.3979       0.00 
 89082.6419       0.00 
 89082.8859       0.00 
 89083.1299       0.00 
 89083.3739       0.00 
 89083.6179       0.00 
 89083.8619       0.00 
 89084.1059       0.00 
 89084.3499       0.00 
 89084.5939       0.00 
 89084.8379       0.00 
 89085.0819       0.00 
 89085.3259       0.00 
 89085.5699       0.00 
 89085.8139       0.00 
 89086.0579       0.00 
 89086.3019       0.00 
 89086.5459       0.00 
 89086.7899       0.00 
 89087.0339       0.00 
 89087.2779       0.00 
 89087.5219       0.00 
 89087.7659       0.00 
 89088.0099       0.00 
 89088.2539       0.00 
 89088.4979       0.00 
 89088.7419       0.00 
 89088.9859       0.00 
 89089.2299       0.00 
 89089.4739       0.00 
 89089.7179       0.00 
 89089.9619       0.00 
 89090.2059       0.00 
 89090.4499       0.00 
 89090.6939       0.00 
 89090.9379       0.00 
 89091.1819       0.00 
 89091.4259       0.00 
 89091.6699       0.00 
 89091.9139       0.00 
 89092.1579       0.00 
 89092.4019       0.00 
 89092.6459       0.00 
 89092.8899       0.00 
 89093.1339       0.00 
 89093.3779       0.00 
 89093.6219       0.00 
 89093.8659       0.00 
 89094.1099       0.00 
 89094.3539       0.00 
 89094.5979       0.00 
 89094.8419       0.00 
 89095.0859       0.00 
 89095.3299       0.00 
 89095.5739       0.00 
 89095.8179       0.00 
 89096.0619       0.00 
 89096.3059       0.00 
 89096.5499       0.00 
 89096.7939       0.00 
 89097.0379       0.00 
 89097.2819       0.00 
 89097.5259       0.00 
 89097.7699       0.00 
 89098.0139       0.00 
 89098.2579       0.00 
 89098.5019       0.00 
 89098.7459       0.00 
 89098.9899       0.00 
 89099.2339       0.00 
 89099.4779       0.00 
 89099.7219       0.00 
 89099.9659       0.00 
 89100.2099       0.00 
 89100.4539       0.00 
 89100.6979       0.00 
 89100.9419       0.00 
 89101.1859       0.00 
 89101.4299       0.00 
 89101.6739       0.00 
 89101.9179       0.00 
 89102.1619       0.00 
 89102.4059       0.00 
 89102.6499       0.00 
 89102.8939       0.00 
 89103.1379       0.00 
 89103.3819       0.00 
 89103.6259       0.00 
 89103.8699       0.00 
 89104.1139       0.00 
 89104.3579       0.00 
 89104.6019       0.00 
 89104.8459       0.00 
 89105.0899       0.00 
 89105.3339       0.00 
 89105.5779       0.00 
 89105.8219       0.00 
 89106.0659       0.00 
 89106.3099       0.00 
 89106.5539       0.00 
 89106.7979       0.00 
 89107.0419       0.00 
 89107.2859       0.00 
 89107.5299       0.00 
 89107.7739       0.00 
 89108.0179       0.00 
 89108.2619       0.00 
 89108.5059       0.00 
 89108.7499       0.00 
 89108.9939       0.00 
 89109.2379       0.00 
 89109.4819       0.00 
 89109.7259       0.00 
 89109.9699       0.00 
 89110.2139       0.00 
 89110.4579       0.00 
 89110.7019       0.00 
 89110.9459       0.00 
 89111.1899       0.00 
 89111.4339       0.00 
 89111.6779       0.00 
 89111.9219       0.00 
 89112.1659       0.00 
 89112.4099       0.00 
 89112.6539       0.00 
 89112.8979       0.00 
 89113.1419       0.00 
 89113.3859       0.00 
 89113.6299       0.00 
 89113.8739       0.00 
 89114.1179       0.00 
 89114.3619       0.00 
 89114.6059       0.00 
 89114.8499       0.00 
 89115.0939       0.00 
 89115.3379       0.00 
 89115.5819       0.00 
 89115.8259       0.00 
 89116.0699       0.00 
 89116.3139       0.00 
 89116.5579       0.00 
 89116.8019       0.00 
 89117.0459       0.00 
 89117.2899       0.00 
 89117.5339       0.00 
 89117.7779       0.00 
 89118.0219       0.00 
 89118.2659       0.00 
 89118.5099       0.00 
 89118.7539       0.00 
 89118.9979       0.00 
 89119.2419       0.00 
 89119.4859       0.00 
 89119.7299       0.00 
 89119.9739       0.00 
 89120.2179       0.00 
 89120.4619       0.00 
 89120.7059       0.01 
 89120.9499       0.01 
 89121.1939       0.02 
 89121.4379       0.03 
 89121.6819       0.03 
 89121.9259       0.03 
 89122.1699       0.02 
 89122.4139       0.01 
 89122.6579       0.01 
 89122.9019       0.00 
 89123.1459       0.00 
 89123.3899       0.00 
 89123.6339       0.00 
 89123.8779       0.00 
 89124.1219       0.00 
 89124.3659       0.00 
 89124.6099       0.00 
 89124.8539       0.00 
 89125.0979       0.00 
 89125.3419       0.00 
 89125.5859       0.00 
 89125.8299       0.00 
 89126.0739       0.00 
 89126.3179       0.00 
 89126.5619       0.00 
 89126.8059       0.00 
 89127.0499       0.00 
 89127.2939       0.00 
 89127.5379       0.00 
 89127.7819       0.00 
 89128.0259       0.00 
 89128.2699       0.00 
 89128.5139       0.00 
 89128.7579       0.00 
 89129.0019       0.00 
 89129.2459       0.00 
 89129.4899       0.00 
 89129.7339       0.00 
 89129.9779       0.00 
 89130.2219       0.00 
 89130.4659       0.00 
 89130.7099       0.00 
 89130.9539       0.00 
 89131.1979       0.00 
 89131.4419       0.00 
 89131.6859       0.00 
 89131.9299       0.00 
 89132.1739       0.00 
 89132.4179       0.00 
 89132.6619       0.00 
 89132.9059       0.00 
 89133.1499       0.00 
 89133.3939       0.00 
 89133.6379       0.00 
 89133.8819       0.00 
 89134.1259       0.00 
 89134.3699       0.00 
 89134.6139       0.00 
 89134.8579       0.00 
 89135.1019       0.00 
 89135.3459       0.00 
 89135.5899       0.00 
 89135.8339       0.00 
 89136.0779       0.00 
 89136.3219       0.00 
 89136.5659       0.00 
 89136.8099       0.00 
 89137.0539       0.00 
 89137.2979       0.00 
 89137.5419       0.00 
 89137.7859       0.00 
 89138.0299       0.01 
 89138.2739       0.02 
 89138.5179       0.06 
 89138.7619       0.16 
 89139.0059       0.34 
 89139.2499       0.61 
 89139.4939       0.98 
 89139.7379       1.31 
 89139.9819       1.46 
 89140.2259       1.41 
 89140.4699       1.14 
 89140.7139       0.90 
 89140.9579       0.54 
 89141.2019       0.25 
 89141.4459       0.11 
 89141.6899       0.04 
 89141.9339       0.01 
 89142.1779       0.00 
 89142.4219       0.00 
 89142.6659       0.00 
 89142.9099       0.00 
 89143.1539       0.00 
 89143.3979       0.00 
 89143.6419       0.00 
 89143.8859       0.00 
 89144.1299       0.00 
 89144.3739       0.00 
 89144.6179       0.00 
 89144.8619       0.00 
 89145.1059       0.00 
 89145.3499       0.00 
 89145.5939       0.00 
 89145.8379       0.00 
 89146.0819       0.00 
 89146.3259       0.00 
 89146.5699       0.00 
 89146.8139       0.00 
 89147.0579       0.00 
 89147.3019       0.00 
 89147.5459       0.00 
 89147.7899       0.00 
 89148.0339       0.00 
 89148.2779       0.00 
 89148.5219       0.00 
 89148.7659       0.00 
 89149.0099       0.00 
 89149.2539       0.00 
 89149.4979       0.00 
 89149.7419       0.00 
 89149.9859       0.00 
 89150.2299       0.00 
 89150.4739       0.00 
 89150.7179       0.00 
 89150.9619       0.00 
 89151.2059       0.00 
 89151.4499       0.00 
 89151.6939       0.00 
 89151.9379       0.00 
 89152.1819       0.00 
 89152.4259       0.00 
 89152.6699       0.00 
 89152.9139       0.00 
 89153.1579       0.00 
 89153.4019       0.00 
 89153.6459       0.00 
 89153.8899       0.00 
 89154.1339       0.00 
 89154.3779       0.00 
 89154.6219       0.00 
 89154.8659       0.00 
 89155.1099       0.00 
 89155.3539       0.00 
 89155.5979       0.00 
 89155.8419       0.00 
 89156.0859       0.00 
 89156.3299       0.00 
 89156.5739       0.00 
 89156.8179       0.00 
 89157.0619       0.00 
 89157.3059       0.00 
 89157.5499       0.00 
 89157.7939       0.00 
 89158.0379       0.00 
 89158.2819       0.00 
 89158.5259       0.00 
 89158.7699       0.00 
 89159.0139       0.00 
 89159.2579       0.00 
 89159.5019       0.00 
 89159.7459       0.00 
 89159.9899       0.00 
 89160.2339       0.00 
 89160.4779       0.00 
 89160.7219       0.00 
 89160.9659       0.00 
 89161.2099       0.00 
