! Freq(MHz)     Int(K)
100235.4779       0.00 
100235.7219       0.00 
100235.9659       0.00 
100236.2099       0.00 
100236.4539       0.00 
100236.6979       0.00 
100236.9419       0.00 
100237.1859       0.00 
100237.4299       0.00 
100237.6739       0.00 
100237.9179       0.00 
100238.1619       0.00 
100238.4059       0.00 
100238.6499       0.00 
100238.8939       0.00 
100239.1379       0.00 
100239.3819       0.00 
100239.6259       0.00 
100239.8699       0.00 
100240.1139       0.00 
100240.3579       0.00 
100240.6019       0.00 
100240.8459       0.00 
100241.0899       0.00 
100241.3339       0.00 
100241.5779       0.00 
100241.8219       0.00 
100242.0659       0.00 
100242.3099       0.00 
100242.5539       0.00 
100242.7979       0.00 
100243.0419       0.00 
100243.2859       0.00 
100243.5299       0.00 
100243.7739       0.00 
100244.0179       0.00 
100244.2619       0.00 
100244.5059       0.00 
100244.7499       0.00 
100244.9939       0.00 
100245.2379       0.00 
100245.4819       0.00 
100245.7259       0.00 
100245.9699       0.00 
100246.2139       0.00 
100246.4579       0.00 
100246.7019       0.00 
100246.9459       0.00 
100247.1899       0.00 
100247.4339       0.00 
100247.6779       0.00 
100247.9219       0.00 
100248.1659       0.00 
100248.4099       0.00 
100248.6539       0.00 
100248.8979       0.00 
100249.1419       0.00 
100249.3859       0.00 
100249.6299       0.00 
100249.8739       0.00 
100250.1179       0.00 
100250.3619       0.00 
100250.6059       0.00 
100250.8499       0.00 
100251.0939       0.00 
100251.3379       0.00 
100251.5819       0.00 
100251.8259       0.00 
100252.0699       0.00 
100252.3139       0.00 
100252.5579       0.00 
100252.8019       0.00 
100253.0459       0.00 
100253.2899       0.00 
100253.5339       0.00 
100253.7779       0.00 
100254.0219       0.00 
100254.2659       0.00 
100254.5099       0.00 
100254.7539       0.00 
100254.9979       0.00 
100255.2419       0.00 
100255.4859       0.00 
100255.7299       0.00 
100255.9739       0.00 
100256.2179       0.00 
100256.4619       0.00 
100256.7059       0.00 
100256.9499       0.00 
100257.1939       0.00 
100257.4379       0.00 
100257.6819       0.00 
100257.9259       0.00 
100258.1699       0.00 
100258.4139       0.00 
100258.6579       0.00 
100258.9019       0.00 
100259.1459       0.00 
100259.3899       0.00 
100259.6339       0.00 
100259.8779       0.00 
100260.1219       0.00 
100260.3659       0.00 
100260.6099       0.00 
100260.8539       0.00 
100261.0979       0.00 
100261.3419       0.00 
100261.5859       0.00 
100261.8299       0.00 
100262.0739       0.00 
100262.3179       0.00 
100262.5619       0.00 
100262.8059       0.00 
100263.0499       0.00 
100263.2939       0.00 
100263.5379       0.00 
100263.7819       0.00 
100264.0259       0.00 
100264.2699       0.00 
100264.5139       0.00 
100264.7579       0.00 
100265.0019       0.00 
100265.2459       0.00 
100265.4899       0.00 
100265.7339       0.00 
100265.9779       0.00 
100266.2219       0.00 
100266.4659       0.00 
100266.7099       0.00 
100266.9539       0.00 
100267.1979       0.00 
100267.4419       0.00 
100267.6859       0.00 
100267.9299       0.00 
100268.1739       0.00 
100268.4179       0.00 
100268.6619       0.00 
100268.9059       0.00 
100269.1499       0.00 
100269.3939       0.00 
100269.6379       0.00 
100269.8819       0.00 
100270.1259       0.00 
100270.3699       0.00 
100270.6139       0.00 
100270.8579       0.00 
100271.1019       0.00 
100271.3459       0.00 
100271.5899       0.00 
100271.8339       0.00 
100272.0779       0.00 
100272.3219       0.00 
100272.5659       0.00 
100272.8099       0.00 
100273.0539       0.00 
100273.2979       0.00 
100273.5419       0.00 
100273.7859       0.00 
100274.0299       0.00 
100274.2739       0.00 
100274.5179       0.00 
100274.7619       0.00 
100275.0059       0.00 
100275.2499       0.00 
100275.4939       0.00 
100275.7379       0.00 
100275.9819       0.00 
100276.2259       0.00 
100276.4699       0.00 
100276.7139       0.00 
100276.9579       0.00 
100277.2019       0.00 
100277.4459       0.00 
100277.6899       0.00 
100277.9339       0.00 
100278.1779       0.00 
100278.4219       0.00 
100278.6659       0.00 
100278.9099       0.00 
100279.1539       0.00 
100279.3979       0.00 
100279.6419       0.00 
100279.8859       0.00 
100280.1299       0.00 
100280.3739       0.00 
100280.6179       0.00 
100280.8619       0.00 
100281.1059       0.00 
100281.3499       0.00 
100281.5939       0.00 
100281.8379       0.00 
100282.0819       0.00 
100282.3259       0.00 
100282.5699       0.00 
100282.8139       0.00 
100283.0579       0.00 
100283.3019       0.00 
100283.5459       0.00 
100283.7899       0.00 
100284.0339       0.00 
100284.2779       0.00 
100284.5219       0.00 
100284.7659       0.00 
100285.0099       0.00 
100285.2539       0.00 
100285.4979       0.00 
100285.7419       0.00 
100285.9859       0.00 
100286.2299       0.00 
100286.4739       0.00 
100286.7179       0.00 
100286.9619       0.00 
100287.2059       0.00 
100287.4499       0.00 
100287.6939       0.00 
100287.9379       0.00 
100288.1819       0.00 
100288.4259       0.00 
100288.6699       0.00 
100288.9139       0.00 
100289.1579       0.00 
100289.4019       0.00 
100289.6459       0.00 
100289.8899       0.00 
100290.1339       0.00 
100290.3779       0.00 
100290.6219       0.00 
100290.8659       0.00 
100291.1099       0.00 
100291.3539       0.00 
100291.5979       0.01 
100291.8419       0.01 
100292.0859       0.06 
100292.3299       0.15 
100292.5739       0.38 
100292.8179       0.78 
100293.0619       1.62 
100293.3059       2.66 
100293.5499       3.89 
100293.7939       5.20 
100294.0379       5.86 
100294.2819       5.90 
100294.5259       5.45 
100294.7699       4.23 
100295.0139       3.02 
100295.2579       1.81 
100295.5019       1.06 
100295.7459       0.49 
100295.9899       0.23 
100296.2339       0.07 
100296.4779       0.02 
100296.7219       0.01 
100296.9659       0.00 
100297.2099       0.00 
100297.4539       0.00 
100297.6979       0.00 
100297.9419       0.00 
100298.1859       0.00 
100298.4299       0.00 
100298.6739       0.00 
100298.9179       0.00 
100299.1619       0.00 
100299.4059       0.00 
100299.6499       0.00 
100299.8939       0.00 
100300.1379       0.00 
100300.3819       0.00 
100300.6259       0.00 
100300.8699       0.00 
100301.1139       0.00 
100301.3579       0.00 
100301.6019       0.00 
100301.8459       0.00 
100302.0899       0.00 
100302.3339       0.00 
100302.5779       0.00 
100302.8219       0.00 
100303.0659       0.00 
100303.3099       0.00 
100303.5539       0.00 
100303.7979       0.00 
100304.0419       0.00 
100304.2859       0.00 
100304.5299       0.00 
100304.7739       0.00 
100305.0179       0.00 
100305.2619       0.01 
100305.5059       0.02 
100305.7499       0.08 
100305.9939       0.25 
100306.2379       0.54 
100306.4819       1.14 
100306.7259       2.01 
100306.9699       3.25 
100307.2139       4.20 
100307.4579       5.42 
100307.7019       5.95 
100307.9459       5.81 
100308.1899       5.09 
100308.4339       3.86 
100308.6779       2.72 
100308.9219       1.51 
100309.1659       0.71 
100309.4099       0.33 
100309.6539       0.18 
100309.8979       0.06 
100310.1419       0.02 
100310.3859       0.00 
100310.6299       0.00 
100310.8739       0.00 
100311.1179       0.00 
100311.3619       0.00 
100311.6059       0.00 
100311.8499       0.00 
100312.0939       0.00 
100312.3379       0.00 
100312.5819       0.00 
100312.8259       0.00 
100313.0699       0.00 
100313.3139       0.00 
100313.5579       0.00 
100313.8019       0.00 
100314.0459       0.00 
100314.2899       0.00 
100314.5339       0.00 
100314.7779       0.00 
100315.0219       0.00 
100315.2659       0.00 
100315.5099       0.00 
100315.7539       0.00 
100315.9979       0.00 
100316.2419       0.00 
100316.4859       0.00 
100316.7299       0.00 
100316.9739       0.00 
100317.2179       0.00 
100317.4619       0.00 
100317.7059       0.00 
100317.9499       0.00 
100318.1939       0.00 
100318.4379       0.00 
100318.6819       0.00 
100318.9259       0.00 
100319.1699       0.00 
100319.4139       0.00 
100319.6579       0.00 
100319.9019       0.00 
100320.1459       0.00 
100320.3899       0.00 
100320.6339       0.00 
100320.8779       0.00 
100321.1219       0.00 
100321.3659       0.00 
100321.6099       0.00 
100321.8539       0.00 
100322.0979       0.00 
100322.3419       0.00 
100322.5859       0.00 
100322.8299       0.00 
100323.0739       0.00 
100323.3179       0.00 
100323.5619       0.00 
100323.8059       0.00 
100324.0499       0.00 
100324.2939       0.00 
100324.5379       0.00 
100324.7819       0.00 
100325.0259       0.00 
100325.2699       0.00 
100325.5139       0.00 
100325.7579       0.00 
100326.0019       0.00 
100326.2459       0.00 
100326.4899       0.00 
100326.7339       0.00 
100326.9779       0.00 
100327.2219       0.00 
100327.4659       0.00 
100327.7099       0.00 
100327.9539       0.00 
100328.1979       0.00 
100328.4419       0.00 
100328.6859       0.00 
100328.9299       0.00 
100329.1739       0.00 
100329.4179       0.00 
100329.6619       0.00 
100329.9059       0.00 
100330.1499       0.00 
100330.3939       0.00 
100330.6379       0.00 
100330.8819       0.00 
100331.1259       0.00 
100331.3699       0.00 
100331.6139       0.00 
100331.8579       0.00 
100332.1019       0.00 
100332.3459       0.00 
100332.5899       0.00 
100332.8339       0.00 
100333.0779       0.00 
100333.3219       0.00 
100333.5659       0.00 
100333.8099       0.00 
100334.0539       0.00 
100334.2979       0.00 
100334.5419       0.00 
100334.7859       0.00 
100335.0299       0.00 
100335.2739       0.00 
100335.5179       0.00 
100335.7619       0.00 
100336.0059       0.00 
100336.2499       0.00 
100336.4939       0.00 
100336.7379       0.00 
100336.9819       0.00 
100337.2259       0.00 
100337.4699       0.00 
100337.7139       0.00 
100337.9579       0.00 
100338.2019       0.00 
100338.4459       0.00 
100338.6899       0.00 
100338.9339       0.00 
100339.1779       0.00 
100339.4219       0.00 
100339.6659       0.00 
100339.9099       0.00 
100340.1539       0.00 
100340.3979       0.00 
100340.6419       0.00 
100340.8859       0.00 
100341.1299       0.00 
100341.3739       0.00 
100341.6179       0.00 
100341.8619       0.00 
100342.1059       0.00 
100342.3499       0.00 
100342.5939       0.00 
100342.8379       0.00 
100343.0819       0.00 
100343.3259       0.00 
100343.5699       0.00 
100343.8139       0.00 
100344.0579       0.00 
100344.3019       0.00 
100344.5459       0.00 
100344.7899       0.00 
100345.0339       0.00 
100345.2779       0.00 
100345.5219       0.00 
100345.7659       0.00 
100346.0099       0.00 
100346.2539       0.00 
100346.4979       0.00 
100346.7419       0.00 
100346.9859       0.00 
100347.2299       0.00 
100347.4739       0.00 
100347.7179       0.00 
100347.9619       0.00 
100348.2059       0.00 
100348.4499       0.00 
100348.6939       0.00 
100348.9379       0.00 
100349.1819       0.00 
100349.4259       0.00 
100349.6699       0.00 
100349.9139       0.00 
100350.1579       0.00 
100350.4019       0.00 
100350.6459       0.00 
100350.8899       0.00 
100351.1339       0.00 
100351.3779       0.00 
100351.6219       0.00 
100351.8659       0.00 
100352.1099       0.00 
100352.3539       0.00 
100352.5979       0.00 
100352.8419       0.00 
100353.0859       0.00 
100353.3299       0.00 
100353.5739       0.00 
100353.8179       0.00 
100354.0619       0.00 
100354.3059       0.00 
100354.5499       0.00 
100354.7939       0.00 
100355.0379       0.00 
100355.2819       0.00 
100355.5259       0.00 
100355.7699       0.00 
100356.0139       0.00 
100356.2579       0.00 
100356.5019       0.00 
100356.7459       0.00 
100356.9899       0.00 
100357.2339       0.00 
100357.4779       0.00 
100357.7219       0.00 
100357.9659       0.00 
100358.2099       0.00 
100358.4539       0.00 
100358.6979       0.00 
100358.9419       0.00 
100359.1859       0.00 
100359.4299       0.00 
100359.6739       0.00 
100359.9179       0.00 
100360.1619       0.00 
100360.4059       0.00 
100360.6499       0.00 
100360.8939       0.00 
100361.1379       0.00 
100361.3819       0.00 
100361.6259       0.00 
100361.8699       0.00 
100362.1139       0.00 
100362.3579       0.00 
100362.6019       0.00 
100362.8459       0.00 
100363.0899       0.00 
100363.3339       0.00 
100363.5779       0.00 
100363.8219       0.00 
100364.0659       0.00 
100364.3099       0.00 
100364.5539       0.00 
100364.7979       0.00 
100365.0419       0.00 
100365.2859       0.00 
100365.5299       0.00 
100365.7739       0.00 
100366.0179       0.00 
100366.2619       0.00 
100366.5059       0.00 
100366.7499       0.00 
100366.9939       0.00 
100367.2379       0.00 
100367.4819       0.00 
100367.7259       0.00 
100367.9699       0.00 
100368.2139       0.00 
100368.4579       0.00 
100368.7019       0.00 
100368.9459       0.00 
100369.1899       0.00 
100369.4339       0.00 
100369.6779       0.00 
100369.9219       0.00 
100370.1659       0.00 
100370.4099       0.00 
100370.6539       0.00 
100370.8979       0.00 
100371.1419       0.00 
100371.3859       0.00 
100371.6299       0.00 
100371.8739       0.00 
100372.1179       0.00 
100372.3619       0.00 
100372.6059       0.00 
100372.8499       0.00 
100373.0939       0.00 
100373.3379       0.00 
100373.5819       0.00 
100373.8259       0.00 
100374.0699       0.00 
100374.3139       0.00 
100374.5579       0.00 
100374.8019       0.00 
100375.0459       0.00 
100375.2899       0.00 
100375.5339       0.00 
100375.7779       0.00 
100376.0219       0.00 
100376.2659       0.00 
100376.5099       0.00 
100376.7539       0.00 
100376.9979       0.00 
100377.2419       0.00 
100377.4859       0.00 
100377.7299       0.00 
100377.9739       0.00 
100378.2179       0.00 
100378.4619       0.00 
100378.7059       0.00 
100378.9499       0.00 
100379.1939       0.00 
100379.4379       0.00 
100379.6819       0.00 
100379.9259       0.00 
100380.1699       0.00 
100380.4139       0.00 
100380.6579       0.00 
100380.9019       0.00 
100381.1459       0.00 
100381.3899       0.00 
100381.6339       0.00 
100381.8779       0.00 
100382.1219       0.00 
100382.3659       0.00 
100382.6099       0.00 
100382.8539       0.00 
100383.0979       0.00 
100383.3419       0.00 
100383.5859       0.00 
100383.8299       0.00 
100384.0739       0.00 
100384.3179       0.00 
100384.5619       0.00 
100384.8059       0.00 
100385.0499       0.00 
100385.2939       0.00 
100385.5379       0.00 
100385.7819       0.00 
100386.0259       0.00 
100386.2699       0.00 
100386.5139       0.00 
100386.7579       0.00 
100387.0019       0.00 
100387.2459       0.00 
100387.4899       0.00 
100387.7339       0.00 
100387.9779       0.00 
100388.2219       0.00 
100388.4659       0.00 
100388.7099       0.00 
100388.9539       0.00 
