! Freq(MHz)     Int(K)
 96263.5782       0.00 
 96263.8222       0.00 
 96264.0662       0.00 
 96264.3102       0.00 
 96264.5542       0.00 
 96264.7982       0.00 
 96265.0422       0.00 
 96265.2862       0.00 
 96265.5302       0.00 
 96265.7742       0.00 
 96266.0182       0.00 
 96266.2622       0.00 
 96266.5062       0.00 
 96266.7502       0.00 
 96266.9942       0.00 
 96267.2382       0.00 
 96267.4822       0.00 
 96267.7262       0.00 
 96267.9702       0.00 
 96268.2142       0.00 
 96268.4582       0.00 
 96268.7022       0.00 
 96268.9462       0.00 
 96269.1902       0.00 
 96269.4342       0.00 
 96269.6782       0.00 
 96269.9222       0.00 
 96270.1662       0.00 
 96270.4102       0.00 
 96270.6542       0.00 
 96270.8982       0.00 
 96271.1422       0.00 
 96271.3862       0.00 
 96271.6302       0.00 
 96271.8742       0.00 
 96272.1182       0.00 
 96272.3622       0.00 
 96272.6062       0.00 
 96272.8502       0.00 
 96273.0942       0.00 
 96273.3382       0.00 
 96273.5822       0.00 
 96273.8262       0.00 
 96274.0702       0.00 
 96274.3142       0.00 
 96274.5582       0.00 
 96274.8022       0.00 
 96275.0462       0.00 
 96275.2902       0.00 
 96275.5342       0.00 
 96275.7782       0.00 
 96276.0222       0.00 
 96276.2662       0.00 
 96276.5102       0.00 
 96276.7542       0.00 
 96276.9982       0.00 
 96277.2422       0.00 
 96277.4862       0.00 
 96277.7302       0.00 
 96277.9742       0.00 
 96278.2182       0.00 
 96278.4622       0.00 
 96278.7062       0.00 
 96278.9502       0.00 
 96279.1942       0.00 
 96279.4382       0.00 
 96279.6822       0.00 
 96279.9262       0.00 
 96280.1702       0.00 
 96280.4142       0.00 
 96280.6582       0.00 
 96280.9022       0.00 
 96281.1462       0.00 
 96281.3902       0.00 
 96281.6342       0.00 
 96281.8782       0.00 
 96282.1222       0.00 
 96282.3662       0.00 
 96282.6102       0.00 
 96282.8542       0.00 
 96283.0982       0.00 
 96283.3422       0.00 
 96283.5862       0.00 
 96283.8302       0.00 
 96284.0742       0.00 
 96284.3182       0.00 
 96284.5622       0.00 
 96284.8062       0.00 
 96285.0502       0.00 
 96285.2942       0.00 
 96285.5382       0.00 
 96285.7822       0.00 
 96286.0262       0.00 
 96286.2702       0.00 
 96286.5142       0.00 
 96286.7582       0.00 
 96287.0022       0.00 
 96287.2462       0.00 
 96287.4902       0.00 
 96287.7342       0.00 
 96287.9782       0.00 
 96288.2222       0.00 
 96288.4662       0.00 
 96288.7102       0.00 
 96288.9542       0.00 
 96289.1982       0.00 
 96289.4422       0.00 
 96289.6862       0.00 
 96289.9302       0.00 
 96290.1742       0.00 
 96290.4182       0.00 
 96290.6622       0.00 
 96290.9062       0.00 
 96291.1502       0.00 
 96291.3942       0.00 
 96291.6382       0.00 
 96291.8822       0.00 
 96292.1262       0.00 
 96292.3702       0.00 
 96292.6142       0.00 
 96292.8582       0.00 
 96293.1022       0.00 
 96293.3462       0.00 
 96293.5902       0.00 
 96293.8342       0.00 
 96294.0782       0.00 
 96294.3222       0.00 
 96294.5662       0.00 
 96294.8102       0.00 
 96295.0542       0.00 
 96295.2982       0.00 
 96295.5422       0.00 
 96295.7862       0.00 
 96296.0302       0.00 
 96296.2742       0.00 
 96296.5182       0.00 
 96296.7622       0.00 
 96297.0062       0.00 
 96297.2502       0.01 
 96297.4942       0.01 
 96297.7382       0.01 
 96297.9822       0.01 
 96298.2262       0.01 
 96298.4702       0.00 
 96298.7142       0.00 
 96298.9582       0.00 
 96299.2022       0.01 
 96299.4462       0.01 
 96299.6902       0.02 
 96299.9342       0.03 
 96300.1782       0.03 
 96300.4222       0.04 
 96300.6662       0.03 
 96300.9102       0.03 
 96301.1542       0.02 
 96301.3982       0.01 
 96301.6422       0.01 
 96301.8862       0.00 
 96302.1302       0.00 
 96302.3742       0.00 
 96302.6182       0.00 
 96302.8622       0.00 
 96303.1062       0.00 
 96303.3502       0.00 
 96303.5942       0.00 
 96303.8382       0.00 
 96304.0822       0.00 
 96304.3262       0.00 
 96304.5702       0.00 
 96304.8142       0.00 
 96305.0582       0.00 
 96305.3022       0.00 
 96305.5462       0.00 
 96305.7902       0.00 
 96306.0342       0.00 
 96306.2782       0.00 
 96306.5222       0.00 
 96306.7662       0.00 
 96307.0102       0.00 
 96307.2542       0.00 
 96307.4982       0.00 
 96307.7422       0.00 
 96307.9862       0.00 
 96308.2302       0.00 
 96308.4742       0.00 
 96308.7182       0.00 
 96308.9622       0.00 
 96309.2062       0.00 
 96309.4502       0.00 
 96309.6942       0.01 
 96309.9382       0.02 
 96310.1822       0.02 
 96310.4262       0.03 
 96310.6702       0.04 
 96310.9142       0.04 
 96311.1582       0.03 
 96311.4022       0.03 
 96311.6462       0.02 
 96311.8902       0.01 
 96312.1342       0.01 
 96312.3782       0.00 
 96312.6222       0.00 
 96312.8662       0.00 
 96313.1102       0.00 
 96313.3542       0.00 
 96313.5982       0.00 
 96313.8422       0.00 
 96314.0862       0.00 
 96314.3302       0.00 
 96314.5742       0.00 
 96314.8182       0.00 
 96315.0622       0.00 
 96315.3062       0.00 
 96315.5502       0.00 
 96315.7942       0.00 
 96316.0382       0.00 
 96316.2822       0.00 
 96316.5262       0.00 
 96316.7702       0.00 
 96317.0142       0.00 
 96317.2582       0.00 
 96317.5022       0.00 
 96317.7462       0.00 
 96317.9902       0.00 
 96318.2342       0.00 
 96318.4782       0.00 
 96318.7222       0.00 
 96318.9662       0.00 
 96319.2102       0.00 
 96319.4542       0.00 
 96319.6982       0.00 
 96319.9422       0.00 
 96320.1862       0.00 
 96320.4302       0.00 
 96320.6742       0.00 
 96320.9182       0.00 
 96321.1622       0.00 
 96321.4062       0.00 
 96321.6502       0.00 
 96321.8942       0.00 
 96322.1382       0.00 
 96322.3822       0.00 
 96322.6262       0.00 
 96322.8702       0.00 
 96323.1142       0.00 
 96323.3582       0.00 
 96323.6022       0.00 
 96323.8462       0.00 
 96324.0902       0.00 
 96324.3342       0.00 
 96324.5782       0.00 
 96324.8222       0.00 
 96325.0662       0.00 
 96325.3102       0.00 
 96325.5542       0.00 
 96325.7982       0.00 
 96326.0422       0.00 
 96326.2862       0.00 
 96326.5302       0.00 
 96326.7742       0.00 
 96327.0182       0.00 
 96327.2622       0.00 
 96327.5062       0.00 
 96327.7502       0.00 
 96327.9942       0.00 
 96328.2382       0.00 
 96328.4822       0.00 
 96328.7262       0.00 
 96328.9702       0.00 
 96329.2142       0.00 
 96329.4582       0.00 
 96329.7022       0.00 
 96329.9462       0.00 
 96330.1902       0.00 
 96330.4342       0.00 
 96330.6782       0.00 
 96330.9222       0.00 
 96331.1662       0.00 
 96331.4102       0.00 
 96331.6542       0.00 
 96331.8982       0.00 
 96332.1422       0.00 
 96332.3862       0.00 
 96332.6302       0.00 
 96332.8742       0.00 
 96333.1182       0.00 
 96333.3622       0.00 
 96333.6062       0.00 
 96333.8502       0.00 
 96334.0942       0.00 
 96334.3382       0.00 
 96334.5822       0.00 
 96334.8262       0.00 
 96335.0702       0.00 
 96335.3142       0.00 
 96335.5582       0.00 
 96335.8022       0.00 
 96336.0462       0.00 
 96336.2902       0.00 
 96336.5342       0.00 
 96336.7782       0.00 
 96337.0222       0.00 
 96337.2662       0.00 
 96337.5102       0.00 
 96337.7542       0.00 
 96337.9982       0.00 
 96338.2422       0.00 
 96338.4862       0.00 
 96338.7302       0.00 
 96338.9742       0.00 
 96339.2182       0.00 
 96339.4622       0.00 
 96339.7062       0.00 
 96339.9502       0.00 
 96340.1942       0.00 
 96340.4382       0.00 
 96340.6822       0.00 
 96340.9262       0.01 
 96341.1702       0.01 
 96341.4142       0.01 
 96341.6582       0.01 
 96341.9022       0.01 
 96342.1462       0.00 
 96342.3902       0.00 
 96342.6342       0.00 
 96342.8782       0.00 
 96343.1222       0.00 
 96343.3662       0.00 
 96343.6102       0.00 
 96343.8542       0.00 
 96344.0982       0.00 
 96344.3422       0.00 
 96344.5862       0.00 
 96344.8302       0.00 
 96345.0742       0.00 
 96345.3182       0.00 
 96345.5622       0.00 
 96345.8062       0.00 
 96346.0502       0.00 
 96346.2942       0.00 
 96346.5382       0.00 
 96346.7822       0.00 
 96347.0262       0.00 
 96347.2702       0.00 
 96347.5142       0.00 
 96347.7582       0.01 
 96348.0022       0.01 
 96348.2462       0.03 
 96348.4902       0.04 
 96348.7342       0.05 
 96348.9782       0.06 
 96349.2222       0.06 
 96349.4662       0.06 
 96349.7102       0.04 
 96349.9542       0.03 
 96350.1982       0.02 
 96350.4422       0.01 
 96350.6862       0.00 
 96350.9302       0.00 
 96351.1742       0.00 
 96351.4182       0.00 
 96351.6622       0.00 
 96351.9062       0.00 
 96352.1502       0.00 
 96352.3942       0.00 
 96352.6382       0.00 
 96352.8822       0.00 
 96353.1262       0.00 
 96353.3702       0.00 
 96353.6142       0.00 
 96353.8582       0.00 
 96354.1022       0.00 
 96354.3462       0.00 
 96354.5902       0.00 
 96354.8342       0.00 
 96355.0782       0.00 
 96355.3222       0.00 
 96355.5662       0.00 
 96355.8102       0.00 
 96356.0542       0.00 
 96356.2982       0.00 
 96356.5422       0.00 
 96356.7862       0.00 
 96357.0302       0.00 
 96357.2742       0.00 
 96357.5182       0.00 
 96357.7622       0.00 
 96358.0062       0.00 
 96358.2502       0.00 
 96358.4942       0.00 
 96358.7382       0.00 
 96358.9822       0.00 
 96359.2262       0.00 
 96359.4702       0.00 
 96359.7142       0.01 
 96359.9582       0.01 
 96360.2022       0.01 
 96360.4462       0.01 
 96360.6902       0.01 
 96360.9342       0.01 
 96361.1782       0.00 
 96361.4222       0.00 
 96361.6662       0.00 
 96361.9102       0.00 
 96362.1542       0.00 
 96362.3982       0.00 
 96362.6422       0.00 
 96362.8862       0.00 
 96363.1302       0.00 
 96363.3742       0.00 
 96363.6182       0.00 
 96363.8622       0.00 
 96364.1062       0.00 
 96364.3502       0.00 
 96364.5942       0.00 
 96364.8382       0.00 
 96365.0822       0.00 
 96365.3262       0.00 
 96365.5702       0.00 
 96365.8142       0.00 
 96366.0582       0.00 
 96366.3022       0.00 
 96366.5462       0.00 
 96366.7902       0.00 
 96367.0342       0.00 
 96367.2782       0.00 
 96367.5222       0.00 
 96367.7662       0.00 
 96368.0102       0.00 
 96368.2542       0.00 
 96368.4982       0.00 
 96368.7422       0.00 
 96368.9862       0.00 
 96369.2302       0.00 
 96369.4742       0.00 
 96369.7182       0.00 
 96369.9622       0.00 
 96370.2062       0.00 
 96370.4502       0.00 
 96370.6942       0.00 
 96370.9382       0.00 
 96371.1822       0.00 
 96371.4262       0.00 
 96371.6702       0.00 
 96371.9142       0.00 
 96372.1582       0.00 
 96372.4022       0.00 
 96372.6462       0.01 
 96372.8902       0.02 
 96373.1342       0.03 
 96373.3782       0.03 
 96373.6222       0.04 
 96373.8662       0.04 
 96374.1102       0.04 
 96374.3542       0.03 
 96374.5982       0.03 
 96374.8422       0.03 
 96375.0862       0.03 
 96375.3302       0.03 
 96375.5742       0.03 
 96375.8182       0.02 
 96376.0622       0.02 
 96376.3062       0.01 
 96376.5502       0.01 
 96376.7942       0.00 
 96377.0382       0.00 
 96377.2822       0.00 
 96377.5262       0.00 
 96377.7702       0.00 
 96378.0142       0.00 
 96378.2582       0.00 
 96378.5022       0.00 
 96378.7462       0.00 
 96378.9902       0.00 
 96379.2342       0.00 
 96379.4782       0.00 
 96379.7222       0.00 
 96379.9662       0.00 
 96380.2102       0.00 
 96380.4542       0.00 
 96380.6982       0.00 
 96380.9422       0.00 
 96381.1862       0.00 
 96381.4302       0.00 
 96381.6742       0.00 
 96381.9182       0.00 
 96382.1622       0.00 
 96382.4062       0.00 
 96382.6502       0.00 
 96382.8942       0.00 
 96383.1382       0.00 
 96383.3822       0.00 
 96383.6262       0.00 
 96383.8702       0.00 
 96384.1142       0.00 
 96384.3582       0.00 
 96384.6022       0.00 
 96384.8462       0.00 
 96385.0902       0.00 
 96385.3342       0.00 
 96385.5782       0.00 
 96385.8222       0.00 
 96386.0662       0.00 
 96386.3102       0.00 
 96386.5542       0.00 
 96386.7982       0.00 
 96387.0422       0.00 
 96387.2862       0.00 
 96387.5302       0.01 
 96387.7742       0.02 
 96388.0182       0.03 
 96388.2622       0.06 
 96388.5062       0.11 
 96388.7502       0.15 
 96388.9942       0.19 
 96389.2382       0.21 
 96389.4822       0.19 
 96389.7262       0.16 
 96389.9702       0.11 
 96390.2142       0.08 
 96390.4582       0.04 
 96390.7022       0.02 
 96390.9462       0.01 
 96391.1902       0.00 
 96391.4342       0.00 
 96391.6782       0.00 
 96391.9222       0.00 
 96392.1662       0.00 
 96392.4102       0.00 
 96392.6542       0.00 
 96392.8982       0.00 
 96393.1422       0.00 
 96393.3862       0.00 
 96393.6302       0.00 
 96393.8742       0.00 
 96394.1182       0.00 
 96394.3622       0.00 
 96394.6062       0.00 
 96394.8502       0.00 
 96395.0942       0.00 
 96395.3382       0.00 
 96395.5822       0.00 
 96395.8262       0.00 
 96396.0702       0.00 
 96396.3142       0.00 
 96396.5582       0.00 
 96396.8022       0.00 
 96397.0462       0.00 
 96397.2902       0.00 
 96397.5342       0.00 
 96397.7782       0.00 
 96398.0222       0.00 
 96398.2662       0.00 
 96398.5102       0.00 
 96398.7542       0.00 
 96398.9982       0.00 
 96399.2422       0.00 
 96399.4862       0.00 
 96399.7302       0.00 
 96399.9742       0.00 
 96400.2182       0.00 
 96400.4622       0.00 
 96400.7062       0.00 
 96400.9502       0.00 
 96401.1942       0.00 
 96401.4382       0.00 
 96401.6822       0.00 
 96401.9262       0.00 
 96402.1702       0.00 
 96402.4142       0.00 
 96402.6582       0.00 
 96402.9022       0.00 
 96403.1462       0.00 
 96403.3902       0.00 
 96403.6342       0.00 
 96403.8782       0.00 
 96404.1222       0.00 
 96404.3662       0.00 
 96404.6102       0.00 
 96404.8542       0.00 
 96405.0982       0.00 
 96405.3422       0.00 
 96405.5862       0.00 
 96405.8302       0.00 
 96406.0742       0.00 
 96406.3182       0.00 
 96406.5622       0.00 
 96406.8062       0.00 
 96407.0502       0.00 
 96407.2942       0.00 
 96407.5382       0.00 
 96407.7822       0.00 
 96408.0262       0.00 
 96408.2702       0.00 
 96408.5142       0.00 
 96408.7582       0.00 
 96409.0022       0.00 
 96409.2462       0.00 
 96409.4902       0.00 
 96409.7342       0.00 
 96409.9782       0.00 
 96410.2222       0.00 
 96410.4662       0.00 
 96410.7102       0.00 
 96410.9542       0.00 
 96411.1982       0.00 
 96411.4422       0.00 
 96411.6862       0.00 
 96411.9302       0.00 
 96412.1742       0.00 
 96412.4182       0.00 
 96412.6622       0.00 
 96412.9062       0.00 
 96413.1502       0.00 
 96413.3942       0.00 
 96413.6382       0.00 
 96413.8822       0.00 
 96414.1262       0.00 
 96414.3702       0.00 
 96414.6142       0.00 
 96414.8582       0.00 
 96415.1022       0.00 
 96415.3462       0.00 
 96415.5902       0.00 
 96415.8342       0.00 
 96416.0782       0.00 
 96416.3222       0.00 
 96416.5662       0.00 
 96416.8102       0.00 
 96417.0542       0.00 
 96417.2982       0.00 
 96417.5422       0.00 
 96417.7862       0.00 
 96418.0302       0.00 
 96418.2742       0.00 
 96418.5182       0.00 
 96418.7622       0.00 
 96419.0062       0.00 
 96419.2502       0.00 
 96419.4942       0.00 
 96419.7382       0.00 
 96419.9822       0.00 
 96420.2262       0.00 
 96420.4702       0.00 
 96420.7142       0.00 
 96420.9582       0.00 
 96421.2022       0.00 
 96421.4462       0.00 
 96421.6902       0.00 
 96421.9342       0.00 
 96422.1782       0.00 
 96422.4222       0.00 
 96422.6662       0.00 
 96422.9102       0.00 
 96423.1542       0.00 
 96423.3982       0.00 
 96423.6422       0.00 
 96423.8862       0.00 
 96424.1302       0.00 
 96424.3742       0.00 
 96424.6182       0.00 
 96424.8622       0.00 
 96425.1062       0.00 
 96425.3502       0.00 
 96425.5942       0.00 
 96425.8382       0.00 
 96426.0822       0.00 
 96426.3262       0.00 
 96426.5702       0.00 
 96426.8142       0.00 
 96427.0582       0.00 
 96427.3022       0.00 
 96427.5462       0.00 
 96427.7902       0.00 
 96428.0342       0.00 
 96428.2782       0.00 
 96428.5222       0.00 
 96428.7662       0.00 
 96429.0102       0.00 
 96429.2542       0.00 
 96429.4982       0.00 
 96429.7422       0.00 
 96429.9862       0.00 
 96430.2302       0.00 
 96430.4742       0.00 
 96430.7182       0.00 
 96430.9622       0.00 
 96431.2062       0.00 
 96431.4502       0.00 
 96431.6942       0.00 
 96431.9382       0.00 
 96432.1822       0.00 
 96432.4262       0.00 
 96432.6702       0.00 
 96432.9142       0.00 
 96433.1582       0.00 
 96433.4022       0.00 
 96433.6462       0.00 
 96433.8902       0.00 
 96434.1342       0.00 
 96434.3782       0.00 
 96434.6222       0.00 
 96434.8662       0.00 
 96435.1102       0.00 
 96435.3542       0.01 
 96435.5982       0.02 
 96435.8422       0.03 
 96436.0862       0.06 
 96436.3302       0.10 
 96436.5742       0.15 
