! Freq(MHz)     Int(K)
 87744.8071       0.00 
 87745.0511       0.00 
 87745.2951       0.00 
 87745.5391       0.00 
 87745.7831       0.00 
 87746.0271       0.00 
 87746.2711       0.00 
 87746.5151       0.00 
 87746.7591       0.00 
 87747.0031       0.00 
 87747.2471       0.00 
 87747.4911       0.00 
 87747.7351       0.00 
 87747.9791       0.00 
 87748.2231       0.00 
 87748.4671       0.00 
 87748.7111       0.00 
 87748.9551       0.00 
 87749.1991       0.00 
 87749.4431       0.00 
 87749.6871       0.00 
 87749.9311       0.00 
 87750.1751       0.00 
 87750.4191       0.00 
 87750.6631       0.00 
 87750.9071       0.00 
 87751.1511       0.00 
 87751.3951       0.00 
 87751.6391       0.00 
 87751.8831       0.00 
 87752.1271       0.00 
 87752.3711       0.00 
 87752.6151       0.00 
 87752.8591       0.00 
 87753.1031       0.00 
 87753.3471       0.00 
 87753.5911       0.00 
 87753.8351       0.00 
 87754.0791       0.00 
 87754.3231       0.00 
 87754.5671       0.00 
 87754.8111       0.00 
 87755.0551       0.00 
 87755.2991       0.00 
 87755.5431       0.00 
 87755.7871       0.00 
 87756.0311       0.00 
 87756.2751       0.00 
 87756.5191       0.00 
 87756.7631       0.00 
 87757.0071       0.00 
 87757.2511       0.00 
 87757.4951       0.00 
 87757.7391       0.00 
 87757.9831       0.00 
 87758.2271       0.00 
 87758.4711       0.00 
 87758.7151       0.00 
 87758.9591       0.00 
 87759.2031       0.00 
 87759.4471       0.00 
 87759.6911       0.00 
 87759.9351       0.00 
 87760.1791       0.00 
 87760.4231       0.00 
 87760.6671       0.00 
 87760.9111       0.00 
 87761.1551       0.00 
 87761.3991       0.00 
 87761.6431       0.00 
 87761.8871       0.00 
 87762.1311       0.00 
 87762.3751       0.00 
 87762.6191       0.00 
 87762.8631       0.00 
 87763.1071       0.00 
 87763.3511       0.00 
 87763.5951       0.00 
 87763.8391       0.00 
 87764.0831       0.00 
 87764.3271       0.01 
 87764.5711       0.03 
 87764.8151       0.09 
 87765.0591       0.19 
 87765.3031       0.36 
 87765.5471       0.55 
 87765.7911       0.70 
 87766.0351       0.77 
 87766.2791       0.74 
 87766.5231       0.60 
 87766.7671       0.42 
 87767.0111       0.25 
 87767.2551       0.15 
 87767.4991       0.15 
 87767.7431       0.23 
 87767.9871       0.37 
 87768.2311       0.57 
 87768.4751       0.73 
 87768.7191       0.77 
 87768.9631       0.72 
 87769.2071       0.57 
 87769.4511       0.39 
 87769.6951       0.21 
 87769.9391       0.10 
 87770.1831       0.04 
 87770.4271       0.01 
 87770.6711       0.00 
 87770.9151       0.00 
 87771.1591       0.00 
 87771.4031       0.00 
 87771.6471       0.00 
 87771.8911       0.00 
 87772.1351       0.00 
 87772.3791       0.00 
 87772.6231       0.00 
 87772.8671       0.00 
 87773.1111       0.00 
 87773.3551       0.00 
 87773.5991       0.00 
 87773.8431       0.00 
 87774.0871       0.00 
 87774.3311       0.00 
 87774.5751       0.00 
 87774.8191       0.00 
 87775.0631       0.00 
 87775.3071       0.00 
 87775.5511       0.00 
 87775.7951       0.00 
 87776.0391       0.00 
 87776.2831       0.00 
 87776.5271       0.00 
 87776.7711       0.00 
 87777.0151       0.00 
 87777.2591       0.00 
 87777.5031       0.00 
 87777.7471       0.00 
 87777.9911       0.00 
 87778.2351       0.00 
 87778.4791       0.00 
 87778.7231       0.00 
 87778.9671       0.00 
 87779.2111       0.00 
 87779.4551       0.00 
 87779.6991       0.00 
 87779.9431       0.00 
 87780.1871       0.00 
 87780.4311       0.00 
 87780.6751       0.00 
 87780.9191       0.00 
 87781.1631       0.00 
 87781.4071       0.00 
 87781.6511       0.00 
 87781.8951       0.00 
 87782.1391       0.00 
 87782.3831       0.00 
 87782.6271       0.00 
 87782.8711       0.00 
 87783.1151       0.00 
 87783.3591       0.00 
 87783.6031       0.00 
 87783.8471       0.00 
 87784.0911       0.00 
 87784.3351       0.00 
 87784.5791       0.00 
 87784.8231       0.00 
 87785.0671       0.00 
 87785.3111       0.00 
 87785.5551       0.00 
 87785.7991       0.00 
 87786.0431       0.00 
 87786.2871       0.00 
 87786.5311       0.00 
 87786.7751       0.00 
 87787.0191       0.00 
 87787.2631       0.00 
 87787.5071       0.00 
 87787.7511       0.00 
 87787.9951       0.00 
 87788.2391       0.00 
 87788.4831       0.00 
 87788.7271       0.00 
 87788.9711       0.00 
 87789.2151       0.00 
 87789.4591       0.00 
 87789.7031       0.00 
 87789.9471       0.00 
 87790.1911       0.00 
 87790.4351       0.00 
 87790.6791       0.00 
 87790.9231       0.00 
 87791.1671       0.00 
 87791.4111       0.00 
 87791.6551       0.00 
 87791.8991       0.00 
 87792.1431       0.00 
 87792.3871       0.00 
 87792.6311       0.00 
 87792.8751       0.00 
 87793.1191       0.00 
 87793.3631       0.00 
 87793.6071       0.00 
 87793.8511       0.00 
 87794.0951       0.00 
 87794.3391       0.00 
 87794.5831       0.00 
 87794.8271       0.00 
 87795.0711       0.00 
 87795.3151       0.00 
 87795.5591       0.00 
 87795.8031       0.00 
 87796.0471       0.01 
 87796.2911       0.01 
 87796.5351       0.02 
 87796.7791       0.03 
 87797.0231       0.03 
 87797.2671       0.04 
 87797.5111       0.03 
 87797.7551       0.02 
 87797.9991       0.02 
 87798.2431       0.01 
 87798.4871       0.00 
 87798.7311       0.00 
 87798.9751       0.00 
 87799.2191       0.00 
 87799.4631       0.00 
 87799.7071       0.00 
 87799.9511       0.00 
 87800.1951       0.00 
 87800.4391       0.00 
 87800.6831       0.00 
 87800.9271       0.00 
 87801.1711       0.00 
 87801.4151       0.00 
 87801.6591       0.00 
 87801.9031       0.00 
 87802.1471       0.00 
 87802.3911       0.00 
 87802.6351       0.00 
 87802.8791       0.00 
 87803.1231       0.00 
 87803.3671       0.00 
 87803.6111       0.00 
 87803.8551       0.00 
 87804.0991       0.00 
 87804.3431       0.00 
 87804.5871       0.00 
 87804.8311       0.00 
 87805.0751       0.00 
 87805.3191       0.00 
 87805.5631       0.00 
 87805.8071       0.00 
 87806.0511       0.00 
 87806.2951       0.00 
 87806.5391       0.00 
 87806.7831       0.00 
 87807.0271       0.00 
 87807.2711       0.00 
 87807.5151       0.00 
 87807.7591       0.00 
 87808.0031       0.00 
 87808.2471       0.00 
 87808.4911       0.00 
 87808.7351       0.00 
 87808.9791       0.00 
 87809.2231       0.00 
 87809.4671       0.00 
 87809.7111       0.00 
 87809.9551       0.00 
 87810.1991       0.00 
 87810.4431       0.00 
 87810.6871       0.00 
 87810.9311       0.00 
 87811.1751       0.00 
 87811.4191       0.00 
 87811.6631       0.00 
 87811.9071       0.00 
 87812.1511       0.00 
 87812.3951       0.00 
 87812.6391       0.00 
 87812.8831       0.00 
 87813.1271       0.00 
 87813.3711       0.00 
 87813.6151       0.00 
 87813.8591       0.00 
 87814.1031       0.00 
 87814.3471       0.00 
 87814.5911       0.00 
 87814.8351       0.00 
 87815.0791       0.00 
 87815.3231       0.00 
 87815.5671       0.00 
 87815.8111       0.00 
 87816.0551       0.00 
 87816.2991       0.00 
 87816.5431       0.00 
 87816.7871       0.00 
 87817.0311       0.00 
 87817.2751       0.00 
 87817.5191       0.00 
 87817.7631       0.00 
 87818.0071       0.00 
 87818.2511       0.00 
 87818.4951       0.00 
 87818.7391       0.00 
 87818.9831       0.00 
 87819.2271       0.00 
 87819.4711       0.00 
 87819.7151       0.00 
 87819.9591       0.00 
 87820.2031       0.00 
 87820.4471       0.00 
 87820.6911       0.00 
 87820.9351       0.00 
 87821.1791       0.00 
 87821.4231       0.00 
 87821.6671       0.00 
 87821.9111       0.00 
 87822.1551       0.00 
 87822.3991       0.00 
 87822.6431       0.00 
 87822.8871       0.00 
 87823.1311       0.00 
 87823.3751       0.00 
 87823.6191       0.00 
 87823.8631       0.00 
 87824.1071       0.00 
 87824.3511       0.00 
 87824.5951       0.00 
 87824.8391       0.00 
 87825.0831       0.00 
 87825.3271       0.00 
 87825.5711       0.00 
 87825.8151       0.00 
 87826.0591       0.00 
 87826.3031       0.00 
 87826.5471       0.00 
 87826.7911       0.00 
 87827.0351       0.00 
 87827.2791       0.00 
 87827.5231       0.00 
 87827.7671       0.00 
 87828.0111       0.00 
 87828.2551       0.00 
 87828.4991       0.00 
 87828.7431       0.00 
 87828.9871       0.00 
 87829.2311       0.00 
 87829.4751       0.00 
 87829.7191       0.00 
 87829.9631       0.00 
 87830.2071       0.00 
 87830.4511       0.00 
 87830.6951       0.00 
 87830.9391       0.00 
 87831.1831       0.00 
 87831.4271       0.00 
 87831.6711       0.00 
 87831.9151       0.00 
 87832.1591       0.00 
 87832.4031       0.00 
 87832.6471       0.00 
 87832.8911       0.00 
 87833.1351       0.00 
 87833.3791       0.00 
 87833.6231       0.00 
 87833.8671       0.00 
 87834.1111       0.00 
 87834.3551       0.00 
 87834.5991       0.00 
 87834.8431       0.00 
 87835.0871       0.00 
 87835.3311       0.00 
 87835.5751       0.00 
 87835.8191       0.00 
 87836.0631       0.00 
 87836.3071       0.00 
 87836.5511       0.00 
 87836.7951       0.00 
 87837.0391       0.00 
 87837.2831       0.00 
 87837.5271       0.00 
 87837.7711       0.00 
 87838.0151       0.00 
 87838.2591       0.00 
 87838.5031       0.00 
 87838.7471       0.00 
 87838.9911       0.00 
 87839.2351       0.00 
 87839.4791       0.00 
 87839.7231       0.00 
 87839.9671       0.00 
 87840.2111       0.00 
 87840.4551       0.00 
 87840.6991       0.00 
 87840.9431       0.00 
 87841.1871       0.00 
 87841.4311       0.00 
 87841.6751       0.00 
 87841.9191       0.00 
 87842.1631       0.00 
 87842.4071       0.00 
 87842.6511       0.00 
 87842.8951       0.00 
 87843.1391       0.00 
 87843.3831       0.00 
 87843.6271       0.00 
 87843.8711       0.00 
 87844.1151       0.00 
 87844.3591       0.00 
 87844.6031       0.00 
 87844.8471       0.00 
 87845.0911       0.00 
 87845.3351       0.00 
 87845.5791       0.00 
 87845.8231       0.00 
 87846.0671       0.00 
 87846.3111       0.00 
 87846.5551       0.00 
 87846.7991       0.00 
 87847.0431       0.00 
 87847.2871       0.00 
 87847.5311       0.00 
 87847.7751       0.00 
 87848.0191       0.00 
 87848.2631       0.00 
 87848.5071       0.00 
 87848.7511       0.00 
 87848.9951       0.00 
 87849.2391       0.00 
 87849.4831       0.00 
 87849.7271       0.00 
 87849.9711       0.00 
 87850.2151       0.00 
 87850.4591       0.00 
 87850.7031       0.00 
 87850.9471       0.00 
 87851.1911       0.00 
 87851.4351       0.00 
 87851.6791       0.00 
 87851.9231       0.00 
 87852.1671       0.00 
 87852.4111       0.00 
 87852.6551       0.00 
 87852.8991       0.00 
 87853.1431       0.00 
 87853.3871       0.00 
 87853.6311       0.00 
 87853.8751       0.01 
 87854.1191       0.03 
 87854.3631       0.06 
 87854.6071       0.11 
 87854.8511       0.18 
 87855.0951       0.24 
 87855.3391       0.26 
 87855.5831       0.26 
 87855.8271       0.21 
 87856.0711       0.15 
 87856.3151       0.09 
 87856.5591       0.04 
 87856.8031       0.02 
 87857.0471       0.01 
 87857.2911       0.00 
 87857.5351       0.00 
 87857.7791       0.00 
 87858.0231       0.00 
 87858.2671       0.00 
 87858.5111       0.00 
 87858.7551       0.00 
 87858.9991       0.00 
 87859.2431       0.00 
 87859.4871       0.00 
 87859.7311       0.00 
 87859.9751       0.00 
 87860.2191       0.00 
 87860.4631       0.00 
 87860.7071       0.00 
 87860.9511       0.00 
 87861.1951       0.00 
 87861.4391       0.00 
 87861.6831       0.00 
 87861.9271       0.00 
 87862.1711       0.00 
 87862.4151       0.00 
 87862.6591       0.00 
 87862.9031       0.00 
 87863.1471       0.00 
 87863.3911       0.00 
 87863.6351       0.00 
 87863.8791       0.00 
 87864.1231       0.00 
 87864.3671       0.00 
 87864.6111       0.00 
 87864.8551       0.00 
 87865.0991       0.00 
 87865.3431       0.00 
 87865.5871       0.00 
 87865.8311       0.00 
 87866.0751       0.00 
 87866.3191       0.00 
 87866.5631       0.00 
 87866.8071       0.00 
 87867.0511       0.00 
 87867.2951       0.00 
 87867.5391       0.00 
 87867.7831       0.00 
 87868.0271       0.00 
 87868.2711       0.00 
 87868.5151       0.00 
 87868.7591       0.00 
 87869.0031       0.00 
 87869.2471       0.00 
 87869.4911       0.00 
 87869.7351       0.00 
 87869.9791       0.00 
 87870.2231       0.00 
 87870.4671       0.00 
 87870.7111       0.00 
 87870.9551       0.00 
 87871.1991       0.00 
 87871.4431       0.00 
 87871.6871       0.00 
 87871.9311       0.00 
 87872.1751       0.00 
 87872.4191       0.00 
 87872.6631       0.00 
 87872.9071       0.00 
 87873.1511       0.00 
 87873.3951       0.00 
 87873.6391       0.00 
 87873.8831       0.00 
 87874.1271       0.00 
 87874.3711       0.00 
 87874.6151       0.00 
 87874.8591       0.00 
 87875.1031       0.00 
 87875.3471       0.00 
 87875.5911       0.00 
 87875.8351       0.00 
 87876.0791       0.00 
 87876.3231       0.00 
 87876.5671       0.00 
 87876.8111       0.00 
 87877.0551       0.00 
 87877.2991       0.00 
 87877.5431       0.00 
 87877.7871       0.00 
 87878.0311       0.00 
 87878.2751       0.00 
 87878.5191       0.00 
 87878.7631       0.00 
 87879.0071       0.00 
 87879.2511       0.00 
 87879.4951       0.00 
 87879.7391       0.00 
 87879.9831       0.00 
 87880.2271       0.00 
 87880.4711       0.00 
 87880.7151       0.00 
 87880.9591       0.00 
 87881.2031       0.00 
 87881.4471       0.00 
 87881.6911       0.00 
 87881.9351       0.00 
 87882.1791       0.00 
 87882.4231       0.00 
 87882.6671       0.00 
 87882.9111       0.00 
 87883.1551       0.00 
 87883.3991       0.00 
 87883.6431       0.00 
 87883.8871       0.00 
 87884.1311       0.00 
 87884.3751       0.00 
 87884.6191       0.00 
 87884.8631       0.00 
 87885.1071       0.00 
 87885.3511       0.00 
 87885.5951       0.00 
 87885.8391       0.00 
 87886.0831       0.00 
 87886.3271       0.00 
 87886.5711       0.00 
 87886.8151       0.00 
 87887.0591       0.00 
 87887.3031       0.00 
 87887.5471       0.00 
 87887.7911       0.00 
 87888.0351       0.00 
 87888.2791       0.00 
 87888.5231       0.00 
 87888.7671       0.00 
 87889.0111       0.00 
 87889.2551       0.00 
 87889.4991       0.00 
 87889.7431       0.00 
 87889.9871       0.00 
 87890.2311       0.00 
 87890.4751       0.00 
 87890.7191       0.00 
 87890.9631       0.00 
 87891.2071       0.00 
 87891.4511       0.00 
 87891.6951       0.00 
 87891.9391       0.00 
 87892.1831       0.00 
 87892.4271       0.00 
 87892.6711       0.00 
 87892.9151       0.00 
 87893.1591       0.00 
 87893.4031       0.00 
 87893.6471       0.00 
 87893.8911       0.00 
 87894.1351       0.00 
 87894.3791       0.00 
 87894.6231       0.00 
 87894.8671       0.00 
 87895.1111       0.00 
 87895.3551       0.00 
 87895.5991       0.00 
 87895.8431       0.00 
 87896.0871       0.00 
 87896.3311       0.00 
 87896.5751       0.00 
 87896.8191       0.00 
 87897.0631       0.00 
 87897.3071       0.00 
 87897.5511       0.00 
 87897.7951       0.00 
 87898.0391       0.00 
 87898.2831       0.00 
 87898.5271       0.00 
 87898.7711       0.00 
 87899.0151       0.00 
 87899.2591       0.00 
 87899.5031       0.01 
 87899.7471       0.01 
 87899.9911       0.01 
 87900.2351       0.01 
 87900.4791       0.01 
 87900.7231       0.01 
 87900.9671       0.00 
 87901.2111       0.00 
 87901.4551       0.00 
 87901.6991       0.00 
 87901.9431       0.00 
 87902.1871       0.00 
 87902.4311       0.00 
 87902.6751       0.00 
 87902.9191       0.00 
 87903.1631       0.00 
 87903.4071       0.00 
 87903.6511       0.00 
 87903.8951       0.00 
 87904.1391       0.00 
 87904.3831       0.00 
 87904.6271       0.00 
 87904.8711       0.00 
 87905.1151       0.00 
 87905.3591       0.00 
 87905.6031       0.00 
 87905.8471       0.00 
 87906.0911       0.00 
 87906.3351       0.00 
 87906.5791       0.00 
 87906.8231       0.00 
 87907.0671       0.00 
 87907.3111       0.00 
 87907.5551       0.00 
 87907.7991       0.00 
 87908.0431       0.00 
 87908.2871       0.00 
 87908.5311       0.00 
 87908.7751       0.00 
 87909.0191       0.00 
 87909.2631       0.00 
 87909.5071       0.00 
 87909.7511       0.00 
 87909.9951       0.00 
 87910.2391       0.00 
 87910.4831       0.00 
 87910.7271       0.01 
 87910.9711       0.01 
 87911.2151       0.01 
 87911.4591       0.01 
 87911.7031       0.01 
 87911.9471       0.01 
 87912.1911       0.00 
 87912.4351       0.00 
 87912.6791       0.00 
 87912.9231       0.00 
 87913.1671       0.00 
 87913.4111       0.00 
 87913.6551       0.00 
 87913.8991       0.00 
 87914.1431       0.00 
 87914.3871       0.00 
 87914.6311       0.00 
 87914.8751       0.00 
 87915.1191       0.00 
 87915.3631       0.00 
 87915.6071       0.00 
 87915.8511       0.00 
 87916.0951       0.00 
 87916.3391       0.00 
 87916.5831       0.00 
 87916.8271       0.00 
 87917.0711       0.00 
 87917.3151       0.00 
 87917.5591       0.00 
 87917.8031       0.00 
