! Freq(MHz)     Int(K)
 98435.4901       3.67 
 98435.7341       3.32 
 98435.9781       2.55 
 98436.2221       1.84 
 98436.4661       1.33 
 98436.7101       0.68 
 98436.9541       0.30 
 98437.1981       0.14 
 98437.4421       0.05 
 98437.6861       0.02 
 98437.9301       0.00 
 98438.1741       0.00 
 98438.4181       0.00 
 98438.6621       0.00 
 98438.9061       0.00 
 98439.1501       0.00 
 98439.3941       0.00 
 98439.6381       0.00 
 98439.8821       0.00 
 98440.1261       0.00 
 98440.3701       0.00 
 98440.6141       0.00 
 98440.8581       0.00 
 98441.1021       0.01 
 98441.3461       0.02 
 98441.5901       0.03 
 98441.8341       0.05 
 98442.0781       0.09 
 98442.3221       0.12 
 98442.5661       0.15 
 98442.8101       0.16 
 98443.0541       0.16 
 98443.2981       0.13 
 98443.5421       0.10 
 98443.7861       0.07 
 98444.0301       0.05 
 98444.2741       0.03 
 98444.5181       0.02 
 98444.7621       0.01 
 98445.0061       0.00 
 98445.2501       0.00 
 98445.4941       0.00 
 98445.7381       0.00 
 98445.9821       0.00 
 98446.2261       0.00 
 98446.4701       0.00 
 98446.7141       0.00 
 98446.9581       0.00 
 98447.2021       0.00 
 98447.4461       0.00 
 98447.6901       0.00 
 98447.9341       0.00 
 98448.1781       0.00 
 98448.4221       0.00 
 98448.6661       0.00 
 98448.9101       0.00 
 98449.1541       0.00 
 98449.3981       0.00 
 98449.6421       0.00 
 98449.8861       0.00 
 98450.1301       0.00 
 98450.3741       0.00 
 98450.6181       0.00 
 98450.8621       0.00 
 98451.1061       0.00 
 98451.3501       0.00 
 98451.5941       0.00 
 98451.8381       0.00 
 98452.0821       0.00 
 98452.3261       0.00 
 98452.5701       0.00 
 98452.8141       0.00 
 98453.0581       0.00 
 98453.3021       0.00 
 98453.5461       0.00 
 98453.7901       0.00 
 98454.0341       0.00 
 98454.2781       0.00 
 98454.5221       0.00 
 98454.7661       0.00 
 98455.0101       0.00 
 98455.2541       0.00 
 98455.4981       0.00 
 98455.7421       0.00 
 98455.9861       0.00 
 98456.2301       0.00 
 98456.4741       0.00 
 98456.7181       0.00 
 98456.9621       0.00 
 98457.2061       0.00 
 98457.4501       0.00 
 98457.6941       0.00 
 98457.9381       0.00 
 98458.1821       0.00 
 98458.4261       0.00 
 98458.6701       0.00 
 98458.9141       0.00 
 98459.1581       0.00 
 98459.4021       0.00 
 98459.6461       0.00 
 98459.8901       0.00 
 98460.1341       0.00 
 98460.3781       0.00 
 98460.6221       0.00 
 98460.8661       0.00 
 98461.1101       0.00 
 98461.3541       0.00 
 98461.5981       0.00 
 98461.8421       0.00 
 98462.0861       0.00 
 98462.3301       0.00 
 98462.5741       0.00 
 98462.8181       0.00 
 98463.0621       0.00 
 98463.3061       0.00 
 98463.5501       0.00 
 98463.7941       0.00 
 98464.0381       0.00 
 98464.2821       0.00 
 98464.5261       0.00 
 98464.7701       0.00 
 98465.0141       0.00 
 98465.2581       0.01 
 98465.5021       0.01 
 98465.7461       0.01 
 98465.9901       0.01 
 98466.2341       0.01 
 98466.4781       0.01 
 98466.7221       0.01 
 98466.9661       0.00 
 98467.2101       0.00 
 98467.4541       0.00 
 98467.6981       0.00 
 98467.9421       0.00 
 98468.1861       0.00 
 98468.4301       0.00 
 98468.6741       0.00 
 98468.9181       0.00 
 98469.1621       0.00 
 98469.4061       0.00 
 98469.6501       0.00 
 98469.8941       0.00 
 98470.1381       0.00 
 98470.3821       0.00 
 98470.6261       0.00 
 98470.8701       0.00 
 98471.1141       0.00 
 98471.3581       0.00 
 98471.6021       0.00 
 98471.8461       0.00 
 98472.0901       0.00 
 98472.3341       0.00 
 98472.5781       0.00 
 98472.8221       0.00 
 98473.0661       0.00 
 98473.3101       0.00 
 98473.5541       0.00 
 98473.7981       0.00 
 98474.0421       0.00 
 98474.2861       0.00 
 98474.5301       0.00 
 98474.7741       0.00 
 98475.0181       0.00 
 98475.2621       0.00 
 98475.5061       0.00 
 98475.7501       0.00 
 98475.9941       0.00 
 98476.2381       0.00 
 98476.4821       0.00 
 98476.7261       0.00 
 98476.9701       0.00 
 98477.2141       0.00 
 98477.4581       0.00 
 98477.7021       0.00 
 98477.9461       0.00 
 98478.1901       0.00 
 98478.4341       0.00 
 98478.6781       0.00 
 98478.9221       0.00 
 98479.1661       0.00 
 98479.4101       0.00 
 98479.6541       0.00 
 98479.8981       0.00 
 98480.1421       0.00 
 98480.3861       0.00 
 98480.6301       0.00 
 98480.8741       0.00 
 98481.1181       0.00 
 98481.3621       0.00 
 98481.6061       0.00 
 98481.8501       0.00 
 98482.0941       0.00 
 98482.3381       0.00 
 98482.5821       0.00 
 98482.8261       0.00 
 98483.0701       0.00 
 98483.3141       0.00 
 98483.5581       0.00 
 98483.8021       0.00 
 98484.0461       0.00 
 98484.2901       0.00 
 98484.5341       0.00 
 98484.7781       0.00 
 98485.0221       0.00 
 98485.2661       0.00 
 98485.5101       0.00 
 98485.7541       0.00 
 98485.9981       0.00 
 98486.2421       0.00 
 98486.4861       0.01 
 98486.7301       0.02 
 98486.9741       0.03 
 98487.2181       0.04 
 98487.4621       0.06 
 98487.7061       0.07 
 98487.9501       0.07 
 98488.1941       0.06 
 98488.4381       0.05 
 98488.6821       0.03 
 98488.9261       0.02 
 98489.1701       0.01 
 98489.4141       0.00 
 98489.6581       0.00 
 98489.9021       0.00 
 98490.1461       0.00 
 98490.3901       0.00 
 98490.6341       0.00 
 98490.8781       0.00 
 98491.1221       0.00 
 98491.3661       0.00 
 98491.6101       0.00 
 98491.8541       0.00 
 98492.0981       0.00 
 98492.3421       0.00 
 98492.5861       0.01 
 98492.8301       0.01 
 98493.0741       0.02 
 98493.3181       0.02 
 98493.5621       0.02 
 98493.8061       0.02 
 98494.0501       0.02 
 98494.2941       0.01 
 98494.5381       0.01 
 98494.7821       0.00 
 98495.0261       0.00 
 98495.2701       0.00 
 98495.5141       0.00 
 98495.7581       0.00 
 98496.0021       0.00 
 98496.2461       0.00 
 98496.4901       0.00 
 98496.7341       0.00 
 98496.9781       0.00 
 98497.2221       0.00 
 98497.4661       0.00 
 98497.7101       0.00 
 98497.9541       0.00 
 98498.1981       0.00 
 98498.4421       0.00 
 98498.6861       0.00 
 98498.9301       0.00 
 98499.1741       0.00 
 98499.4181       0.00 
 98499.6621       0.00 
 98499.9061       0.00 
 98500.1501       0.00 
 98500.3941       0.00 
 98500.6381       0.00 
 98500.8821       0.00 
 98501.1261       0.00 
 98501.3701       0.00 
 98501.6141       0.00 
 98501.8581       0.00 
 98502.1021       0.00 
 98502.3461       0.00 
 98502.5901       0.00 
 98502.8341       0.00 
 98503.0781       0.00 
 98503.3221       0.00 
 98503.5661       0.00 
 98503.8101       0.00 
 98504.0541       0.00 
 98504.2981       0.00 
 98504.5421       0.00 
 98504.7861       0.00 
 98505.0301       0.00 
 98505.2741       0.00 
 98505.5181       0.00 
 98505.7621       0.00 
 98506.0061       0.00 
 98506.2501       0.00 
 98506.4941       0.00 
 98506.7381       0.00 
 98506.9821       0.00 
 98507.2261       0.00 
 98507.4701       0.00 
 98507.7141       0.00 
 98507.9581       0.00 
 98508.2021       0.00 
 98508.4461       0.00 
 98508.6901       0.00 
 98508.9341       0.00 
 98509.1781       0.00 
 98509.4221       0.00 
 98509.6661       0.00 
 98509.9101       0.00 
 98510.1541       0.00 
 98510.3981       0.00 
 98510.6421       0.00 
 98510.8861       0.00 
 98511.1301       0.00 
 98511.3741       0.00 
 98511.6181       0.00 
 98511.8621       0.00 
 98512.1061       0.00 
 98512.3501       0.00 
 98512.5941       0.00 
 98512.8381       0.00 
 98513.0821       0.00 
 98513.3261       0.00 
 98513.5701       0.00 
 98513.8141       0.00 
 98514.0581       0.00 
 98514.3021       0.00 
 98514.5461       0.00 
 98514.7901       0.00 
 98515.0341       0.00 
 98515.2781       0.00 
 98515.5221       0.00 
 98515.7661       0.00 
 98516.0101       0.00 
 98516.2541       0.00 
 98516.4981       0.00 
 98516.7421       0.00 
 98516.9861       0.00 
 98517.2301       0.00 
 98517.4741       0.00 
 98517.7181       0.00 
 98517.9621       0.00 
 98518.2061       0.00 
 98518.4501       0.00 
 98518.6941       0.00 
 98518.9381       0.00 
 98519.1821       0.00 
 98519.4261       0.00 
 98519.6701       0.00 
 98519.9141       0.00 
 98520.1581       0.00 
 98520.4021       0.00 
 98520.6461       0.00 
 98520.8901       0.00 
 98521.1341       0.00 
 98521.3781       0.00 
 98521.6221       0.00 
 98521.8661       0.00 
 98522.1101       0.00 
 98522.3541       0.00 
 98522.5981       0.00 
 98522.8421       0.01 
 98523.0861       0.02 
 98523.3301       0.04 
 98523.5741       0.07 
 98523.8181       0.13 
 98524.0621       0.19 
 98524.3061       0.27 
 98524.5501       0.32 
 98524.7941       0.32 
 98525.0381       0.29 
 98525.2821       0.23 
 98525.5261       0.16 
 98525.7701       0.11 
 98526.0141       0.06 
 98526.2581       0.03 
 98526.5021       0.01 
 98526.7461       0.00 
 98526.9901       0.00 
 98527.2341       0.00 
 98527.4781       0.00 
 98527.7221       0.00 
 98527.9661       0.00 
 98528.2101       0.00 
 98528.4541       0.00 
 98528.6981       0.00 
 98528.9421       0.00 
 98529.1861       0.00 
 98529.4301       0.00 
 98529.6741       0.00 
 98529.9181       0.00 
 98530.1621       0.00 
 98530.4061       0.00 
 98530.6501       0.00 
 98530.8941       0.00 
 98531.1381       0.00 
 98531.3821       0.00 
 98531.6261       0.00 
 98531.8701       0.00 
 98532.1141       0.00 
 98532.3581       0.00 
 98532.6021       0.00 
 98532.8461       0.00 
 98533.0901       0.00 
 98533.3341       0.00 
 98533.5781       0.00 
 98533.8221       0.00 
 98534.0661       0.00 
 98534.3101       0.00 
 98534.5541       0.00 
 98534.7981       0.00 
 98535.0421       0.00 
 98535.2861       0.00 
 98535.5301       0.00 
 98535.7741       0.00 
 98536.0181       0.00 
 98536.2621       0.00 
 98536.5061       0.00 
 98536.7501       0.00 
 98536.9941       0.00 
 98537.2381       0.00 
 98537.4821       0.00 
 98537.7261       0.00 
 98537.9701       0.00 
 98538.2141       0.00 
 98538.4581       0.00 
 98538.7021       0.00 
 98538.9461       0.00 
 98539.1901       0.00 
 98539.4341       0.00 
 98539.6781       0.00 
 98539.9221       0.00 
 98540.1661       0.00 
 98540.4101       0.00 
 98540.6541       0.00 
 98540.8981       0.00 
 98541.1421       0.00 
 98541.3861       0.00 
 98541.6301       0.01 
 98541.8741       0.02 
 98542.1181       0.03 
 98542.3621       0.06 
 98542.6061       0.08 
 98542.8501       0.10 
 98543.0941       0.10 
 98543.3381       0.10 
 98543.5821       0.08 
 98543.8261       0.06 
 98544.0701       0.04 
 98544.3141       0.02 
 98544.5581       0.01 
 98544.8021       0.00 
 98545.0461       0.00 
 98545.2901       0.00 
 98545.5341       0.00 
 98545.7781       0.00 
 98546.0221       0.00 
 98546.2661       0.00 
 98546.5101       0.00 
 98546.7541       0.00 
 98546.9981       0.00 
 98547.2421       0.00 
 98547.4861       0.00 
 98547.7301       0.00 
 98547.9741       0.00 
 98548.2181       0.00 
 98548.4621       0.00 
 98548.7061       0.00 
 98548.9501       0.00 
 98549.1941       0.00 
 98549.4381       0.00 
 98549.6821       0.00 
 98549.9261       0.00 
 98550.1701       0.00 
 98550.4141       0.00 
 98550.6581       0.00 
 98550.9021       0.00 
 98551.1461       0.00 
 98551.3901       0.00 
 98551.6341       0.00 
 98551.8781       0.00 
 98552.1221       0.00 
 98552.3661       0.00 
 98552.6101       0.00 
 98552.8541       0.00 
 98553.0981       0.00 
 98553.3421       0.00 
 98553.5861       0.00 
 98553.8301       0.00 
 98554.0741       0.00 
 98554.3181       0.00 
 98554.5621       0.00 
 98554.8061       0.00 
 98555.0501       0.00 
 98555.2941       0.00 
 98555.5381       0.00 
 98555.7821       0.00 
 98556.0261       0.00 
 98556.2701       0.00 
 98556.5141       0.00 
 98556.7581       0.00 
 98557.0021       0.00 
 98557.2461       0.00 
 98557.4901       0.00 
 98557.7341       0.00 
 98557.9781       0.00 
 98558.2221       0.00 
 98558.4661       0.00 
 98558.7101       0.00 
 98558.9541       0.00 
 98559.1981       0.00 
 98559.4421       0.00 
 98559.6861       0.00 
 98559.9301       0.00 
 98560.1741       0.00 
 98560.4181       0.00 
 98560.6621       0.00 
 98560.9061       0.00 
 98561.1501       0.00 
 98561.3941       0.01 
 98561.6381       0.01 
 98561.8821       0.01 
 98562.1261       0.01 
 98562.3701       0.01 
 98562.6141       0.01 
 98562.8581       0.00 
 98563.1021       0.00 
 98563.3461       0.00 
 98563.5901       0.00 
 98563.8341       0.00 
 98564.0781       0.00 
 98564.3221       0.00 
 98564.5661       0.00 
 98564.8101       0.00 
 98565.0541       0.00 
 98565.2981       0.00 
 98565.5421       0.00 
 98565.7861       0.00 
 98566.0301       0.00 
 98566.2741       0.00 
 98566.5181       0.00 
 98566.7621       0.00 
 98567.0061       0.00 
 98567.2501       0.00 
 98567.4941       0.00 
 98567.7381       0.00 
 98567.9821       0.00 
 98568.2261       0.00 
 98568.4701       0.00 
 98568.7141       0.00 
 98568.9581       0.00 
 98569.2021       0.00 
 98569.4461       0.00 
 98569.6901       0.00 
 98569.9341       0.00 
 98570.1781       0.00 
 98570.4221       0.00 
 98570.6661       0.00 
 98570.9101       0.00 
 98571.1541       0.00 
 98571.3981       0.00 
 98571.6421       0.00 
 98571.8861       0.00 
 98572.1301       0.00 
 98572.3741       0.00 
 98572.6181       0.00 
 98572.8621       0.00 
 98573.1061       0.00 
 98573.3501       0.00 
 98573.5941       0.00 
 98573.8381       0.00 
 98574.0821       0.00 
 98574.3261       0.00 
 98574.5701       0.00 
 98574.8141       0.00 
 98575.0581       0.00 
 98575.3021       0.00 
 98575.5461       0.00 
 98575.7901       0.00 
 98576.0341       0.00 
 98576.2781       0.00 
 98576.5221       0.00 
 98576.7661       0.00 
 98577.0101       0.00 
 98577.2541       0.00 
 98577.4981       0.00 
 98577.7421       0.00 
 98577.9861       0.00 
 98578.2301       0.00 
 98578.4741       0.00 
 98578.7181       0.00 
 98578.9621       0.00 
 98579.2061       0.00 
 98579.4501       0.01 
 98579.6941       0.01 
 98579.9381       0.02 
 98580.1821       0.03 
 98580.4261       0.04 
 98580.6701       0.04 
 98580.9141       0.03 
 98581.1581       0.03 
 98581.4021       0.02 
 98581.6461       0.01 
 98581.8901       0.01 
 98582.1341       0.01 
 98582.3781       0.01 
 98582.6221       0.02 
 98582.8661       0.02 
 98583.1101       0.02 
 98583.3541       0.02 
 98583.5981       0.02 
 98583.8421       0.01 
 98584.0861       0.01 
 98584.3301       0.00 
 98584.5741       0.00 
 98584.8181       0.00 
 98585.0621       0.00 
 98585.3061       0.00 
 98585.5501       0.00 
 98585.7941       0.00 
 98586.0381       0.00 
 98586.2821       0.00 
 98586.5261       0.00 
 98586.7701       0.00 
 98587.0141       0.00 
 98587.2581       0.00 
 98587.5021       0.00 
 98587.7461       0.00 
 98587.9901       0.00 
 98588.2341       0.00 
 98588.4781       0.00 
 98588.7221       0.00 
 98588.9661       0.00 
 98589.2101       0.00 
 98589.4541       0.00 
 98589.6981       0.00 
 98589.9421       0.00 
 98590.1861       0.00 
 98590.4301       0.00 
 98590.6741       0.00 
 98590.9181       0.00 
 98591.1621       0.00 
 98591.4061       0.00 
 98591.6501       0.00 
 98591.8941       0.00 
 98592.1381       0.00 
 98592.3821       0.00 
 98592.6261       0.00 
 98592.8701       0.00 
 98593.1141       0.00 
 98593.3581       0.00 
 98593.6021       0.00 
 98593.8461       0.00 
 98594.0901       0.00 
 98594.3341       0.00 
 98594.5781       0.00 
 98594.8221       0.00 
 98595.0661       0.00 
 98595.3101       0.00 
 98595.5541       0.00 
 98595.7981       0.00 
 98596.0421       0.00 
 98596.2861       0.00 
 98596.5301       0.00 
 98596.7741       0.00 
 98597.0181       0.00 
 98597.2621       0.00 
 98597.5061       0.00 
 98597.7501       0.00 
 98597.9941       0.00 
 98598.2381       0.00 
 98598.4821       0.00 
 98598.7261       0.00 
 98598.9701       0.00 
 98599.2141       0.00 
 98599.4581       0.00 
 98599.7021       0.00 
 98599.9461       0.00 
 98600.1901       0.00 
 98600.4341       0.00 
 98600.6781       0.00 
 98600.9221       0.00 
 98601.1661       0.00 
 98601.4101       0.00 
 98601.6541       0.00 
 98601.8981       0.00 
 98602.1421       0.00 
 98602.3861       0.00 
 98602.6301       0.00 
 98602.8741       0.00 
 98603.1181       0.00 
 98603.3621       0.00 
 98603.6061       0.00 
 98603.8501       0.00 
 98604.0941       0.01 
 98604.3381       0.03 
 98604.5821       0.11 
 98604.8261       0.26 
 98605.0701       0.62 
 98605.3141       1.19 
 98605.5581       2.22 
 98605.8021       3.52 
 98606.0461       4.51 
 98606.2901       5.30 
 98606.5341       5.46 
 98606.7781       5.01 
 98607.0221       4.18 
 98607.2661       2.97 
 98607.5101       1.93 
 98607.7541       0.99 
 98607.9981       0.43 
 98608.2421       0.20 
 98608.4861       0.09 
