! Freq(MHz)     Int(K)
 90690.9138       0.00 
 90691.1578       0.00 
 90691.4018       0.00 
 90691.6458       0.00 
 90691.8898       0.00 
 90692.1338       0.00 
 90692.3778       0.00 
 90692.6218       0.00 
 90692.8658       0.00 
 90693.1098       0.00 
 90693.3538       0.00 
 90693.5978       0.00 
 90693.8418       0.00 
 90694.0858       0.00 
 90694.3298       0.00 
 90694.5738       0.00 
 90694.8178       0.00 
 90695.0618       0.00 
 90695.3058       0.00 
 90695.5498       0.00 
 90695.7938       0.00 
 90696.0378       0.00 
 90696.2818       0.00 
 90696.5258       0.00 
 90696.7698       0.00 
 90697.0138       0.00 
 90697.2578       0.00 
 90697.5018       0.00 
 90697.7458       0.00 
 90697.9898       0.00 
 90698.2338       0.00 
 90698.4778       0.00 
 90698.7218       0.00 
 90698.9658       0.00 
 90699.2098       0.00 
 90699.4538       0.00 
 90699.6978       0.00 
 90699.9418       0.00 
 90700.1858       0.00 
 90700.4298       0.00 
 90700.6738       0.00 
 90700.9178       0.00 
 90701.1618       0.00 
 90701.4058       0.00 
 90701.6498       0.00 
 90701.8938       0.00 
 90702.1378       0.00 
 90702.3818       0.00 
 90702.6258       0.00 
 90702.8698       0.00 
 90703.1138       0.00 
 90703.3578       0.00 
 90703.6018       0.00 
 90703.8458       0.00 
 90704.0898       0.00 
 90704.3338       0.00 
 90704.5778       0.00 
 90704.8218       0.00 
 90705.0658       0.00 
 90705.3098       0.00 
 90705.5538       0.00 
 90705.7978       0.00 
 90706.0418       0.00 
 90706.2858       0.00 
 90706.5298       0.00 
 90706.7738       0.01 
 90707.0178       0.01 
 90707.2618       0.01 
 90707.5058       0.01 
 90707.7498       0.00 
 90707.9938       0.00 
 90708.2378       0.00 
 90708.4818       0.00 
 90708.7258       0.00 
 90708.9698       0.00 
 90709.2138       0.00 
 90709.4578       0.00 
 90709.7018       0.00 
 90709.9458       0.00 
 90710.1898       0.00 
 90710.4338       0.00 
 90710.6778       0.00 
 90710.9218       0.00 
 90711.1658       0.00 
 90711.4098       0.00 
 90711.6538       0.00 
 90711.8978       0.00 
 90712.1418       0.00 
 90712.3858       0.00 
 90712.6298       0.00 
 90712.8738       0.00 
 90713.1178       0.00 
 90713.3618       0.00 
 90713.6058       0.00 
 90713.8498       0.00 
 90714.0938       0.00 
 90714.3378       0.00 
 90714.5818       0.00 
 90714.8258       0.00 
 90715.0698       0.00 
 90715.3138       0.00 
 90715.5578       0.00 
 90715.8018       0.00 
 90716.0458       0.00 
 90716.2898       0.00 
 90716.5338       0.00 
 90716.7778       0.00 
 90717.0218       0.00 
 90717.2658       0.00 
 90717.5098       0.00 
 90717.7538       0.00 
 90717.9978       0.00 
 90718.2418       0.00 
 90718.4858       0.00 
 90718.7298       0.00 
 90718.9738       0.00 
 90719.2178       0.01 
 90719.4618       0.01 
 90719.7058       0.01 
 90719.9498       0.01 
 90720.1938       0.00 
 90720.4378       0.00 
 90720.6818       0.00 
 90720.9258       0.00 
 90721.1698       0.00 
 90721.4138       0.00 
 90721.6578       0.00 
 90721.9018       0.00 
 90722.1458       0.00 
 90722.3898       0.00 
 90722.6338       0.00 
 90722.8778       0.00 
 90723.1218       0.00 
 90723.3658       0.00 
 90723.6098       0.00 
 90723.8538       0.00 
 90724.0978       0.00 
 90724.3418       0.00 
 90724.5858       0.00 
 90724.8298       0.00 
 90725.0738       0.00 
 90725.3178       0.00 
 90725.5618       0.00 
 90725.8058       0.00 
 90726.0498       0.00 
 90726.2938       0.00 
 90726.5378       0.00 
 90726.7818       0.00 
 90727.0258       0.00 
 90727.2698       0.00 
 90727.5138       0.00 
 90727.7578       0.00 
 90728.0018       0.00 
 90728.2458       0.00 
 90728.4898       0.00 
 90728.7338       0.00 
 90728.9778       0.00 
 90729.2218       0.00 
 90729.4658       0.00 
 90729.7098       0.00 
 90729.9538       0.00 
 90730.1978       0.00 
 90730.4418       0.00 
 90730.6858       0.00 
 90730.9298       0.00 
 90731.1738       0.00 
 90731.4178       0.00 
 90731.6618       0.00 
 90731.9058       0.00 
 90732.1498       0.00 
 90732.3938       0.00 
 90732.6378       0.00 
 90732.8818       0.00 
 90733.1258       0.00 
 90733.3698       0.00 
 90733.6138       0.00 
 90733.8578       0.00 
 90734.1018       0.00 
 90734.3458       0.00 
 90734.5898       0.00 
 90734.8338       0.00 
 90735.0778       0.00 
 90735.3218       0.00 
 90735.5658       0.00 
 90735.8098       0.00 
 90736.0538       0.00 
 90736.2978       0.00 
 90736.5418       0.00 
 90736.7858       0.00 
 90737.0298       0.00 
 90737.2738       0.00 
 90737.5178       0.00 
 90737.7618       0.00 
 90738.0058       0.00 
 90738.2498       0.00 
 90738.4938       0.00 
 90738.7378       0.00 
 90738.9818       0.00 
 90739.2258       0.00 
 90739.4698       0.01 
 90739.7138       0.01 
 90739.9578       0.01 
 90740.2018       0.01 
 90740.4458       0.01 
 90740.6898       0.01 
 90740.9338       0.01 
 90741.1778       0.00 
 90741.4218       0.00 
 90741.6658       0.00 
 90741.9098       0.00 
 90742.1538       0.00 
 90742.3978       0.00 
 90742.6418       0.00 
 90742.8858       0.00 
 90743.1298       0.00 
 90743.3738       0.00 
 90743.6178       0.00 
 90743.8618       0.00 
 90744.1058       0.00 
 90744.3498       0.00 
 90744.5938       0.00 
 90744.8378       0.00 
 90745.0818       0.00 
 90745.3258       0.00 
 90745.5698       0.00 
 90745.8138       0.00 
 90746.0578       0.00 
 90746.3018       0.00 
 90746.5458       0.00 
 90746.7898       0.00 
 90747.0338       0.00 
 90747.2778       0.00 
 90747.5218       0.00 
 90747.7658       0.00 
 90748.0098       0.00 
 90748.2538       0.00 
 90748.4978       0.00 
 90748.7418       0.00 
 90748.9858       0.00 
 90749.2298       0.00 
 90749.4738       0.00 
 90749.7178       0.00 
 90749.9618       0.00 
 90750.2058       0.00 
 90750.4498       0.00 
 90750.6938       0.00 
 90750.9378       0.00 
 90751.1818       0.00 
 90751.4258       0.00 
 90751.6698       0.00 
 90751.9138       0.00 
 90752.1578       0.00 
 90752.4018       0.00 
 90752.6458       0.00 
 90752.8898       0.00 
 90753.1338       0.00 
 90753.3778       0.00 
 90753.6218       0.00 
 90753.8658       0.00 
 90754.1098       0.00 
 90754.3538       0.00 
 90754.5978       0.00 
 90754.8418       0.00 
 90755.0858       0.00 
 90755.3298       0.00 
 90755.5738       0.00 
 90755.8178       0.00 
 90756.0618       0.00 
 90756.3058       0.00 
 90756.5498       0.00 
 90756.7938       0.00 
 90757.0378       0.00 
 90757.2818       0.00 
 90757.5258       0.00 
 90757.7698       0.00 
 90758.0138       0.00 
 90758.2578       0.00 
 90758.5018       0.00 
 90758.7458       0.00 
 90758.9898       0.00 
 90759.2338       0.00 
 90759.4778       0.00 
 90759.7218       0.00 
 90759.9658       0.00 
 90760.2098       0.00 
 90760.4538       0.00 
 90760.6978       0.00 
 90760.9418       0.00 
 90761.1858       0.00 
 90761.4298       0.00 
 90761.6738       0.00 
 90761.9178       0.00 
 90762.1618       0.00 
 90762.4058       0.00 
 90762.6498       0.00 
 90762.8938       0.00 
 90763.1378       0.00 
 90763.3818       0.00 
 90763.6258       0.00 
 90763.8698       0.00 
 90764.1138       0.00 
 90764.3578       0.00 
 90764.6018       0.00 
 90764.8458       0.00 
 90765.0898       0.00 
 90765.3338       0.00 
 90765.5778       0.00 
 90765.8218       0.00 
 90766.0658       0.00 
 90766.3098       0.00 
 90766.5538       0.00 
 90766.7978       0.00 
 90767.0418       0.00 
 90767.2858       0.00 
 90767.5298       0.00 
 90767.7738       0.00 
 90768.0178       0.00 
 90768.2618       0.00 
 90768.5058       0.00 
 90768.7498       0.00 
 90768.9938       0.00 
 90769.2378       0.00 
 90769.4818       0.00 
 90769.7258       0.00 
 90769.9698       0.00 
 90770.2138       0.00 
 90770.4578       0.00 
 90770.7018       0.00 
 90770.9458       0.00 
 90771.1898       0.00 
 90771.4338       0.00 
 90771.6778       0.00 
 90771.9218       0.00 
 90772.1658       0.00 
 90772.4098       0.00 
 90772.6538       0.00 
 90772.8978       0.00 
 90773.1418       0.00 
 90773.3858       0.00 
 90773.6298       0.00 
 90773.8738       0.00 
 90774.1178       0.00 
 90774.3618       0.00 
 90774.6058       0.00 
 90774.8498       0.00 
 90775.0938       0.00 
 90775.3378       0.00 
 90775.5818       0.00 
 90775.8258       0.00 
 90776.0698       0.00 
 90776.3138       0.00 
 90776.5578       0.00 
 90776.8018       0.00 
 90777.0458       0.00 
 90777.2898       0.00 
 90777.5338       0.00 
 90777.7778       0.00 
 90778.0218       0.00 
 90778.2658       0.00 
 90778.5098       0.00 
 90778.7538       0.00 
 90778.9978       0.00 
 90779.2418       0.00 
 90779.4858       0.00 
 90779.7298       0.00 
 90779.9738       0.00 
 90780.2178       0.00 
 90780.4618       0.00 
 90780.7058       0.00 
 90780.9498       0.00 
 90781.1938       0.00 
 90781.4378       0.00 
 90781.6818       0.00 
 90781.9258       0.00 
 90782.1698       0.00 
 90782.4138       0.00 
 90782.6578       0.00 
 90782.9018       0.00 
 90783.1458       0.00 
 90783.3898       0.00 
 90783.6338       0.00 
 90783.8778       0.00 
 90784.1218       0.00 
 90784.3658       0.00 
 90784.6098       0.00 
 90784.8538       0.00 
 90785.0978       0.00 
 90785.3418       0.00 
 90785.5858       0.00 
 90785.8298       0.00 
 90786.0738       0.00 
 90786.3178       0.00 
 90786.5618       0.00 
 90786.8058       0.00 
 90787.0498       0.00 
 90787.2938       0.00 
 90787.5378       0.00 
 90787.7818       0.00 
 90788.0258       0.00 
 90788.2698       0.00 
 90788.5138       0.00 
 90788.7578       0.00 
 90789.0018       0.00 
 90789.2458       0.00 
 90789.4898       0.00 
 90789.7338       0.00 
 90789.9778       0.00 
 90790.2218       0.00 
 90790.4658       0.00 
 90790.7098       0.00 
 90790.9538       0.00 
 90791.1978       0.00 
 90791.4418       0.00 
 90791.6858       0.00 
 90791.9298       0.00 
 90792.1738       0.00 
 90792.4178       0.00 
 90792.6618       0.00 
 90792.9058       0.00 
 90793.1498       0.00 
 90793.3938       0.00 
 90793.6378       0.00 
 90793.8818       0.00 
 90794.1258       0.00 
 90794.3698       0.00 
 90794.6138       0.00 
 90794.8578       0.00 
 90795.1018       0.00 
 90795.3458       0.00 
 90795.5898       0.00 
 90795.8338       0.00 
 90796.0778       0.00 
 90796.3218       0.00 
 90796.5658       0.00 
 90796.8098       0.00 
 90797.0538       0.00 
 90797.2978       0.00 
 90797.5418       0.00 
 90797.7858       0.00 
 90798.0298       0.00 
 90798.2738       0.00 
 90798.5178       0.00 
 90798.7618       0.00 
 90799.0058       0.00 
 90799.2498       0.00 
 90799.4938       0.00 
 90799.7378       0.00 
 90799.9818       0.00 
 90800.2258       0.00 
 90800.4698       0.00 
 90800.7138       0.00 
 90800.9578       0.00 
 90801.2018       0.00 
 90801.4458       0.00 
 90801.6898       0.00 
 90801.9338       0.00 
 90802.1778       0.00 
 90802.4218       0.00 
 90802.6658       0.00 
 90802.9098       0.00 
 90803.1538       0.00 
 90803.3978       0.00 
 90803.6418       0.00 
 90803.8858       0.00 
 90804.1298       0.00 
 90804.3738       0.00 
 90804.6178       0.00 
 90804.8618       0.00 
 90805.1058       0.00 
 90805.3498       0.00 
 90805.5938       0.00 
 90805.8378       0.00 
 90806.0818       0.00 
 90806.3258       0.00 
 90806.5698       0.00 
 90806.8138       0.00 
 90807.0578       0.00 
 90807.3018       0.00 
 90807.5458       0.00 
 90807.7898       0.00 
 90808.0338       0.00 
 90808.2778       0.00 
 90808.5218       0.00 
 90808.7658       0.00 
 90809.0098       0.00 
 90809.2538       0.00 
 90809.4978       0.00 
 90809.7418       0.00 
 90809.9858       0.00 
 90810.2298       0.00 
 90810.4738       0.00 
 90810.7178       0.00 
 90810.9618       0.00 
 90811.2058       0.00 
 90811.4498       0.00 
 90811.6938       0.00 
 90811.9378       0.00 
 90812.1818       0.00 
 90812.4258       0.00 
 90812.6698       0.00 
 90812.9138       0.00 
 90813.1578       0.00 
 90813.4018       0.00 
 90813.6458       0.00 
 90813.8898       0.00 
 90814.1338       0.00 
 90814.3778       0.00 
 90814.6218       0.00 
 90814.8658       0.00 
 90815.1098       0.00 
 90815.3538       0.00 
 90815.5978       0.00 
 90815.8418       0.00 
 90816.0858       0.00 
 90816.3298       0.00 
 90816.5738       0.00 
 90816.8178       0.00 
 90817.0618       0.00 
 90817.3058       0.00 
 90817.5498       0.00 
 90817.7938       0.00 
 90818.0378       0.00 
 90818.2818       0.00 
 90818.5258       0.00 
 90818.7698       0.00 
 90819.0138       0.00 
 90819.2578       0.00 
 90819.5018       0.00 
 90819.7458       0.00 
 90819.9898       0.00 
 90820.2338       0.00 
 90820.4778       0.00 
 90820.7218       0.00 
 90820.9658       0.00 
 90821.2098       0.00 
 90821.4538       0.00 
 90821.6978       0.00 
 90821.9418       0.00 
 90822.1858       0.00 
 90822.4298       0.00 
 90822.6738       0.00 
 90822.9178       0.00 
 90823.1618       0.00 
 90823.4058       0.00 
 90823.6498       0.00 
 90823.8938       0.00 
 90824.1378       0.00 
 90824.3818       0.00 
 90824.6258       0.00 
 90824.8698       0.00 
 90825.1138       0.00 
 90825.3578       0.00 
 90825.6018       0.00 
 90825.8458       0.00 
 90826.0898       0.00 
 90826.3338       0.00 
 90826.5778       0.00 
 90826.8218       0.00 
 90827.0658       0.00 
 90827.3098       0.00 
 90827.5538       0.00 
 90827.7978       0.00 
 90828.0418       0.00 
 90828.2858       0.00 
 90828.5298       0.00 
 90828.7738       0.00 
 90829.0178       0.00 
 90829.2618       0.00 
 90829.5058       0.00 
 90829.7498       0.00 
 90829.9938       0.00 
 90830.2378       0.00 
 90830.4818       0.00 
 90830.7258       0.00 
 90830.9698       0.00 
 90831.2138       0.00 
 90831.4578       0.00 
 90831.7018       0.00 
 90831.9458       0.00 
 90832.1898       0.00 
 90832.4338       0.00 
 90832.6778       0.00 
 90832.9218       0.00 
 90833.1658       0.00 
 90833.4098       0.00 
 90833.6538       0.00 
 90833.8978       0.00 
 90834.1418       0.00 
 90834.3858       0.00 
 90834.6298       0.00 
 90834.8738       0.00 
 90835.1178       0.00 
 90835.3618       0.00 
 90835.6058       0.00 
 90835.8498       0.00 
 90836.0938       0.00 
 90836.3378       0.00 
 90836.5818       0.00 
 90836.8258       0.00 
 90837.0698       0.00 
 90837.3138       0.00 
 90837.5578       0.00 
 90837.8018       0.00 
 90838.0458       0.00 
 90838.2898       0.00 
 90838.5338       0.00 
 90838.7778       0.00 
 90839.0218       0.00 
 90839.2658       0.00 
 90839.5098       0.00 
 90839.7538       0.00 
 90839.9978       0.00 
 90840.2418       0.00 
 90840.4858       0.00 
 90840.7298       0.00 
 90840.9738       0.00 
 90841.2178       0.00 
 90841.4618       0.00 
 90841.7058       0.00 
 90841.9498       0.00 
 90842.1938       0.00 
 90842.4378       0.00 
 90842.6818       0.00 
 90842.9258       0.00 
 90843.1698       0.00 
 90843.4138       0.00 
 90843.6578       0.00 
 90843.9018       0.00 
 90844.1458       0.00 
 90844.3898       0.00 
 90844.6338       0.00 
 90844.8778       0.00 
 90845.1218       0.00 
 90845.3658       0.00 
 90845.6098       0.00 
 90845.8538       0.00 
 90846.0978       0.00 
 90846.3418       0.00 
 90846.5858       0.00 
 90846.8298       0.00 
 90847.0738       0.00 
 90847.3178       0.00 
 90847.5618       0.00 
 90847.8058       0.00 
 90848.0498       0.00 
 90848.2938       0.00 
 90848.5378       0.00 
 90848.7818       0.00 
 90849.0258       0.00 
 90849.2698       0.00 
 90849.5138       0.00 
 90849.7578       0.00 
 90850.0018       0.00 
 90850.2458       0.00 
 90850.4898       0.00 
 90850.7338       0.00 
 90850.9778       0.00 
 90851.2218       0.00 
 90851.4658       0.00 
 90851.7098       0.00 
 90851.9538       0.00 
 90852.1978       0.00 
 90852.4418       0.00 
 90852.6858       0.00 
 90852.9298       0.00 
 90853.1738       0.00 
 90853.4178       0.00 
 90853.6618       0.00 
 90853.9058       0.00 
 90854.1498       0.00 
 90854.3938       0.00 
 90854.6378       0.00 
 90854.8818       0.00 
 90855.1258       0.00 
 90855.3698       0.00 
 90855.6138       0.00 
 90855.8578       0.00 
 90856.1018       0.00 
 90856.3458       0.00 
 90856.5898       0.00 
 90856.8338       0.00 
 90857.0778       0.00 
 90857.3218       0.00 
 90857.5658       0.00 
 90857.8098       0.00 
 90858.0538       0.00 
 90858.2978       0.00 
 90858.5418       0.00 
 90858.7858       0.00 
 90859.0298       0.00 
 90859.2738       0.00 
 90859.5178       0.00 
 90859.7618       0.00 
 90860.0058       0.00 
 90860.2498       0.00 
 90860.4938       0.00 
 90860.7378       0.00 
 90860.9818       0.00 
 90861.2258       0.00 
 90861.4698       0.00 
 90861.7138       0.00 
 90861.9578       0.00 
 90862.2018       0.00 
 90862.4458       0.00 
 90862.6898       0.00 
 90862.9338       0.00 
 90863.1778       0.00 
 90863.4218       0.00 
 90863.6658       0.00 
 90863.9098       0.00 
 90864.1538       0.00 
 90864.3978       0.00 
