! Freq(MHz)     Int(K)
109529.2499       0.14 
109529.4939       0.27 
109529.7379       0.48 
109529.9819       0.78 
109530.2259       1.18 
109530.4699       1.49 
109530.7139       1.68 
109530.9579       1.82 
109531.2019       1.76 
109531.4459       1.53 
109531.6899       1.16 
109531.9339       0.78 
109532.1779       0.49 
109532.4219       0.29 
109532.6659       0.13 
109532.9099       0.06 
109533.1539       0.03 
109533.3979       0.01 
109533.6419       0.00 
109533.8859       0.00 
109534.1299       0.00 
109534.3739       0.00 
109534.6179       0.00 
109534.8619       0.00 
109535.1059       0.00 
109535.3499       0.00 
109535.5939       0.00 
109535.8379       0.00 
109536.0819       0.00 
109536.3259       0.00 
109536.5699       0.00 
109536.8139       0.00 
109537.0579       0.00 
109537.3019       0.00 
109537.5459       0.00 
109537.7899       0.00 
109538.0339       0.00 
109538.2779       0.00 
109538.5219       0.00 
109538.7659       0.00 
109539.0099       0.00 
109539.2539       0.00 
109539.4979       0.00 
109539.7419       0.00 
109539.9859       0.00 
109540.2299       0.00 
109540.4739       0.00 
109540.7179       0.00 
109540.9619       0.00 
109541.2059       0.00 
109541.4499       0.00 
109541.6939       0.00 
109541.9379       0.00 
109542.1819       0.00 
109542.4259       0.00 
109542.6699       0.00 
109542.9139       0.00 
109543.1579       0.00 
109543.4019       0.00 
109543.6459       0.00 
109543.8899       0.00 
109544.1339       0.00 
109544.3779       0.00 
109544.6219       0.00 
109544.8659       0.00 
109545.1099       0.00 
109545.3539       0.00 
109545.5979       0.00 
109545.8419       0.00 
109546.0859       0.00 
109546.3299       0.00 
109546.5739       0.00 
109546.8179       0.00 
109547.0619       0.00 
109547.3059       0.00 
109547.5499       0.00 
109547.7939       0.00 
109548.0379       0.00 
109548.2819       0.00 
109548.5259       0.00 
109548.7699       0.00 
109549.0139       0.00 
109549.2579       0.00 
109549.5019       0.00 
109549.7459       0.00 
109549.9899       0.00 
109550.2339       0.00 
109550.4779       0.00 
109550.7219       0.00 
109550.9659       0.00 
109551.2099       0.00 
109551.4539       0.00 
109551.6979       0.00 
109551.9419       0.00 
109552.1859       0.00 
109552.4299       0.00 
109552.6739       0.00 
109552.9179       0.00 
109553.1619       0.00 
109553.4059       0.00 
109553.6499       0.00 
109553.8939       0.00 
109554.1379       0.00 
109554.3819       0.00 
109554.6259       0.00 
109554.8699       0.00 
109555.1139       0.00 
109555.3579       0.00 
109555.6019       0.00 
109555.8459       0.00 
109556.0899       0.00 
109556.3339       0.00 
109556.5779       0.00 
109556.8219       0.00 
109557.0659       0.00 
109557.3099       0.00 
109557.5539       0.00 
109557.7979       0.00 
109558.0419       0.00 
109558.2859       0.00 
109558.5299       0.00 
109558.7739       0.00 
109559.0179       0.00 
109559.2619       0.00 
109559.5059       0.00 
109559.7499       0.00 
109559.9939       0.00 
109560.2379       0.00 
109560.4819       0.00 
109560.7259       0.00 
109560.9699       0.00 
109561.2139       0.00 
109561.4579       0.00 
109561.7019       0.00 
109561.9459       0.00 
109562.1899       0.00 
109562.4339       0.00 
109562.6779       0.00 
109562.9219       0.00 
109563.1659       0.00 
109563.4099       0.00 
109563.6539       0.00 
109563.8979       0.00 
109564.1419       0.00 
109564.3859       0.00 
109564.6299       0.00 
109564.8739       0.00 
109565.1179       0.00 
109565.3619       0.00 
109565.6059       0.00 
109565.8499       0.00 
109566.0939       0.00 
109566.3379       0.00 
109566.5819       0.00 
109566.8259       0.00 
109567.0699       0.00 
109567.3139       0.00 
109567.5579       0.00 
109567.8019       0.00 
109568.0459       0.00 
109568.2899       0.00 
109568.5339       0.00 
109568.7779       0.00 
109569.0219       0.00 
109569.2659       0.00 
109569.5099       0.00 
109569.7539       0.00 
109569.9979       0.00 
109570.2419       0.00 
109570.4859       0.00 
109570.7299       0.00 
109570.9739       0.00 
109571.2179       0.00 
109571.4619       0.00 
109571.7059       0.00 
109571.9499       0.00 
109572.1939       0.00 
109572.4379       0.00 
109572.6819       0.00 
109572.9259       0.00 
109573.1699       0.00 
109573.4139       0.00 
109573.6579       0.00 
109573.9019       0.00 
109574.1459       0.00 
109574.3899       0.00 
109574.6339       0.00 
109574.8779       0.00 
109575.1219       0.00 
109575.3659       0.00 
109575.6099       0.00 
109575.8539       0.00 
109576.0979       0.00 
109576.3419       0.00 
109576.5859       0.00 
109576.8299       0.00 
109577.0739       0.00 
109577.3179       0.00 
109577.5619       0.00 
109577.8059       0.00 
109578.0499       0.00 
109578.2939       0.00 
109578.5379       0.00 
109578.7819       0.00 
109579.0259       0.00 
109579.2699       0.00 
109579.5139       0.00 
109579.7579       0.00 
109580.0019       0.00 
109580.2459       0.00 
109580.4899       0.00 
109580.7339       0.00 
109580.9779       0.00 
109581.2219       0.00 
109581.4659       0.00 
109581.7099       0.00 
109581.9539       0.00 
109582.1979       0.00 
109582.4419       0.00 
109582.6859       0.00 
109582.9299       0.00 
109583.1739       0.00 
109583.4179       0.00 
109583.6619       0.00 
109583.9059       0.00 
109584.1499       0.00 
109584.3939       0.00 
109584.6379       0.00 
109584.8819       0.00 
109585.1259       0.00 
109585.3699       0.00 
109585.6139       0.00 
109585.8579       0.00 
109586.1019       0.00 
109586.3459       0.00 
109586.5899       0.00 
109586.8339       0.00 
109587.0779       0.00 
109587.3219       0.00 
109587.5659       0.00 
109587.8099       0.00 
109588.0539       0.00 
109588.2979       0.00 
109588.5419       0.00 
109588.7859       0.00 
109589.0299       0.00 
109589.2739       0.00 
109589.5179       0.00 
109589.7619       0.00 
109590.0059       0.00 
109590.2499       0.00 
109590.4939       0.00 
109590.7379       0.00 
109590.9819       0.00 
109591.2259       0.00 
109591.4699       0.00 
109591.7139       0.00 
109591.9579       0.00 
109592.2019       0.00 
109592.4459       0.00 
109592.6899       0.00 
109592.9339       0.00 
109593.1779       0.00 
109593.4219       0.00 
109593.6659       0.00 
109593.9099       0.00 
109594.1539       0.00 
109594.3979       0.00 
109594.6419       0.00 
109594.8859       0.00 
109595.1299       0.00 
109595.3739       0.00 
109595.6179       0.00 
109595.8619       0.00 
109596.1059       0.00 
109596.3499       0.00 
109596.5939       0.00 
109596.8379       0.00 
109597.0819       0.00 
109597.3259       0.00 
109597.5699       0.00 
109597.8139       0.00 
109598.0579       0.00 
109598.3019       0.00 
109598.5459       0.00 
109598.7899       0.00 
109599.0339       0.00 
109599.2779       0.00 
109599.5219       0.00 
109599.7659       0.00 
109600.0099       0.00 
109600.2539       0.00 
109600.4979       0.01 
109600.7419       0.02 
109600.9859       0.05 
109601.2299       0.10 
109601.4739       0.16 
109601.7179       0.22 
109601.9619       0.32 
109602.2059       0.39 
109602.4499       0.44 
109602.6939       0.43 
109602.9379       0.38 
109603.1819       0.31 
109603.4259       0.23 
109603.6699       0.13 
109603.9139       0.08 
109604.1579       0.04 
109604.4019       0.02 
109604.6459       0.01 
109604.8899       0.00 
109605.1339       0.00 
109605.3779       0.00 
109605.6219       0.01 
109605.8659       0.03 
109606.1099       0.09 
109606.3539       0.20 
109606.5979       0.39 
109606.8419       0.67 
109607.0859       1.09 
109607.3299       1.59 
109607.5739       2.10 
109607.8179       2.49 
109608.0619       2.71 
109608.3059       2.60 
109608.5499       2.20 
109608.7939       1.69 
109609.0379       1.18 
109609.2819       0.74 
109609.5259       0.47 
109609.7699       0.23 
109610.0139       0.11 
109610.2579       0.05 
109610.5019       0.02 
109610.7459       0.01 
109610.9899       0.00 
109611.2339       0.00 
109611.4779       0.00 
109611.7219       0.00 
109611.9659       0.00 
109612.2099       0.00 
109612.4539       0.00 
109612.6979       0.00 
109612.9419       0.00 
109613.1859       0.00 
109613.4299       0.00 
109613.6739       0.00 
109613.9179       0.00 
109614.1619       0.00 
109614.4059       0.00 
109614.6499       0.00 
109614.8939       0.00 
109615.1379       0.00 
109615.3819       0.00 
109615.6259       0.00 
109615.8699       0.00 
109616.1139       0.00 
109616.3579       0.00 
109616.6019       0.00 
109616.8459       0.00 
109617.0899       0.00 
109617.3339       0.00 
109617.5779       0.00 
109617.8219       0.00 
109618.0659       0.00 
109618.3099       0.00 
109618.5539       0.00 
109618.7979       0.00 
109619.0419       0.00 
109619.2859       0.00 
109619.5299       0.00 
109619.7739       0.00 
109620.0179       0.00 
109620.2619       0.00 
109620.5059       0.00 
109620.7499       0.00 
109620.9939       0.00 
109621.2379       0.00 
109621.4819       0.00 
109621.7259       0.00 
109621.9699       0.00 
109622.2139       0.00 
109622.4579       0.00 
109622.7019       0.00 
109622.9459       0.00 
109623.1899       0.00 
109623.4339       0.00 
109623.6779       0.00 
109623.9219       0.00 
109624.1659       0.00 
109624.4099       0.00 
109624.6539       0.00 
109624.8979       0.00 
109625.1419       0.00 
109625.3859       0.00 
109625.6299       0.00 
109625.8739       0.00 
109626.1179       0.00 
109626.3619       0.00 
109626.6059       0.00 
109626.8499       0.00 
109627.0939       0.00 
109627.3379       0.00 
109627.5819       0.00 
109627.8259       0.00 
109628.0699       0.00 
109628.3139       0.00 
109628.5579       0.00 
109628.8019       0.00 
109629.0459       0.00 
109629.2899       0.00 
109629.5339       0.00 
109629.7779       0.00 
109630.0219       0.00 
109630.2659       0.00 
109630.5099       0.00 
109630.7539       0.00 
109630.9979       0.00 
109631.2419       0.00 
109631.4859       0.00 
109631.7299       0.00 
109631.9739       0.00 
109632.2179       0.00 
109632.4619       0.00 
109632.7059       0.00 
109632.9499       0.00 
109633.1939       0.00 
109633.4379       0.00 
109633.6819       0.00 
109633.9259       0.00 
109634.1699       0.00 
109634.4139       0.00 
109634.6579       0.00 
109634.9019       0.00 
109635.1459       0.00 
109635.3899       0.00 
109635.6339       0.00 
109635.8779       0.00 
109636.1219       0.00 
109636.3659       0.00 
109636.6099       0.00 
109636.8539       0.00 
109637.0979       0.00 
109637.3419       0.00 
109637.5859       0.00 
109637.8299       0.00 
109638.0739       0.00 
109638.3179       0.00 
109638.5619       0.00 
109638.8059       0.00 
109639.0499       0.00 
109639.2939       0.00 
109639.5379       0.00 
109639.7819       0.00 
109640.0259       0.00 
109640.2699       0.00 
109640.5139       0.00 
109640.7579       0.00 
109641.0019       0.00 
109641.2459       0.00 
109641.4899       0.00 
109641.7339       0.00 
109641.9779       0.00 
109642.2219       0.00 
109642.4659       0.00 
109642.7099       0.00 
109642.9539       0.00 
109643.1979       0.00 
109643.4419       0.00 
109643.6859       0.00 
109643.9299       0.00 
109644.1739       0.00 
109644.4179       0.00 
109644.6619       0.00 
109644.9059       0.00 
109645.1499       0.00 
109645.3939       0.00 
109645.6379       0.00 
109645.8819       0.00 
109646.1259       0.00 
109646.3699       0.00 
109646.6139       0.00 
109646.8579       0.00 
109647.1019       0.00 
109647.3459       0.00 
109647.5899       0.00 
109647.8339       0.00 
109648.0779       0.00 
109648.3219       0.00 
109648.5659       0.00 
109648.8099       0.00 
109649.0539       0.00 
109649.2979       0.00 
109649.5419       0.00 
109649.7859       0.00 
109650.0299       0.00 
109650.2739       0.00 
109650.5179       0.00 
109650.7619       0.00 
109651.0059       0.00 
109651.2499       0.00 
109651.4939       0.00 
109651.7379       0.00 
109651.9819       0.00 
109652.2259       0.00 
109652.4699       0.00 
109652.7139       0.00 
109652.9579       0.00 
109653.2019       0.00 
109653.4459       0.00 
109653.6899       0.00 
109653.9339       0.01 
109654.1779       0.01 
109654.4219       0.02 
109654.6659       0.02 
109654.9099       0.02 
109655.1539       0.02 
109655.3979       0.02 
109655.6419       0.02 
109655.8859       0.01 
109656.1299       0.01 
109656.3739       0.00 
109656.6179       0.00 
109656.8619       0.00 
109657.1059       0.00 
109657.3499       0.00 
109657.5939       0.00 
109657.8379       0.00 
109658.0819       0.00 
109658.3259       0.00 
109658.5699       0.00 
109658.8139       0.00 
109659.0579       0.00 
109659.3019       0.00 
109659.5459       0.00 
109659.7899       0.00 
109660.0339       0.01 
109660.2779       0.01 
109660.5219       0.04 
109660.7659       0.10 
109661.0099       0.19 
109661.2539       0.34 
109661.4979       0.54 
109661.7419       0.86 
109661.9859       1.09 
109662.2299       1.31 
109662.4739       1.37 
109662.7179       1.33 
109662.9619       1.17 
109663.2059       0.90 
109663.4499       0.61 
109663.6939       0.39 
109663.9379       0.23 
109664.1819       0.11 
109664.4259       0.05 
109664.6699       0.02 
109664.9139       0.01 
109665.1579       0.00 
109665.4019       0.00 
109665.6459       0.00 
109665.8899       0.00 
109666.1339       0.00 
109666.3779       0.00 
109666.6219       0.00 
109666.8659       0.00 
109667.1099       0.00 
109667.3539       0.00 
109667.5979       0.00 
109667.8419       0.00 
109668.0859       0.00 
109668.3299       0.00 
109668.5739       0.00 
109668.8179       0.00 
109669.0619       0.00 
109669.3059       0.00 
109669.5499       0.00 
109669.7939       0.00 
109670.0379       0.00 
109670.2819       0.00 
109670.5259       0.00 
109670.7699       0.00 
109671.0139       0.00 
109671.2579       0.00 
109671.5019       0.00 
109671.7459       0.00 
109671.9899       0.00 
109672.2339       0.00 
109672.4779       0.00 
109672.7219       0.00 
109672.9659       0.00 
109673.2099       0.00 
109673.4539       0.00 
109673.6979       0.00 
109673.9419       0.00 
109674.1859       0.00 
109674.4299       0.00 
109674.6739       0.00 
109674.9179       0.00 
109675.1619       0.00 
109675.4059       0.00 
109675.6499       0.00 
109675.8939       0.00 
109676.1379       0.00 
109676.3819       0.00 
109676.6259       0.00 
109676.8699       0.00 
